timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2
856124,2026-07-15T07:15:49.161609+00:00,0.004156875,0.013650259,0.007861255,0.011775179,0.007380642,0.00034236,0.001484446,-0.000634421
856124,2026-07-15T07:15:49.161609+00:00,0.004156875,0.013650259,0.007861255,0.011775179,0.007380642,0.00034236,0.001484446,-0.000634421
857128,2026-07-15T07:15:50.165655+00:00,0.004976926,0.013363404,0.007917234,0.011736022,0.007076793,-1.448151352e-06,0.001995052,-0.000677868
857128,2026-07-15T07:15:50.165655+00:00,0.004976926,0.013363404,0.007917234,0.011736022,0.007076793,-1.448151352e-06,0.001995052,-0.000677868
858130,2026-07-15T07:15:51.167828+00:00,0.004908175,0.013834986,0.007647724,0.011169724,0.006648787,-0.0002848,0.001853107,-0.000140657
858130,2026-07-15T07:15:51.168837+00:00,0.004908175,0.013834986,0.007647724,0.011169724,0.006648787,-0.0002848,0.001853107,-0.000140657
859135,2026-07-15T07:15:52.172489+00:00,0.005031428,0.013889572,0.006840515,0.011270486,0.006508461,0.000517453,0.001954094,0.000108603
859135,2026-07-15T07:15:52.172489+00:00,0.005031428,0.013889572,0.006840515,0.011270486,0.006508461,0.000517453,0.001954094,0.000108603
860140,2026-07-15T07:15:53.174719+00:00,0.004874938,0.014207534,0.006075492,0.011093874,0.006253955,0.001081132,0.001595574,-0.000263218
860140,2026-07-15T07:15:53.174719+00:00,0.004874938,0.014207534,0.006075492,0.011093874,0.006253955,0.001081132,0.001595574,-0.000263218
861143,2026-07-15T07:15:54.178564+00:00,0.00549235,0.013268282,0.005339231,0.010074842,0.005757644,0.001241278,0.001835971,-0.00160498
861143,2026-07-15T07:15:54.178564+00:00,0.00549235,0.013268282,0.005339231,0.010074842,0.005757644,0.001241278,0.001835971,-0.00160498
862156,2026-07-15T07:15:55.189440+00:00,0.005488426,0.012768574,0.005948746,0.00920943,0.00478647,0.001901011,0.000795705,-0.002899713
862156,2026-07-15T07:15:55.189440+00:00,0.005488426,0.012768574,0.005948746,0.00920943,0.00478647,0.001901011,0.000795705,-0.002899713
863157,2026-07-15T07:15:56.203219+00:00,0.005235267,0.012817639,0.005906393,0.008702841,0.00431272,0.001783308,3.7946e-05,-0.004141326
863157,2026-07-15T07:15:56.203219+00:00,0.005235267,0.012817639,0.005906393,0.008702841,0.00431272,0.001783308,3.7946e-05,-0.004141326
864169,2026-07-15T07:15:57.217090+00:00,0.005082572,0.011395417,0.005900099,0.007080877,0.002779264,0.001083732,-0.00045504,-0.005624917
864169,2026-07-15T07:15:57.217090+00:00,0.005082572,0.011395417,0.005900099,0.007080877,0.002779264,0.001083732,-0.00045504,-0.005624917
865183,2026-07-15T07:15:58.216894+00:00,0.004049508,0.01016013,0.005648159,0.00599307,0.001732353,0.00110159,-0.00124105,-0.006332005
865183,2026-07-15T07:15:58.216894+00:00,0.004049508,0.01016013,0.005648159,0.00599307,0.001732353,0.00110159,-0.00124105,-0.006332005
866197,2026-07-15T07:15:59.245367+00:00,0.003228449,0.009296169,0.004709865,0.005045588,0.000475394,0.001219941,-0.001887171,-0.007488816
866197,2026-07-15T07:15:59.245367+00:00,0.003228449,0.009296169,0.004709865,0.005045588,0.000475394,0.001219941,-0.001887171,-0.007488816
867212,2026-07-15T07:16:00.245625+00:00,0.002267168,0.008155874,0.003856697,0.004088147,-0.00078462,0.000487312,-0.002590219,-0.008345274
867212,2026-07-15T07:16:00.245625+00:00,0.002267168,0.008155874,0.003856697,0.004088147,-0.00078462,0.000487312,-0.002590219,-0.008345274
868215,2026-07-15T07:16:01.253253+00:00,0.00154113,0.006570649,0.003843353,0.003238352,-0.001437249,0.00014919,-0.002655671,-0.009668963
868215,2026-07-15T07:16:01.253253+00:00,0.00154113,0.006570649,0.003843353,0.003238352,-0.001437249,0.00014919,-0.002655671,-0.009668963
869216,2026-07-15T07:16:02.260245+00:00,0.000539749,0.005220101,0.00408045,0.003166024,-0.002760965,-0.000655792,-0.003109807,-0.010014902
869216,2026-07-15T07:16:02.260245+00:00,0.000539749,0.005220101,0.00408045,0.003166024,-0.002760965,-0.000655792,-0.003109807,-0.010014902
870223,2026-07-15T07:16:03.264595+00:00,0.000166793,0.004073888,0.004059884,0.003017505,-0.003702011,-0.001316329,-0.002925406,-0.01059852
870223,2026-07-15T07:16:03.264595+00:00,0.000166793,0.004073888,0.004059884,0.003017505,-0.003702011,-0.001316329,-0.002925406,-0.01059852
871225,2026-07-15T07:16:04.263505+00:00,-0.000506263,0.004058207,0.00456553,0.00424807,-0.003194807,-0.001467712,-0.002764009,-0.009226204
871225,2026-07-15T07:16:04.263505+00:00,-0.000506263,0.004058207,0.00456553,0.00424807,-0.003194807,-0.001467712,-0.002764009,-0.009226204
872237,2026-07-15T07:16:05.273589+00:00,-0.000566021,0.003201397,0.003934362,0.006111087,-0.002855426,-0.002170405,-0.002048331,-0.008487044
872237,2026-07-15T07:16:05.273589+00:00,-0.000566021,0.003201397,0.003934362,0.006111087,-0.002855426,-0.002170405,-0.002048331,-0.008487044
873245,2026-07-15T07:16:06.281380+00:00,-0.000563915,0.002503421,0.003650825,0.007100966,-0.001848747,-0.002068975,-0.001525871,-0.00747535
873245,2026-07-15T07:16:06.281380+00:00,-0.000563915,0.002503421,0.003650825,0.007100966,-0.001848747,-0.002068975,-0.001525871,-0.00747535
874254,2026-07-15T07:16:07.288224+00:00,-0.000567568,0.00271928,0.004123132,0.009110934,-0.001373222,-0.002093829,-0.001005375,-0.006675863
874254,2026-07-15T07:16:07.288860+00:00,-0.000567568,0.00271928,0.004123132,0.009110934,-0.001373222,-0.002093829,-0.001005375,-0.006675863
875261,2026-07-15T07:16:08.301047+00:00,-0.000577213,0.003683493,0.004152101,0.010457201,-0.000796007,-0.001887398,-0.000408259,-0.006811157
875261,2026-07-15T07:16:08.301047+00:00,-0.000577213,0.003683493,0.004152101,0.010457201,-0.000796007,-0.001887398,-0.000408259,-0.006811157
876272,2026-07-15T07:16:09.306428+00:00,-0.000583828,0.00464153,0.004460958,0.010467988,-0.000647732,-0.002500564,-0.000691429,-0.006929594
876272,2026-07-15T07:16:09.306428+00:00,-0.000583828,0.00464153,0.004460958,0.010467988,-0.000647732,-0.002500564,-0.000691429,-0.006929594
877287,2026-07-15T07:16:10.324644+00:00,-0.000568412,0.004748612,0.004460697,0.011655039,-0.00064235,-0.00250136,-0.001709911,-0.007857979
877287,2026-07-15T07:16:10.324644+00:00,-0.000568412,0.004748612,0.004460697,0.011655039,-0.00064235,-0.00250136,-0.001709911,-0.007857979
878288,2026-07-15T07:16:11.325329+00:00,-0.000573955,0.00486267,0.005196659,0.012278552,-0.000636614,-0.002711949,-0.003092272,-0.008183463
878288,2026-07-15T07:16:11.325329+00:00,-0.000573955,0.00486267,0.005196659,0.012278552,-0.000636614,-0.002711949,-0.003092272,-0.008183463
879293,2026-07-15T07:16:12.333934+00:00,-0.000582262,0.004928192,0.005673029,0.011123036,-0.000659472,-0.003083809,-0.003765238,-0.009204539
879293,2026-07-15T07:16:12.333934+00:00,-0.000582262,0.004928192,0.005673029,0.011123036,-0.000659472,-0.003083809,-0.003765238,-0.009204539
880301,2026-07-15T07:16:13.339249+00:00,-0.000576678,0.005260529,0.005673238,0.009879322,-0.000964206,-0.003298959,-0.004715086,-0.00997383
880301,2026-07-15T07:16:13.339249+00:00,-0.000576678,0.005260529,0.005673238,0.009879322,-0.000964206,-0.003298959,-0.004715086,-0.00997383
881304,2026-07-15T07:16:14.345453+00:00,-0.000598271,0.005270753,0.005078886,0.008041908,-0.001852365,-0.003921103,-0.005942738,-0.011276254
881304,2026-07-15T07:16:14.345453+00:00,-0.000598271,0.005270753,0.005078886,0.008041908,-0.001852365,-0.003921103,-0.005942738,-0.011276254
882315,2026-07-15T07:16:15.351967+00:00,-0.000591802,0.005239922,0.005574588,0.006932407,-0.002866235,-0.004341607,-0.007204062,-0.012037664
882315,2026-07-15T07:16:15.353011+00:00,-0.000591802,0.005239922,0.005574588,0.006932407,-0.002866235,-0.004341607,-0.007204062,-0.012037664
883323,2026-07-15T07:16:16.359926+00:00,-0.000577208,0.005256265,0.005584185,0.005341579,-0.004473856,-0.005452459,-0.007572662,-0.013060672
883323,2026-07-15T07:16:16.360940+00:00,-0.000577208,0.005256265,0.005584185,0.005341579,-0.004473856,-0.005452459,-0.007572662,-0.013060672
884326,2026-07-15T07:16:17.360127+00:00,-0.000565404,0.005041639,0.005117533,0.00439625,-0.004983676,-0.005806847,-0.008548562,-0.014164517
884326,2026-07-15T07:16:17.360127+00:00,-0.000565404,0.005041639,0.005117533,0.00439625,-0.004983676,-0.005806847,-0.008548562,-0.014164517
885336,2026-07-15T07:16:18.373527+00:00,-0.000556529,0.004092683,0.005110332,0.003378548,-0.005576019,-0.006842699,-0.010019499,-0.01504398
885336,2026-07-15T07:16:18.374579+00:00,-0.000556529,0.004092683,0.005110332,0.003378548,-0.005576019,-0.006842699,-0.010019499,-0.01504398
886344,2026-07-15T07:16:19.381282+00:00,-0.000541736,0.003135315,0.004952255,0.004591499,-0.003641098,-0.006155038,-0.008884348,-0.014939986
886344,2026-07-15T07:16:19.381282+00:00,-0.000541736,0.003135315,0.004952255,0.004591499,-0.003641098,-0.006155038,-0.008884348,-0.014939986
887347,2026-07-15T07:16:20.385307+00:00,-0.000536011,0.003154131,0.005206294,0.004605097,-0.001018908,-0.00447897,-0.006577825,-0.014908892
887347,2026-07-15T07:16:20.385307+00:00,-0.000536011,0.003154131,0.005206294,0.004605097,-0.001018908,-0.00447897,-0.006577825,-0.014908892
888351,2026-07-15T07:16:21.386072+00:00,-0.000560659,0.003058004,0.004464578,0.004546075,0.001489821,-0.003027695,-0.0055043,-0.014917721
888351,2026-07-15T07:16:21.386072+00:00,-0.000560659,0.003058004,0.004464578,0.004546075,0.001489821,-0.003027695,-0.0055043,-0.014917721
889352,2026-07-15T07:16:22.390676+00:00,-0.000560124,0.002993654,0.003745077,0.005791101,0.004058358,-0.001160161,-0.003245554,-0.014904979
889352,2026-07-15T07:16:22.390676+00:00,-0.000560124,0.002993654,0.003745077,0.005791101,0.004058358,-0.001160161,-0.003245554,-0.014904979
890357,2026-07-15T07:16:23.394573+00:00,-0.000528983,0.002647123,0.003758159,0.006758093,0.006368216,0.000575441,-0.000678418,-0.014891202
890357,2026-07-15T07:16:23.394573+00:00,-0.000528983,0.002647123,0.003758159,0.006758093,0.006368216,0.000575441,-0.000678418,-0.014891202
891359,2026-07-15T07:16:24.398267+00:00,-0.000517061,0.002628014,0.003753175,0.007616079,0.008520777,0.002531728,0.001661244,-0.014953822
891359,2026-07-15T07:16:24.398267+00:00,-0.000517061,0.002628014,0.003753175,0.007616079,0.008520777,0.002531728,0.001661244,-0.014953822
892366,2026-07-15T07:16:25.402534+00:00,-0.000533376,0.002621652,0.003251569,0.007799595,0.011131071,0.004407555,0.004117307,-0.01492024
892366,2026-07-15T07:16:25.402534+00:00,-0.000533376,0.002621652,0.003251569,0.007799595,0.011131071,0.004407555,0.004117307,-0.01492024
893369,2026-07-15T07:16:26.418117+00:00,-0.000558303,0.002374131,0.003215321,0.00844059,0.013632273,0.006044815,0.005434688,-0.014920843
893369,2026-07-15T07:16:26.418117+00:00,-0.000558303,0.002374131,0.003215321,0.00844059,0.013632273,0.006044815,0.005434688,-0.014920843
894370,2026-07-15T07:16:27.418993+00:00,-0.000572752,0.002352064,0.003207932,0.008045756,0.0157793,0.007519861,0.007626019,-0.014902951
894370,2026-07-15T07:16:27.418993+00:00,-0.000572752,0.002352064,0.003207932,0.008045756,0.0157793,0.007519861,0.007626019,-0.014902951
895371,2026-07-15T07:16:28.406216+00:00,-0.000591509,0.002361565,0.0031972,0.007147827,0.017935988,0.008863501,0.009424977,-0.01487014
895371,2026-07-15T07:16:28.407372+00:00,-0.000591509,0.002361565,0.0031972,0.007147827,0.017935988,0.008863501,0.009424977,-0.01487014
896374,2026-07-15T07:16:29.412020+00:00,-0.000605446,0.002339092,0.003013856,0.006171351,0.017094128,0.009526784,0.010020579,-0.01494657
896374,2026-07-15T07:16:29.413051+00:00,-0.000605446,0.002339092,0.003013856,0.006171351,0.017094128,0.009526784,0.010020579,-0.01494657
897375,2026-07-15T07:16:30.412714+00:00,-0.000616668,0.002204538,0.002757739,0.005482248,0.015689826,0.008704398,0.009645157,-0.014940093
897375,2026-07-15T07:16:30.413686+00:00,-0.000616668,0.002204538,0.002757739,0.005482248,0.015689826,0.008704398,0.009645157,-0.014940093
898378,2026-07-15T07:16:31.415378+00:00,-0.000572807,0.002197749,0.002741343,0.006254841,0.015264365,0.00832137,0.010087898,-0.014923317
898378,2026-07-15T07:16:31.415378+00:00,-0.000572807,0.002197749,0.002741343,0.006254841,0.015264365,0.00832137,0.010087898,-0.014923317
899382,2026-07-15T07:16:32.422670+00:00,-0.000576391,0.002194288,0.002744949,0.005704485,0.014659162,0.007775326,0.009442453,-0.014920162
899382,2026-07-15T07:16:32.422670+00:00,-0.000576391,0.002194288,0.002744949,0.005704485,0.014659162,0.007775326,0.009442453,-0.014920162
900384,2026-07-15T07:16:33.421231+00:00,-0.000612547,0.002205477,0.002723052,0.006118335,0.01366318,0.007480999,0.008388334,-0.014922863
900384,2026-07-15T07:16:33.421231+00:00,-0.000612547,0.002205477,0.002723052,0.006118335,0.01366318,0.007480999,0.008388334,-0.014922863
901385,2026-07-15T07:16:34.420783+00:00,-0.000628656,0.002199303,0.002731512,0.006575984,0.013244554,0.006331457,0.007251031,-0.014895653
901385,2026-07-15T07:16:34.420783+00:00,-0.000628656,0.002199303,0.002731512,0.006575984,0.013244554,0.006331457,0.007251031,-0.014895653
902386,2026-07-15T07:16:35.435813+00:00,-0.000618267,0.002202429,0.002723369,0.007017151,0.011728177,0.005661176,0.006525385,-0.01489087
902386,2026-07-15T07:16:35.435813+00:00,-0.000618267,0.002202429,0.002723369,0.007017151,0.011728177,0.005661176,0.006525385,-0.01489087
903390,2026-07-15T07:16:36.425803+00:00,-0.00060973,0.002228466,0.002724864,0.007043969,0.010643768,0.005251126,0.005926651,-0.014864393
903390,2026-07-15T07:16:36.425803+00:00,-0.00060973,0.002228466,0.002724864,0.007043969,0.010643768,0.005251126,0.005926651,-0.014864393
904391,2026-07-15T07:16:37.427308+00:00,-0.000594154,0.00224253,0.00269295,0.007007812,0.010140587,0.005064753,0.005061081,-0.014868123
904391,2026-07-15T07:16:37.427308+00:00,-0.000594154,0.00224253,0.00269295,0.007007812,0.010140587,0.005064753,0.005061081,-0.014868123
905405,2026-07-15T07:16:38.440275+00:00,-0.000582182,0.002222027,0.002697204,0.0082113,0.009577436,0.004413405,0.004844792,-0.014535907
905405,2026-07-15T07:16:38.440275+00:00,-0.000582182,0.002222027,0.002697204,0.0082113,0.009577436,0.004413405,0.004844792,-0.014535907
906407,2026-07-15T07:16:39.443985+00:00,-0.000576308,0.002230144,0.002688012,0.00939439,0.009063511,0.004376574,0.003622253,-0.012761067
906407,2026-07-15T07:16:39.443985+00:00,-0.000576308,0.002230144,0.002688012,0.00939439,0.009063511,0.004376574,0.003622253,-0.012761067
907409,2026-07-15T07:16:40.449083+00:00,-0.000580107,0.002225607,0.002656354,0.010076562,0.009377192,0.004184741,0.002396116,-0.010637556
907409,2026-07-15T07:16:40.449768+00:00,-0.000580107,0.002225607,0.002656354,0.010076562,0.009377192,0.004184741,0.002396116,-0.010637556
908413,2026-07-15T07:16:41.449175+00:00,-0.000587818,0.002214346,0.002667479,0.009417908,0.008613225,0.003994173,0.002303368,-0.00825847
908413,2026-07-15T07:16:41.449175+00:00,-0.000587818,0.002214346,0.002667479,0.009417908,0.008613225,0.003994173,0.002303368,-0.00825847
909418,2026-07-15T07:16:42.456427+00:00,-0.000589414,0.002218003,0.002654994,0.009666918,0.007663651,0.004187905,0.002306479,-0.005770379
909418,2026-07-15T07:16:42.456427+00:00,-0.000589414,0.002218003,0.002654994,0.009666918,0.007663651,0.004187905,0.002306479,-0.005770379
910421,2026-07-15T07:16:43.459574+00:00,-0.000580554,0.002214155,0.002652522,0.009473843,0.006704634,0.003740903,0.002194655,-0.003076855
910421,2026-07-15T07:16:43.459574+00:00,-0.000580554,0.002214155,0.002652522,0.009473843,0.006704634,0.003740903,0.002194655,-0.003076855
911425,2026-07-15T07:16:44.463002+00:00,-0.0005688,0.002219317,0.002627237,0.009780655,0.006090952,0.004033926,0.002611786,-0.000151718
911425,2026-07-15T07:16:44.463002+00:00,-0.0005688,0.002219317,0.002627237,0.009780655,0.006090952,0.004033926,0.002611786,-0.000151718
912430,2026-07-15T07:16:45.469447+00:00,-0.000557451,0.002228715,0.002622397,0.009863395,0.005922545,0.004195789,0.001913207,0.002816005
912430,2026-07-15T07:16:45.469447+00:00,-0.000557451,0.002228715,0.002622397,0.009863395,0.005922545,0.004195789,0.001913207,0.002816005
913439,2026-07-15T07:16:46.473391+00:00,-0.000564749,0.002217398,0.002624445,0.010082385,0.005899308,0.004009995,0.001644535,0.005862455
913439,2026-07-15T07:16:46.473391+00:00,-0.000564749,0.002217398,0.002624445,0.010082385,0.005899308,0.004009995,0.001644535,0.005862455
914441,2026-07-15T07:16:47.478233+00:00,-0.000560008,0.002212532,0.002641385,0.010554682,0.005213449,0.004108237,0.001681084,0.008893197
914441,2026-07-15T07:16:47.478233+00:00,-0.000560008,0.002212532,0.002641385,0.010554682,0.005213449,0.004108237,0.001681084,0.008893197
915443,2026-07-15T07:16:48.479548+00:00,-0.000547461,0.002200359,0.002626624,0.011078983,0.004922859,0.00451496,0.001493244,0.011663529
915443,2026-07-15T07:16:48.479548+00:00,-0.000547461,0.002200359,0.002626624,0.011078983,0.004922859,0.00451496,0.001493244,0.011663529
916446,2026-07-15T07:16:49.483347+00:00,-0.000550525,0.002193357,0.002626982,0.010916364,0.005007355,0.004870056,0.002055487,0.013076586
916446,2026-07-15T07:16:49.483347+00:00,-0.000550525,0.002193357,0.002626982,0.010916364,0.005007355,0.004870056,0.002055487,0.013076586
917452,2026-07-15T07:16:50.487744+00:00,-0.000543938,0.002186601,0.002614865,0.010660287,0.004740989,0.005412777,0.003074532,0.014041653
917452,2026-07-15T07:16:50.487744+00:00,-0.000543938,0.002186601,0.002614865,0.010660287,0.004740989,0.005412777,0.003074532,0.014041653
918467,2026-07-15T07:16:51.505753+00:00,-0.000553218,0.002185883,0.002589981,0.011737137,0.003622395,0.006256043,0.002637979,0.014817099
918467,2026-07-15T07:16:51.505753+00:00,-0.000553218,0.002185883,0.002589981,0.011737137,0.003622395,0.006256043,0.002637979,0.014817099
919473,2026-07-15T07:16:52.510162+00:00,-0.000550217,0.002158995,0.002576354,0.011861904,0.003748313,0.005827739,0.002255344,0.015505713
919473,2026-07-15T07:16:52.510162+00:00,-0.000550217,0.002158995,0.002576354,0.011861904,0.003748313,0.005827739,0.002255344,0.015505713
920477,2026-07-15T07:16:53.514264+00:00,-0.000558189,0.002189614,0.002570688,0.011987959,0.003759366,0.006458386,0.002377495,0.016029978
920477,2026-07-15T07:16:53.514264+00:00,-0.000558189,0.002189614,0.002570688,0.011987959,0.003759366,0.006458386,0.002377495,0.016029978
921492,2026-07-15T07:16:54.530221+00:00,-0.000559435,0.002793189,0.002568055,0.012132049,0.003597417,0.006680888,0.002438064,0.016347859
921492,2026-07-15T07:16:54.531235+00:00,-0.000559435,0.002793189,0.002568055,0.012132049,0.003597417,0.006680888,0.002438064,0.016347859
922494,2026-07-15T07:16:55.532551+00:00,-0.000578539,0.004211393,0.002565554,0.011704879,0.003939393,0.006405383,0.002568808,0.016621079
922494,2026-07-15T07:16:55.532551+00:00,-0.000578539,0.004211393,0.002565554,0.011704879,0.003939393,0.006405383,0.002568808,0.016621079
923499,2026-07-15T07:16:56.538386+00:00,-0.000550767,0.005900913,0.002568134,0.012368416,0.003932862,0.00625345,0.003091448,0.016682466
923499,2026-07-15T07:16:56.538386+00:00,-0.000550767,0.005900913,0.002568134,0.012368416,0.003932862,0.00625345,0.003091448,0.016682466
924505,2026-07-15T07:16:57.543391+00:00,-0.00055768,0.007728248,0.002556521,0.012249413,0.003500214,0.005951962,0.003137545,0.016852506
924505,2026-07-15T07:16:57.543391+00:00,-0.00055768,0.007728248,0.002556521,0.012249413,0.003500214,0.005951962,0.003137545,0.016852506
925509,2026-07-15T07:16:58.543780+00:00,-0.000542973,0.009835685,0.00255459,0.011817014,0.003194012,0.006529399,0.003406593,0.016943617
925509,2026-07-15T07:16:58.544764+00:00,-0.000542973,0.009835685,0.00255459,0.011817014,0.003194012,0.006529399,0.003406593,0.016943617
926513,2026-07-15T07:16:59.548226+00:00,-0.000540031,0.01211883,0.002548809,0.012573374,0.003785084,0.006175323,0.003063019,0.016953755
926513,2026-07-15T07:16:59.548226+00:00,-0.000540031,0.01211883,0.002548809,0.012573374,0.003785084,0.006175323,0.003063019,0.016953755
927525,2026-07-15T07:17:00.559598+00:00,-0.000545737,0.014566851,0.002571015,0.012909308,0.003152608,0.006507623,0.00326176,0.017063158
927525,2026-07-15T07:17:00.559598+00:00,-0.000545737,0.014566851,0.002571015,0.012909308,0.003152608,0.006507623,0.00326176,0.017063158
928540,2026-07-15T07:17:01.581395+00:00,-0.000544029,0.017210875,0.002568217,0.013306448,0.003666464,0.006316201,0.003909324,0.017129838
928540,2026-07-15T07:17:01.581395+00:00,-0.000544029,0.017210875,0.002568217,0.013306448,0.003666464,0.006316201,0.003909324,0.017129838
929543,2026-07-15T07:17:02.588395+00:00,-0.00055375,0.019853961,0.002548185,0.014039305,0.003782523,0.006868164,0.004595631,0.017137662
929543,2026-07-15T07:17:02.588395+00:00,-0.00055375,0.019853961,0.002548185,0.014039305,0.003782523,0.006868164,0.004595631,0.017137662
930545,2026-07-15T07:17:03.590400+00:00,-0.000552957,0.02252706,0.002546993,0.014428763,0.004501815,0.007133008,0.004506576,0.017152116
930545,2026-07-15T07:17:03.590400+00:00,-0.000552957,0.02252706,0.002546993,0.014428763,0.004501815,0.007133008,0.004506576,0.017152116
931557,2026-07-15T07:17:04.597920+00:00,-0.000581121,0.02472946,0.002554258,0.014592427,0.005062134,0.007012584,0.00433214,0.017152945
931557,2026-07-15T07:17:04.597920+00:00,-0.000581121,0.02472946,0.002554258,0.014592427,0.005062134,0.007012584,0.00433214,0.017152945
932560,2026-07-15T07:17:05.597636+00:00,-0.000572421,0.02617844,0.002552688,0.015160346,0.005175403,0.007460862,0.005177545,0.017179091
932560,2026-07-15T07:17:05.597636+00:00,-0.000572421,0.02617844,0.002552688,0.015160346,0.005175403,0.007460862,0.005177545,0.017179091
933575,2026-07-15T07:17:06.612921+00:00,-0.000615469,0.027431792,0.002544642,0.014824443,0.00518818,0.008271275,0.004995464,0.017251726
933575,2026-07-15T07:17:06.612921+00:00,-0.000615469,0.027431792,0.002544642,0.014824443,0.00518818,0.008271275,0.004995464,0.017251726
934578,2026-07-15T07:17:07.617708+00:00,-0.000624368,0.028572544,0.002556415,0.015279504,0.005319352,0.008703421,0.005346203,0.017249603
934578,2026-07-15T07:17:07.617708+00:00,-0.000624368,0.028572544,0.002556415,0.015279504,0.005319352,0.008703421,0.005346203,0.017249603
935581,2026-07-15T07:17:08.621762+00:00,-0.000663606,0.029355202,0.00252978,0.015981093,0.00515564,0.008659252,0.005651103,0.017239764
935581,2026-07-15T07:17:08.621762+00:00,-0.000663606,0.029355202,0.00252978,0.015981093,0.00515564,0.008659252,0.005651103,0.017239764
936589,2026-07-15T07:17:09.638319+00:00,-0.000671424,0.030075978,0.002535416,0.015862366,0.004496397,0.008446118,0.0055944,0.017266354
936589,2026-07-15T07:17:09.638319+00:00,-0.000671424,0.030075978,0.002535416,0.015862366,0.004496397,0.008446118,0.0055944,0.017266354
937602,2026-07-15T07:17:10.652140+00:00,-0.000673106,0.030563843,0.002524769,0.016445197,0.005325217,0.008232034,0.005198901,0.017255427
937602,2026-07-15T07:17:10.652140+00:00,-0.000673106,0.030563843,0.002524769,0.016445197,0.005325217,0.008232034,0.005198901,0.017255427
938608,2026-07-15T07:17:11.645418+00:00,-0.000679374,0.030930083,0.002553709,0.015517866,0.006060738,0.008178957,0.005506672,0.017232776
938608,2026-07-15T07:17:11.645418+00:00,-0.000679374,0.030930083,0.002553709,0.015517866,0.006060738,0.008178957,0.005506672,0.017232776
939614,2026-07-15T07:17:12.651246+00:00,-0.000667438,0.031283177,0.002573414,0.015013153,0.006177665,0.007929905,0.005476182,0.017244542
939614,2026-07-15T07:17:12.651246+00:00,-0.000667438,0.031283177,0.002573414,0.015013153,0.006177665,0.007929905,0.005476182,0.017244542
940627,2026-07-15T07:17:13.664529+00:00,-0.000681002,0.031636249,0.002558492,0.014514543,0.005731813,0.007805796,0.005663223,0.017182935
940627,2026-07-15T07:17:13.664529+00:00,-0.000681002,0.031636249,0.002558492,0.014514543,0.005731813,0.007805796,0.005663223,0.017182935
941631,2026-07-15T07:17:14.667965+00:00,-0.000661233,0.03179723,0.002548015,0.014085295,0.00494344,0.007825903,0.005624255,0.017038722
941631,2026-07-15T07:17:14.667965+00:00,-0.000661233,0.03179723,0.002548015,0.014085295,0.00494344,0.007825903,0.005624255,0.017038722
942644,2026-07-15T07:17:15.684615+00:00,-0.000678695,0.031943083,0.002573754,0.013775095,0.004366693,0.008227289,0.005235121,0.016929917
942644,2026-07-15T07:17:15.684615+00:00,-0.000678695,0.031943083,0.002573754,0.013775095,0.004366693,0.008227289,0.005235121,0.016929917
943648,2026-07-15T07:17:16.687218+00:00,-0.000659168,0.031987116,0.002573493,0.014254468,0.003946378,0.008256137,0.005260122,0.016804835
943648,2026-07-15T07:17:16.687218+00:00,-0.000659168,0.031987116,0.002573493,0.014254468,0.003946378,0.008256137,0.005260122,0.016804835
944650,2026-07-15T07:17:17.689576+00:00,-0.00063705,0.031976461,0.00257308,0.014436456,0.00477625,0.008468852,0.004797838,0.01670046
944650,2026-07-15T07:17:17.689576+00:00,-0.00063705,0.031976461,0.00257308,0.014436456,0.00477625,0.008468852,0.004797838,0.01670046
945654,2026-07-15T07:17:18.690991+00:00,-0.000624465,0.032034218,0.00258225,0.014388621,0.005172976,0.008779255,0.004313798,0.01654576
945654,2026-07-15T07:17:18.690991+00:00,-0.000624465,0.032034218,0.00258225,0.014388621,0.005172976,0.008779255,0.004313798,0.01654576
946655,2026-07-15T07:17:19.692686+00:00,-0.000605097,0.031907223,0.002611816,0.013573788,0.00574468,0.008683809,0.00464354,0.016383696
946655,2026-07-15T07:17:19.692686+00:00,-0.000605097,0.031907223,0.002611816,0.013573788,0.00574468,0.008683809,0.00464354,0.016383696
947665,2026-07-15T07:17:20.704855+00:00,-0.000618871,0.031804156,0.002598136,0.013556145,0.005010407,0.008813469,0.004829281,0.01623264
947665,2026-07-15T07:17:20.704855+00:00,-0.000618871,0.031804156,0.002598136,0.013556145,0.005010407,0.008813469,0.004829281,0.01623264
948673,2026-07-15T07:17:21.709515+00:00,-0.000622054,0.031657409,0.00258609,0.014222371,0.004894872,0.008847192,0.004384593,0.016045924
948673,2026-07-15T07:17:21.709515+00:00,-0.000622054,0.031657409,0.00258609,0.014222371,0.004894872,0.008847192,0.004384593,0.016045924
949674,2026-07-15T07:17:22.724609+00:00,-0.000626996,0.031556252,0.002587178,0.013982898,0.004471443,0.009040848,0.004291219,0.015848774
949674,2026-07-15T07:17:22.724609+00:00,-0.000626996,0.031556252,0.002587178,0.013982898,0.004471443,0.009040848,0.004291219,0.015848774
950687,2026-07-15T07:17:23.736499+00:00,-0.000613504,0.031385005,0.002600383,0.014129463,0.004516681,0.009124395,0.004701762,0.015668573
950687,2026-07-15T07:17:23.736499+00:00,-0.000613504,0.031385005,0.002600383,0.014129463,0.004516681,0.009124395,0.004701762,0.015668573
