timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2
592837,2026-07-15T03:43:47.954156+00:00,0.000420188,0.010679515,0.009808849,0.013422081,0.007971646,0.004288786,0.000115617,-0.007246014
593852,2026-07-15T03:43:48.971157+00:00,0.000433089,0.010843794,0.010196306,0.01298629,0.007358826,0.004171398,0.000414682,-0.007221243
593852,2026-07-15T03:43:48.971157+00:00,0.000433089,0.010843794,0.010196306,0.01298629,0.007358826,0.004171398,0.000414682,-0.007221243
594853,2026-07-15T03:43:49.966161+00:00,0.000435536,0.010579737,0.010301138,0.013120219,0.007363457,0.003363229,0.000458175,-0.006983378
594853,2026-07-15T03:43:49.966161+00:00,0.000435536,0.010579737,0.010301138,0.013120219,0.007363457,0.003363229,0.000458175,-0.006983378
595867,2026-07-15T03:43:50.985233+00:00,0.000869915,0.010480941,0.0096515,0.012972444,0.007815058,0.003255381,-0.000190963,-0.007965004
595867,2026-07-15T03:43:50.985233+00:00,0.000869915,0.010480941,0.0096515,0.012972444,0.007815058,0.003255381,-0.000190963,-0.007965004
596874,2026-07-15T03:43:51.993228+00:00,0.000724761,0.01134517,0.009972485,0.01310541,0.007389967,0.003560166,0.000276256,-0.007550871
596874,2026-07-15T03:43:51.993228+00:00,0.000724761,0.01134517,0.009972485,0.01310541,0.007389967,0.003560166,0.000276256,-0.007550871
597880,2026-07-15T03:43:52.998243+00:00,0.000393489,0.010932779,0.009987251,0.012742149,0.00690595,0.00287126,0.000770977,-0.007562905
597880,2026-07-15T03:43:52.998243+00:00,0.000393489,0.010932779,0.009987251,0.012742149,0.00690595,0.00287126,0.000770977,-0.007562905
598883,2026-07-15T03:43:54.001303+00:00,0.000381245,0.010063628,0.009396426,0.012779604,0.00687503,0.00258205,0.000555544,-0.007854147
598883,2026-07-15T03:43:54.001303+00:00,0.000381245,0.010063628,0.009396426,0.012779604,0.00687503,0.00258205,0.000555544,-0.007854147
599886,2026-07-15T03:43:55.003296+00:00,0.000377185,0.01065802,0.009511339,0.013525875,0.007681572,0.002146068,0.001164113,-0.007218706
599886,2026-07-15T03:43:55.003296+00:00,0.000377185,0.01065802,0.009511339,0.013525875,0.007681572,0.002146068,0.001164113,-0.007218706
600900,2026-07-15T03:43:56.017296+00:00,0.000392229,0.00973147,0.010170775,0.013020137,0.007897897,0.002396012,0.000591389,-0.00719703
600900,2026-07-15T03:43:56.017296+00:00,0.000392229,0.00973147,0.010170775,0.013020137,0.007897897,0.002396012,0.000591389,-0.00719703
601916,2026-07-15T03:43:57.033303+00:00,-7.359e-05,0.009194626,0.01051865,0.012749268,0.00709093,0.001489927,-0.00039584,-0.007465658
601916,2026-07-15T03:43:57.033303+00:00,-7.359e-05,0.009194626,0.01051865,0.012749268,0.00709093,0.001489927,-0.00039584,-0.007465658
602918,2026-07-15T03:43:58.033301+00:00,0.000117173,0.009198691,0.010916205,0.012196886,0.006804614,0.001958341,-0.00030385,-0.007774356
602918,2026-07-15T03:43:58.033301+00:00,0.000117173,0.009198691,0.010916205,0.012196886,0.006804614,0.001958341,-0.00030385,-0.007774356
603927,2026-07-15T03:43:59.042299+00:00,0.00012135,0.008632891,0.010412209,0.012125419,0.006533762,0.002030704,-0.000663011,-0.00840425
603927,2026-07-15T03:43:59.042299+00:00,0.00012135,0.008632891,0.010412209,0.012125419,0.006533762,0.002030704,-0.000663011,-0.00840425
604942,2026-07-15T03:44:00.062297+00:00,0.000459582,0.00837152,0.010400984,0.011043956,0.006603097,0.002448574,-0.000615051,-0.007972939
604942,2026-07-15T03:44:00.062297+00:00,0.000459582,0.00837152,0.010400984,0.011043956,0.006603097,0.002448574,-0.000615051,-0.007972939
605945,2026-07-15T03:44:01.064302+00:00,0.000193094,0.008399297,0.011426222,0.010224847,0.006262737,0.002942283,-0.000683803,-0.008057772
605945,2026-07-15T03:44:01.064302+00:00,0.000193094,0.008399297,0.011426222,0.010224847,0.006262737,0.002942283,-0.000683803,-0.008057772
606958,2026-07-15T03:44:02.076299+00:00,0.000215801,0.007461361,0.011774149,0.009634471,0.006973503,0.00276282,-0.000743001,-0.008829499
606958,2026-07-15T03:44:02.076299+00:00,0.000215801,0.007461361,0.011774149,0.009634471,0.006973503,0.00276282,-0.000743001,-0.008829499
607961,2026-07-15T03:44:03.080298+00:00,0.000329475,0.007216089,0.012685321,0.009058376,0.006650054,0.003098203,-0.000933975,-0.008946444
607961,2026-07-15T03:44:03.080298+00:00,0.000329475,0.007216089,0.012685321,0.009058376,0.006650054,0.003098203,-0.000933975,-0.008946444
608964,2026-07-15T03:44:04.081354+00:00,0.000338438,0.007152705,0.012495288,0.008716727,0.00644724,0.003389383,-0.000886548,-0.009859221
608964,2026-07-15T03:44:04.081354+00:00,0.000338438,0.007152705,0.012495288,0.008716727,0.00644724,0.003389383,-0.000886548,-0.009859221
609967,2026-07-15T03:44:05.084358+00:00,0.000322683,0.006557311,0.011912005,0.008247288,0.005624429,0.003589193,-0.001464449,-0.010911479
609967,2026-07-15T03:44:05.084358+00:00,0.000322683,0.006557311,0.011912005,0.008247288,0.005624429,0.003589193,-0.001464449,-0.010911479
610971,2026-07-15T03:44:06.087358+00:00,0.000360034,0.007384439,0.011372061,0.008491578,0.004764677,0.003794841,-0.001486145,-0.010855062
610971,2026-07-15T03:44:06.087358+00:00,0.000360034,0.007384439,0.011372061,0.008491578,0.004764677,0.003794841,-0.001486145,-0.010855062
611985,2026-07-15T03:44:07.101361+00:00,0.00035919,0.007885272,0.011031545,0.008224921,0.005555578,0.004395687,-0.000892964,-0.01014792
611985,2026-07-15T03:44:07.101361+00:00,0.00035919,0.007885272,0.011031545,0.008224921,0.005555578,0.004395687,-0.000892964,-0.01014792
613000,2026-07-15T03:44:08.119358+00:00,0.000172308,0.008091452,0.01053379,0.008115398,0.004862856,0.004358693,-0.000388473,-0.009622354
613000,2026-07-15T03:44:08.119358+00:00,0.000172308,0.008091452,0.01053379,0.008115398,0.004862856,0.004358693,-0.000388473,-0.009622354
614004,2026-07-15T03:44:09.122368+00:00,0.000356319,0.008097249,0.010687904,0.008211356,0.005950751,0.004145761,-0.000460438,-0.008711921
614004,2026-07-15T03:44:09.122368+00:00,0.000356319,0.008097249,0.010687904,0.008211356,0.005950751,0.004145761,-0.000460438,-0.008711921
615005,2026-07-15T03:44:10.121359+00:00,0.000281478,0.008574287,0.010584855,0.008991567,0.006495687,0.004000938,-0.000725649,-0.009645516
615005,2026-07-15T03:44:10.121359+00:00,0.000281478,0.008574287,0.010584855,0.008991567,0.006495687,0.004000938,-0.000725649,-0.009645516
616020,2026-07-15T03:44:11.133096+00:00,0.000204174,0.007846834,0.009599445,0.009106562,0.006203398,0.00425991,-0.000586464,-0.009637931
616020,2026-07-15T03:44:11.133096+00:00,0.000204174,0.007846834,0.009599445,0.009106562,0.006203398,0.00425991,-0.000586464,-0.009637931
617033,2026-07-15T03:44:12.149979+00:00,0.000249954,0.008350773,0.008712726,0.010231418,0.005860254,0.004576677,-0.000315415,-0.008575132
617033,2026-07-15T03:44:12.149979+00:00,0.000249954,0.008350773,0.008712726,0.010231418,0.005860254,0.004576677,-0.000315415,-0.008575132
618035,2026-07-15T03:44:13.154979+00:00,0.000169963,0.009136606,0.008463952,0.011045118,0.006959188,0.004892654,-0.000188529,-0.009339394
618035,2026-07-15T03:44:13.155982+00:00,0.000169963,0.009136606,0.008463952,0.011045118,0.006959188,0.004892654,-0.000188529,-0.009339394
619042,2026-07-15T03:44:14.161015+00:00,0.000183947,0.010040264,0.008240839,0.01060897,0.006909571,0.005040408,-5.3718e-05,-0.00896824
619042,2026-07-15T03:44:14.161015+00:00,0.000183947,0.010040264,0.008240839,0.01060897,0.006909571,0.005040408,-5.3718e-05,-0.00896824
620047,2026-07-15T03:44:15.165019+00:00,0.000267035,0.010143436,0.008527754,0.010115668,0.007583418,0.005044281,-0.000119127,-0.007961563
620047,2026-07-15T03:44:15.165019+00:00,0.000267035,0.010143436,0.008527754,0.010115668,0.007583418,0.005044281,-0.000119127,-0.007961563
621051,2026-07-15T03:44:16.168515+00:00,0.000221954,0.009436795,0.008814769,0.009863647,0.007781493,0.004341983,0.000214601,-0.008229492
621051,2026-07-15T03:44:16.168515+00:00,0.000221954,0.009436795,0.008814769,0.009863647,0.007781493,0.004341983,0.000214601,-0.008229492
622053,2026-07-15T03:44:17.173658+00:00,0.000233562,0.009335908,0.008814786,0.009958453,0.00711239,0.004197128,0.000561928,-0.009199952
622053,2026-07-15T03:44:17.173658+00:00,0.000233562,0.009335908,0.008814786,0.009958453,0.00711239,0.004197128,0.000561928,-0.009199952
623059,2026-07-15T03:44:18.178656+00:00,0.000219751,0.009739289,0.009068741,0.010146588,0.007365846,0.004203793,0.00028611,-0.010150509
623059,2026-07-15T03:44:18.178656+00:00,0.000219751,0.009739289,0.009068741,0.010146588,0.007365846,0.004203793,0.00028611,-0.010150509
624061,2026-07-15T03:44:19.178658+00:00,2.2322e-05,0.009741931,0.009520782,0.010264701,0.007084396,0.004064174,0.000534654,-0.011108886
624061,2026-07-15T03:44:19.178658+00:00,2.2322e-05,0.009741931,0.009520782,0.010264701,0.007084396,0.004064174,0.000534654,-0.011108886
625076,2026-07-15T03:44:20.189463+00:00,-0.000235406,0.009157486,0.009534696,0.009542298,0.006042323,0.00368069,0.001051043,-0.010218052
625076,2026-07-15T03:44:20.189463+00:00,-0.000235406,0.009157486,0.009534696,0.009542298,0.006042323,0.00368069,0.001051043,-0.010218052
626078,2026-07-15T03:44:21.191316+00:00,-0.000350758,0.009827478,0.009560555,0.009236819,0.006003331,0.003523153,0.001529207,-0.009391918
626078,2026-07-15T03:44:21.191316+00:00,-0.000350758,0.009827478,0.009560555,0.009236819,0.006003331,0.003523153,0.001529207,-0.009391918
627089,2026-07-15T03:44:22.204238+00:00,-0.00042381,0.009360725,0.010098809,0.00878585,0.005838376,0.003001493,0.001207203,-0.009552658
627089,2026-07-15T03:44:22.204238+00:00,-0.00042381,0.009360725,0.010098809,0.00878585,0.005838376,0.003001493,0.001207203,-0.009552658
628103,2026-07-15T03:44:23.222235+00:00,-0.00046215,0.008527359,0.010112043,0.008900771,0.005081406,0.00213843,0.001128031,-0.008833528
628103,2026-07-15T03:44:23.222235+00:00,-0.00046215,0.008527359,0.010112043,0.008900771,0.005081406,0.00213843,0.001128031,-0.008833528
629116,2026-07-15T03:44:24.229550+00:00,-0.000467011,0.007874154,0.011222227,0.009146261,0.005422305,0.001269854,0.000340422,-0.009197931
629116,2026-07-15T03:44:24.229550+00:00,-0.000467011,0.007874154,0.011222227,0.009146261,0.005422305,0.001269854,0.000340422,-0.009197931
630124,2026-07-15T03:44:25.241437+00:00,-0.000546915,0.007487018,0.011483969,0.009639353,0.004503637,0.001501071,0.000701911,-0.009997537
630124,2026-07-15T03:44:25.241437+00:00,-0.000546915,0.007487018,0.011483969,0.009639353,0.004503637,0.001501071,0.000701911,-0.009997537
631134,2026-07-15T03:44:26.249582+00:00,-0.00054925,0.007247438,0.011233355,0.009952245,0.005007759,0.001839532,0.000903924,-0.00963356
631134,2026-07-15T03:44:26.249582+00:00,-0.00054925,0.007247438,0.011233355,0.009952245,0.005007759,0.001839532,0.000903924,-0.00963356
632142,2026-07-15T03:44:27.260573+00:00,-0.000577831,0.00735713,0.01106046,0.009966092,0.005509198,0.001620389,0.000454678,-0.009694407
632142,2026-07-15T03:44:27.261582+00:00,-0.000577831,0.00735713,0.01106046,0.009966092,0.005509198,0.001620389,0.000454678,-0.009694407
633146,2026-07-15T03:44:28.260287+00:00,-0.000579615,0.006484513,0.011658411,0.01012616,0.005856366,0.000637515,2.5007e-05,-0.008910783
633146,2026-07-15T03:44:28.260287+00:00,-0.000579615,0.006484513,0.011658411,0.01012616,0.005856366,0.000637515,2.5007e-05,-0.008910783
634155,2026-07-15T03:44:29.270628+00:00,-0.000562807,0.006234432,0.010588541,0.009909909,0.00565742,0.001520754,-4.917e-05,-0.008051294
634155,2026-07-15T03:44:29.270628+00:00,-0.000562807,0.006234432,0.010588541,0.009909909,0.00565742,0.001520754,-4.917e-05,-0.008051294
635162,2026-07-15T03:44:30.278712+00:00,-0.00058595,0.006112059,0.010539779,0.010387953,0.005872834,0.002209244,-0.000617594,-0.009061096
635162,2026-07-15T03:44:30.279711+00:00,-0.00058595,0.006112059,0.010539779,0.010387953,0.005872834,0.002209244,-0.000617594,-0.009061096
636178,2026-07-15T03:44:31.292784+00:00,-0.000557777,0.005341629,0.01056561,0.011240139,0.0062855,0.002104569,-0.001187655,-0.009252256
636178,2026-07-15T03:44:31.293780+00:00,-0.000557777,0.005341629,0.01056561,0.011240139,0.0062855,0.002104569,-0.001187655,-0.009252256
637193,2026-07-15T03:44:32.306614+00:00,-0.000547182,0.005545468,0.009621077,0.010494137,0.007067574,0.002074619,-0.001257932,-0.009277896
637193,2026-07-15T03:44:32.307612+00:00,-0.000547182,0.005545468,0.009621077,0.010494137,0.007067574,0.002074619,-0.001257932,-0.009277896
638202,2026-07-15T03:44:33.318606+00:00,-0.00053807,0.006000902,0.008826717,0.010246739,0.006730589,0.002116436,-0.001666881,-0.009331744
638202,2026-07-15T03:44:33.318606+00:00,-0.00053807,0.006000902,0.008826717,0.010246739,0.006730589,0.002116436,-0.001666881,-0.009331744
639215,2026-07-15T03:44:34.330537+00:00,-0.000553785,0.005683614,0.008080086,0.010372264,0.006069763,0.002164168,-0.001135586,-0.009299037
639215,2026-07-15T03:44:34.330537+00:00,-0.000553785,0.005683614,0.008080086,0.010372264,0.006069763,0.002164168,-0.001135586,-0.009299037
640226,2026-07-15T03:44:35.341858+00:00,-0.000548145,0.005650796,0.00784257,0.010582707,0.006826489,0.001868909,-0.001348017,-0.00941254
640226,2026-07-15T03:44:35.341858+00:00,-0.000548145,0.005650796,0.00784257,0.010582707,0.006826489,0.001868909,-0.001348017,-0.00941254
641238,2026-07-15T03:44:36.354572+00:00,-0.000558572,0.005666435,0.007704644,0.009941604,0.006048135,0.002118164,-0.001776565,-0.009235508
641238,2026-07-15T03:44:36.354572+00:00,-0.000558572,0.005666435,0.007704644,0.009941604,0.006048135,0.002118164,-0.001776565,-0.009235508
642247,2026-07-15T03:44:37.361267+00:00,-0.000540329,0.005176867,0.008651995,0.010007118,0.006264335,0.001939064,-0.001814679,-0.008745134
642247,2026-07-15T03:44:37.361267+00:00,-0.000540329,0.005176867,0.008651995,0.010007118,0.006264335,0.001939064,-0.001814679,-0.008745134
643254,2026-07-15T03:44:38.370950+00:00,-0.000551246,0.005211603,0.008463033,0.00977897,0.006102536,0.002094836,-0.001043848,-0.009577516
643254,2026-07-15T03:44:38.370950+00:00,-0.000551246,0.005211603,0.008463033,0.00977897,0.006102536,0.002094836,-0.001043848,-0.009577516
644266,2026-07-15T03:44:39.385316+00:00,-0.000562307,0.005179191,0.008776363,0.009982283,0.006021361,0.001484021,-0.001221654,-0.009987658
644266,2026-07-15T03:44:39.385316+00:00,-0.000562307,0.005179191,0.008776363,0.009982283,0.006021361,0.001484021,-0.001221654,-0.009987658
645278,2026-07-15T03:44:40.393087+00:00,-0.000559628,0.005770607,0.008704547,0.010229148,0.00650394,0.001483593,-0.000568391,-0.009581337
645278,2026-07-15T03:44:40.393087+00:00,-0.000559628,0.005770607,0.008704547,0.010229148,0.00650394,0.001483593,-0.000568391,-0.009581337
646288,2026-07-15T03:44:41.404130+00:00,-0.000558501,0.006007307,0.008510553,0.0096942,0.006012807,0.000751136,7.1886e-05,-0.009689675
646288,2026-07-15T03:44:41.404130+00:00,-0.000558501,0.006007307,0.008510553,0.0096942,0.006012807,0.000751136,7.1886e-05,-0.009689675
647297,2026-07-15T03:44:42.414211+00:00,-0.000556151,0.006356448,0.009272342,0.010173704,0.005989636,0.000791883,0.000260611,-0.0096055
647297,2026-07-15T03:44:42.414211+00:00,-0.000556151,0.006356448,0.009272342,0.010173704,0.005989636,0.000791883,0.000260611,-0.0096055
648299,2026-07-15T03:44:43.414241+00:00,-0.00054832,0.006174864,0.009322803,0.010060547,0.006827923,0.001634832,0.000637767,-0.00953565
648299,2026-07-15T03:44:43.414241+00:00,-0.00054832,0.006174864,0.009322803,0.010060547,0.006827923,0.001634832,0.000637767,-0.00953565
649304,2026-07-15T03:44:44.419658+00:00,-0.000537676,0.006538809,0.008974372,0.00997798,0.006962242,0.0017892,0.000148232,-0.008739136
649304,2026-07-15T03:44:44.419658+00:00,-0.000537676,0.006538809,0.008974372,0.00997798,0.006962242,0.0017892,0.000148232,-0.008739136
650315,2026-07-15T03:44:45.430482+00:00,-0.00052586,0.006545363,0.008453412,0.009449135,0.006694904,0.001868957,0.000818451,-0.008900864
650315,2026-07-15T03:44:45.430482+00:00,-0.00052586,0.006545363,0.008453412,0.009449135,0.006694904,0.001868957,0.000818451,-0.008900864
651321,2026-07-15T03:44:46.435258+00:00,-0.000523079,0.006795803,0.00906653,0.009516748,0.006815048,0.001827689,0.001196895,-0.009681019
651321,2026-07-15T03:44:46.435258+00:00,-0.000523079,0.006795803,0.00906653,0.009516748,0.006815048,0.001827689,0.001196895,-0.009681019
652332,2026-07-15T03:44:47.445336+00:00,-0.000528671,0.006606109,0.008545775,0.009308239,0.006017997,0.001845883,0.001251836,-0.009360309
652332,2026-07-15T03:44:47.445336+00:00,-0.000528671,0.006606109,0.008545775,0.009308239,0.006017997,0.001845883,0.001251836,-0.009360309
653337,2026-07-15T03:44:48.451693+00:00,-0.000523074,0.007304078,0.008765385,0.009025505,0.005943974,0.002644097,0.001152987,-0.00872638
653337,2026-07-15T03:44:48.451693+00:00,-0.000523074,0.007304078,0.008765385,0.009025505,0.005943974,0.002644097,0.001152987,-0.00872638
654347,2026-07-15T03:44:49.459427+00:00,-0.000528535,0.008029382,0.008820998,0.008273019,0.006216065,0.002714473,0.001483564,-0.008474542
654347,2026-07-15T03:44:49.459427+00:00,-0.000528535,0.008029382,0.008820998,0.008273019,0.006216065,0.002714473,0.001483564,-0.008474542
655354,2026-07-15T03:44:50.469708+00:00,-0.000514023,0.00750825,0.008990077,0.008100756,0.006298491,0.002035898,0.001514217,-0.008766463
655354,2026-07-15T03:44:50.470708+00:00,-0.000514023,0.00750825,0.008990077,0.008100756,0.006298491,0.002035898,0.001514217,-0.008766463
656367,2026-07-15T03:44:51.482421+00:00,-0.000510304,0.007120264,0.009885306,0.008021885,0.006182733,0.002077268,0.000930785,-0.008952091
656367,2026-07-15T03:44:51.482421+00:00,-0.000510304,0.007120264,0.009885306,0.008021885,0.006182733,0.002077268,0.000930785,-0.008952091
657381,2026-07-15T03:44:52.499444+00:00,-0.000510216,0.007291819,0.010235216,0.008488245,0.005759493,0.00232723,0.000453498,-0.009977505
657381,2026-07-15T03:44:52.499444+00:00,-0.000510216,0.007291819,0.010235216,0.008488245,0.005759493,0.00232723,0.000453498,-0.009977505
658393,2026-07-15T03:44:53.504465+00:00,-0.000535177,0.007419806,0.010192027,0.008591455,0.005133268,0.001934569,0.000582502,-0.010109959
658393,2026-07-15T03:44:53.504465+00:00,-0.000535177,0.007419806,0.010192027,0.008591455,0.005133268,0.001934569,0.000582502,-0.010109959
659396,2026-07-15T03:44:54.512673+00:00,-0.000517673,0.007032493,0.011104237,0.008233666,0.005003928,0.00210212,0.0009743,-0.010721591
659396,2026-07-15T03:44:54.512673+00:00,-0.000517673,0.007032493,0.011104237,0.008233666,0.005003928,0.00210212,0.0009743,-0.010721591
660411,2026-07-15T03:44:55.528675+00:00,-0.000546378,0.006991122,0.010898842,0.008720143,0.005006102,0.001613892,0.000686844,-0.010785346
660411,2026-07-15T03:44:55.528675+00:00,-0.000546378,0.006991122,0.010898842,0.008720143,0.005006102,0.001613892,0.000686844,-0.010785346
661415,2026-07-15T03:44:56.528859+00:00,-0.000536445,0.0075363,0.011268635,0.008532086,0.005022337,0.000757515,0.000404618,-0.010882366
661415,2026-07-15T03:44:56.528859+00:00,-0.000536445,0.0075363,0.011268635,0.008532086,0.005022337,0.000757515,0.000404618,-0.010882366
662421,2026-07-15T03:44:57.537956+00:00,-0.000556463,0.008228668,0.011622559,0.008709582,0.005646316,0.000945926,0.000594831,-0.011668443
662421,2026-07-15T03:44:57.537956+00:00,-0.000556463,0.008228668,0.011622559,0.008709582,0.005646316,0.000945926,0.000594831,-0.011668443
663429,2026-07-15T03:44:58.544402+00:00,-0.000552981,0.00781914,0.011034155,0.009424377,0.005773102,0.00010454,0.000517176,-0.01185603
663429,2026-07-15T03:44:58.544402+00:00,-0.000552981,0.00781914,0.011034155,0.009424377,0.005773102,0.00010454,0.000517176,-0.01185603
664439,2026-07-15T03:44:59.553813+00:00,-0.000565271,0.007852023,0.011323103,0.01005886,0.00474829,0.000488544,0.000617563,-0.012592899
664439,2026-07-15T03:44:59.553813+00:00,-0.000565271,0.007852023,0.011323103,0.01005886,0.00474829,0.000488544,0.000617563,-0.012592899
665446,2026-07-15T03:45:00.562057+00:00,-0.000557171,0.007826036,0.01187005,0.010083707,0.004258309,0.000284651,-0.000260171,-0.012726423
665446,2026-07-15T03:45:00.562057+00:00,-0.000557171,0.007826036,0.01187005,0.010083707,0.004258309,0.000284651,-0.000260171,-0.012726423
666448,2026-07-15T03:45:01.562680+00:00,-0.000561529,0.007738969,0.012046268,0.00995312,0.004726216,0.000536379,2.9042e-05,-0.013261864
666448,2026-07-15T03:45:01.562680+00:00,-0.000561529,0.007738969,0.012046268,0.00995312,0.004726216,0.000536379,2.9042e-05,-0.013261864
667452,2026-07-15T03:45:02.568923+00:00,-0.000555131,0.007113272,0.011209182,0.009055337,0.00404693,-0.000274145,-0.000331381,-0.012900841
667452,2026-07-15T03:45:02.568923+00:00,-0.000555131,0.007113272,0.011209182,0.009055337,0.00404693,-0.000274145,-0.000331381,-0.012900841
668463,2026-07-15T03:45:03.577394+00:00,-0.000534307,0.007170868,0.011483843,0.008235998,0.0045557,-0.000421348,-0.000586792,-0.013792805
668463,2026-07-15T03:45:03.577394+00:00,-0.000534307,0.007170868,0.011483843,0.008235998,0.0045557,-0.000421348,-0.000586792,-0.013792805
669471,2026-07-15T03:45:04.588373+00:00,-0.000562407,0.00781632,0.011027033,0.007885595,0.004265275,-0.001034863,-0.000594517,-0.013539249
669471,2026-07-15T03:45:04.588373+00:00,-0.000562407,0.00781632,0.011027033,0.007885595,0.004265275,-0.001034863,-0.000594517,-0.013539249
670481,2026-07-15T03:45:05.597397+00:00,-0.000524057,0.008538747,0.010874534,0.0068407,0.003707917,-0.000450773,-0.001545913,-0.013535114
670481,2026-07-15T03:45:05.597397+00:00,-0.000524057,0.008538747,0.010874534,0.0068407,0.003707917,-0.000450773,-0.001545913,-0.013535114
671488,2026-07-15T03:45:06.603632+00:00,-0.000510114,0.008180896,0.010890903,0.007382563,0.004004236,-0.000472365,-0.00187652,-0.013572872
671488,2026-07-15T03:45:06.603632+00:00,-0.000510114,0.008180896,0.010890903,0.007382563,0.004004236,-0.000472365,-0.00187652,-0.013572872
672495,2026-07-15T03:45:07.608919+00:00,-0.000515216,0.007339821,0.010236515,0.007021331,0.003424039,-0.00090211,-0.002559222,-0.013293688
672495,2026-07-15T03:45:07.608919+00:00,-0.000515216,0.007339821,0.010236515,0.007021331,0.003424039,-0.00090211,-0.002559222,-0.013293688
673501,2026-07-15T03:45:08.618251+00:00,-0.00051071,0.006879973,0.010750907,0.006548969,0.003413055,-0.000586091,-0.003433454,-0.013786877
673501,2026-07-15T03:45:08.618251+00:00,-0.00051071,0.006879973,0.010750907,0.006548969,0.003413055,-0.000586091,-0.003433454,-0.013786877
674511,2026-07-15T03:45:09.628969+00:00,-0.000494194,0.006123826,0.010319416,0.006449321,0.003680398,-0.00099688,-0.004322426,-0.013797986
674511,2026-07-15T03:45:09.628969+00:00,-0.000494194,0.006123826,0.010319416,0.006449321,0.003680398,-0.00099688,-0.004322426,-0.013797986
675520,2026-07-15T03:45:10.638311+00:00,-0.000518386,0.005924364,0.01020872,0.006241425,0.003035359,-0.001261065,-0.003845854,-0.013187708
675520,2026-07-15T03:45:10.638311+00:00,-0.000518386,0.005924364,0.01020872,0.006241425,0.003035359,-0.001261065,-0.003845854,-0.013187708
676533,2026-07-15T03:45:11.647756+00:00,-0.000515406,0.006176486,0.009248557,0.006461073,0.00225614,-0.001839406,-0.004486796,-0.013210285
676533,2026-07-15T03:45:11.647756+00:00,-0.000515406,0.006176486,0.009248557,0.006461073,0.00225614,-0.001839406,-0.004486796,-0.013210285
677543,2026-07-15T03:45:12.660905+00:00,-0.000532007,0.005743135,0.009963663,0.006600544,0.002246457,-0.001233305,-0.004594782,-0.013592834
677543,2026-07-15T03:45:12.660905+00:00,-0.000532007,0.005743135,0.009963663,0.006600544,0.002246457,-0.001233305,-0.004594782,-0.013592834
678553,2026-07-15T03:45:13.670054+00:00,-0.000549872,0.005568858,0.01061381,0.006327447,0.001303308,-0.001049237,-0.004719499,-0.013092537
678553,2026-07-15T03:45:13.670054+00:00,-0.000549872,0.005568858,0.01061381,0.006327447,0.001303308,-0.001049237,-0.004719499,-0.013092537
679564,2026-07-15T03:45:14.679989+00:00,-0.000536955,0.004766139,0.009892183,0.006645767,0.001257087,-0.000622546,-0.005469983,-0.013668925
679564,2026-07-15T03:45:14.679989+00:00,-0.000536955,0.004766139,0.009892183,0.006645767,0.001257087,-0.000622546,-0.005469983,-0.013668925
680573,2026-07-15T03:45:15.687977+00:00,-0.00056186,0.003964363,0.010892417,0.006636256,0.002056557,-0.000835127,-0.005265244,-0.013655854
680573,2026-07-15T03:45:15.687977+00:00,-0.00056186,0.003964363,0.010892417,0.006636256,0.002056557,-0.000835127,-0.005265244,-0.013655854
681581,2026-07-15T03:45:16.693702+00:00,-0.000571683,0.003373431,0.009846346,0.006599579,0.002214389,-0.000598001,-0.005687836,-0.013669482
681581,2026-07-15T03:45:16.693702+00:00,-0.000571683,0.003373431,0.009846346,0.006599579,0.002214389,-0.000598001,-0.005687836,-0.013669482
682588,2026-07-15T03:45:17.708960+00:00,-0.000539014,0.003357565,0.010059329,0.006430901,0.002082928,7.3599e-05,-0.005237198,-0.013796145
682588,2026-07-15T03:45:17.708960+00:00,-0.000539014,0.003357565,0.010059329,0.006430901,0.002082928,7.3599e-05,-0.005237198,-0.013796145
683591,2026-07-15T03:45:18.708968+00:00,-0.000567313,0.003604675,0.00947355,0.006203185,0.001280507,0.000193713,-0.005309687,-0.013849947
683591,2026-07-15T03:45:18.708968+00:00,-0.000567313,0.003604675,0.00947355,0.006203185,0.001280507,0.000193713,-0.005309687,-0.013849947
684593,2026-07-15T03:45:19.710163+00:00,-0.000573592,0.003865549,0.009421233,0.005845097,0.001139013,0.000468405,-0.005456986,-0.01389578
684593,2026-07-15T03:45:19.710163+00:00,-0.000573592,0.003865549,0.009421233,0.005845097,0.001139013,0.000468405,-0.005456986,-0.01389578
685605,2026-07-15T03:45:20.722142+00:00,-0.000585077,0.003864163,0.009389395,0.005514193,0.001331218,0.001110982,-0.006282742,-0.014522426
685605,2026-07-15T03:45:20.722142+00:00,-0.000585077,0.003864163,0.009389395,0.005514193,0.001331218,0.001110982,-0.006282742,-0.014522426
686612,2026-07-15T03:45:21.726190+00:00,-0.000599444,0.003572137,0.0091959,0.005857777,0.001901377,0.001447721,-0.005789134,-0.014511478
686612,2026-07-15T03:45:21.738193+00:00,-0.000599444,0.003572137,0.0091959,0.005857777,0.001901377,0.001447721,-0.005789134,-0.014511478
687627,2026-07-15T03:45:22.742956+00:00,-0.000600443,0.003586567,0.008395225,0.006162925,0.002295754,0.0006758,-0.005245463,-0.014399206
687627,2026-07-15T03:45:22.742956+00:00,-0.000600443,0.003586567,0.008395225,0.006162925,0.002295754,0.0006758,-0.005245463,-0.014399206
