timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2
272546,2026-07-15T03:53:06.194699+00:00,-0.000469781,0.002445651,0.005782697,-0.001386949,-0.005315801,-0.0070548,-0.011769271,-0.015209307
273558,2026-07-15T03:53:07.205169+00:00,-0.000455527,0.00245684,0.005041042,-0.001383497,-0.00531398,-0.007057854,-0.011791518,-0.015210721
273558,2026-07-15T03:53:07.205169+00:00,-0.000455527,0.00245684,0.005041042,-0.001383497,-0.00531398,-0.007057854,-0.011791518,-0.015210721
274562,2026-07-15T03:53:08.223940+00:00,-0.000456088,0.002451864,0.004789229,-0.001389984,-0.005275245,-0.007056861,-0.01179247,-0.015218599
274562,2026-07-15T03:53:08.223940+00:00,-0.000456088,0.002451864,0.004789229,-0.001389984,-0.005275245,-0.007056861,-0.01179247,-0.015218599
275565,2026-07-15T03:53:09.212172+00:00,-0.000460515,0.002465233,0.004782378,-0.00141855,-0.00520853,-0.007051247,-0.011787156,-0.015213733
275565,2026-07-15T03:53:09.213196+00:00,-0.000460515,0.002465233,0.004782378,-0.00141855,-0.00520853,-0.007051247,-0.011787156,-0.015213733
276567,2026-07-15T03:53:10.217102+00:00,-0.000463022,0.002450327,0.004986233,-0.001438282,-0.005073639,-0.007020383,-0.011780619,-0.015214222
276567,2026-07-15T03:53:10.217102+00:00,-0.000463022,0.002450327,0.004986233,-0.001438282,-0.005073639,-0.007020383,-0.011780619,-0.015214222
277572,2026-07-15T03:53:11.223327+00:00,-0.000482983,0.002467285,0.005050028,-0.001434678,-0.005070698,-0.007028151,-0.011772454,-0.01521975
277572,2026-07-15T03:53:11.223327+00:00,-0.000482983,0.002467285,0.005050028,-0.001434678,-0.005070698,-0.007028151,-0.011772454,-0.01521975
278575,2026-07-15T03:53:12.222622+00:00,-0.000487355,0.002466843,0.005218498,-0.001425683,-0.005279392,-0.007052214,-0.01177917,-0.015234696
278575,2026-07-15T03:53:12.222622+00:00,-0.000487355,0.002466843,0.005218498,-0.001425683,-0.005279392,-0.007052214,-0.01177917,-0.015234696
279578,2026-07-15T03:53:13.229057+00:00,-0.000503284,0.002450532,0.005177893,-0.001440264,-0.005293244,-0.007079907,-0.011775776,-0.015220113
279578,2026-07-15T03:53:13.230080+00:00,-0.000503284,0.002450532,0.005177893,-0.001440264,-0.005293244,-0.007079907,-0.011775776,-0.015220113
280584,2026-07-15T03:53:14.237995+00:00,-0.000545905,0.002447148,0.005118842,-0.001434996,-0.005214698,-0.007087635,-0.01177413,-0.015239212
280584,2026-07-15T03:53:14.237995+00:00,-0.000545905,0.002447148,0.005118842,-0.001434996,-0.005214698,-0.007087635,-0.01177413,-0.015239212
281594,2026-07-15T03:53:15.243473+00:00,-0.000553972,0.002455398,0.005124056,-0.001463172,-0.005321064,-0.007096973,-0.011767385,-0.015239626
281594,2026-07-15T03:53:15.243473+00:00,-0.000553972,0.002455398,0.005124056,-0.001463172,-0.005321064,-0.007096973,-0.011767385,-0.015239626
282595,2026-07-15T03:53:16.247306+00:00,-0.000571726,0.002412644,0.004665883,-0.001492892,-0.004775335,-0.007092707,-0.011765816,-0.015249108
282595,2026-07-15T03:53:16.247306+00:00,-0.000571726,0.002412644,0.004665883,-0.001492892,-0.004775335,-0.007092707,-0.011765816,-0.015249108
283598,2026-07-15T03:53:17.248931+00:00,-0.000563085,0.00239122,0.004589739,-0.001505382,-0.004409077,-0.007096434,-0.011755912,-0.015270991
283598,2026-07-15T03:53:17.248931+00:00,-0.000563085,0.00239122,0.004589739,-0.001505382,-0.004409077,-0.007096434,-0.011755912,-0.015270991
284600,2026-07-15T03:53:18.249758+00:00,-0.000544567,0.002385699,0.004725313,-0.001504975,-0.0044243,-0.007113484,-0.011746754,-0.015255101
284600,2026-07-15T03:53:18.249758+00:00,-0.000544567,0.002385699,0.004725313,-0.001504975,-0.0044243,-0.007113484,-0.011746754,-0.015255101
285607,2026-07-15T03:53:19.255322+00:00,-0.000563608,0.00240108,0.004688398,-0.001494584,-0.004469878,-0.007097935,-0.011756995,-0.015234722
285607,2026-07-15T03:53:19.255322+00:00,-0.000563608,0.00240108,0.004688398,-0.001494584,-0.004469878,-0.007097935,-0.011756995,-0.015234722
286612,2026-07-15T03:53:20.261561+00:00,-0.000556012,0.002396452,0.004233656,-0.001476641,-0.004598183,-0.007122934,-0.011749271,-0.015205638
286612,2026-07-15T03:53:20.261561+00:00,-0.000556012,0.002396452,0.004233656,-0.001476641,-0.004598183,-0.007122934,-0.011749271,-0.015205638
287616,2026-07-15T03:53:21.264691+00:00,-0.000523433,0.002384085,0.003394901,-0.001471044,-0.004602543,-0.007116359,-0.011750857,-0.015213316
287616,2026-07-15T03:53:21.264691+00:00,-0.000523433,0.002384085,0.003394901,-0.001471044,-0.004602543,-0.007116359,-0.011750857,-0.015213316
288619,2026-07-15T03:53:22.267635+00:00,-0.000524125,0.002374424,0.003396071,-0.001498387,-0.004719834,-0.007093291,-0.011728363,-0.015207586
288619,2026-07-15T03:53:22.267635+00:00,-0.000524125,0.002374424,0.003396071,-0.001498387,-0.004719834,-0.007093291,-0.011728363,-0.015207586
289624,2026-07-15T03:53:23.274480+00:00,-0.000509052,0.002367945,0.003479569,-0.001485517,-0.004704754,-0.007090955,-0.01173423,-0.015216758
289624,2026-07-15T03:53:23.274480+00:00,-0.000509052,0.002367945,0.003479569,-0.001485517,-0.004704754,-0.007090955,-0.01173423,-0.015216758
290627,2026-07-15T03:53:24.274834+00:00,-0.000506555,0.002360326,0.00350906,-0.001488443,-0.004302028,-0.00710634,-0.011742372,-0.015193759
290627,2026-07-15T03:53:24.274834+00:00,-0.000506555,0.002360326,0.00350906,-0.001488443,-0.004302028,-0.00710634,-0.011742372,-0.015193759
291628,2026-07-15T03:53:25.278114+00:00,-0.000494209,0.002343666,0.003507692,-0.001458004,-0.004099489,-0.007113186,-0.011749001,-0.015175631
291628,2026-07-15T03:53:25.278114+00:00,-0.000494209,0.002343666,0.003507692,-0.001458004,-0.004099489,-0.007113186,-0.011749001,-0.015175631
292641,2026-07-15T03:53:26.290612+00:00,-0.000495785,0.002378509,0.003334726,-0.001440402,-0.004632906,-0.007137181,-0.011739468,-0.015167849
292641,2026-07-15T03:53:26.290612+00:00,-0.000495785,0.002378509,0.003334726,-0.001440402,-0.004632906,-0.007137181,-0.011739468,-0.015167849
293655,2026-07-15T03:53:27.310606+00:00,-0.000503441,0.002369638,0.003329374,-0.001438348,-0.00500489,-0.007122274,-0.011774367,-0.01516055
293655,2026-07-15T03:53:27.310606+00:00,-0.000503441,0.002369638,0.003329374,-0.001438348,-0.00500489,-0.007122274,-0.011774367,-0.01516055
294659,2026-07-15T03:53:28.315711+00:00,-0.000499476,0.002371188,0.003156874,-0.001432213,-0.005040617,-0.007112685,-0.011769855,-0.015198849
294659,2026-07-15T03:53:28.315711+00:00,-0.000499476,0.002371188,0.003156874,-0.001432213,-0.005040617,-0.007112685,-0.011769855,-0.015198849
295670,2026-07-15T03:53:29.321321+00:00,-0.000475458,0.002355027,0.003148746,-0.001432904,-0.005010176,-0.007130444,-0.011771252,-0.015217727
295670,2026-07-15T03:53:29.321321+00:00,-0.000475458,0.002355027,0.003148746,-0.001432904,-0.005010176,-0.007130444,-0.011771252,-0.015217727
296675,2026-07-15T03:53:30.327825+00:00,-0.000464083,0.002360865,0.003150992,-0.001454093,-0.004761336,-0.007107939,-0.011776211,-0.015245845
296675,2026-07-15T03:53:30.327825+00:00,-0.000464083,0.002360865,0.003150992,-0.001454093,-0.004761336,-0.007107939,-0.011776211,-0.015245845
297680,2026-07-15T03:53:31.329352+00:00,-0.000483964,0.002375439,0.003159273,-0.001466213,-0.004746553,-0.007123741,-0.011771785,-0.015239142
297680,2026-07-15T03:53:31.330394+00:00,-0.000483964,0.002375439,0.003159273,-0.001466213,-0.004746553,-0.007123741,-0.011771785,-0.015239142
298681,2026-07-15T03:53:32.334390+00:00,-0.000498308,0.002382649,0.002995804,-0.001451283,-0.004735742,-0.00713946,-0.011775164,-0.015236887
298681,2026-07-15T03:53:32.334390+00:00,-0.000498308,0.002382649,0.002995804,-0.001451283,-0.004735742,-0.00713946,-0.011775164,-0.015236887
299688,2026-07-15T03:53:33.337575+00:00,-0.000500527,0.002390177,0.002924942,-0.001472242,-0.004732092,-0.007131246,-0.011776616,-0.015206771
299688,2026-07-15T03:53:33.337575+00:00,-0.000500527,0.002390177,0.002924942,-0.001472242,-0.004732092,-0.007131246,-0.011776616,-0.015206771
300696,2026-07-15T03:53:34.351030+00:00,-0.000481327,0.002409092,0.003491767,-0.001467439,-0.005195784,-0.007139744,-0.011774279,-0.015214615
300696,2026-07-15T03:53:34.351030+00:00,-0.000481327,0.002409092,0.003491767,-0.001467439,-0.005195784,-0.007139744,-0.011774279,-0.015214615
301708,2026-07-15T03:53:35.361231+00:00,-0.000477162,0.002410441,0.003917526,-0.00146057,-0.0054318,-0.007122624,-0.011754516,-0.015245542
301708,2026-07-15T03:53:35.361231+00:00,-0.000477162,0.002410441,0.003917526,-0.00146057,-0.0054318,-0.007122624,-0.011754516,-0.015245542
302715,2026-07-15T03:53:36.372408+00:00,-0.000483433,0.002383025,0.003886197,-0.001447883,-0.005410565,-0.007113699,-0.011764102,-0.015253181
302715,2026-07-15T03:53:36.372408+00:00,-0.000483433,0.002383025,0.003886197,-0.001447883,-0.005410565,-0.007113699,-0.011764102,-0.015253181
303719,2026-07-15T03:53:37.371146+00:00,-0.000492539,0.0023924,0.00388335,-0.001438934,-0.005401344,-0.007105296,-0.011730222,-0.015248904
303719,2026-07-15T03:53:37.371146+00:00,-0.000492539,0.0023924,0.00388335,-0.001438934,-0.005401344,-0.007105296,-0.011730222,-0.015248904
304733,2026-07-15T03:53:38.381872+00:00,-0.000517488,0.00238251,0.004601846,-0.001451568,-0.005089012,-0.007097726,-0.011753904,-0.015226831
304733,2026-07-15T03:53:38.381872+00:00,-0.000517488,0.00238251,0.004601846,-0.001451568,-0.005089012,-0.007097726,-0.011753904,-0.015226831
305740,2026-07-15T03:53:39.393075+00:00,-0.000525005,0.002393088,0.00461527,-0.001448743,-0.00504301,-0.007102632,-0.011759901,-0.015235014
305740,2026-07-15T03:53:39.393075+00:00,-0.000525005,0.002393088,0.00461527,-0.001448743,-0.00504301,-0.007102632,-0.011759901,-0.015235014
306755,2026-07-15T03:53:40.406405+00:00,-0.000534822,0.002403106,0.005477308,-0.001440853,-0.005294963,-0.007119403,-0.011751217,-0.015225939
306755,2026-07-15T03:53:40.406405+00:00,-0.000534822,0.002403106,0.005477308,-0.001440853,-0.005294963,-0.007119403,-0.011751217,-0.015225939
307763,2026-07-15T03:53:41.425542+00:00,-0.000541017,0.002375163,0.005477394,-0.001412387,-0.005329762,-0.007112163,-0.011759902,-0.015224206
307763,2026-07-15T03:53:41.426539+00:00,-0.000541017,0.002375163,0.005477394,-0.001412387,-0.005329762,-0.007112163,-0.011759902,-0.015224206
308777,2026-07-15T03:53:42.438314+00:00,-0.000543264,0.002370362,0.006005197,-0.001413017,-0.005329677,-0.007097338,-0.011774523,-0.01522298
308777,2026-07-15T03:53:42.438314+00:00,-0.000543264,0.002370362,0.006005197,-0.001413017,-0.005329677,-0.007097338,-0.011774523,-0.01522298
309791,2026-07-15T03:53:43.440505+00:00,-0.000531725,0.0023686,0.005999127,-0.001386537,-0.005316739,-0.007103567,-0.01176797,-0.015235926
309791,2026-07-15T03:53:43.440505+00:00,-0.000531725,0.0023686,0.005999127,-0.001386537,-0.005316739,-0.007103567,-0.01176797,-0.015235926
310806,2026-07-15T03:53:44.459693+00:00,-0.000530983,0.002359467,0.005414232,-0.001406732,-0.005333644,-0.007098456,-0.011779011,-0.015234672
310806,2026-07-15T03:53:44.459693+00:00,-0.000530983,0.002359467,0.005414232,-0.001406732,-0.005333644,-0.007098456,-0.011779011,-0.015234672
311813,2026-07-15T03:53:45.462063+00:00,-0.000532172,0.00236252,0.005241144,-0.001431431,-0.005341555,-0.007111606,-0.011773366,-0.015236613
311813,2026-07-15T03:53:45.462063+00:00,-0.000532172,0.00236252,0.005241144,-0.001431431,-0.005341555,-0.007111606,-0.011773366,-0.015236613
312827,2026-07-15T03:53:46.475459+00:00,-0.000513279,0.002371999,0.005229345,-0.001426683,-0.005371223,-0.007098423,-0.011757811,-0.015239882
312827,2026-07-15T03:53:46.475459+00:00,-0.000513279,0.002371999,0.005229345,-0.001426683,-0.005371223,-0.007098423,-0.011757811,-0.015239882
313842,2026-07-15T03:53:47.505774+00:00,-0.000516408,0.002392158,0.005248302,-0.001445614,-0.005377497,-0.007126824,-0.01176191,-0.015225299
313842,2026-07-15T03:53:47.506817+00:00,-0.000516408,0.002392158,0.005248302,-0.001445614,-0.005377497,-0.007126824,-0.01176191,-0.015225299
314849,2026-07-15T03:53:48.500648+00:00,-0.000501235,0.002402137,0.004546296,-0.001414517,-0.005682028,-0.00713233,-0.011747913,-0.015263038
314849,2026-07-15T03:53:48.500648+00:00,-0.000501235,0.002402137,0.004546296,-0.001414517,-0.005682028,-0.00713233,-0.011747913,-0.015263038
315863,2026-07-15T03:53:49.518311+00:00,-0.000510278,0.002409942,0.004609383,-0.001383372,-0.00576508,-0.007123624,-0.011706935,-0.015254395
315863,2026-07-15T03:53:49.518311+00:00,-0.000510278,0.002409942,0.004609383,-0.001383372,-0.00576508,-0.007123624,-0.011706935,-0.015254395
316869,2026-07-15T03:53:50.521691+00:00,-0.00050225,0.002407848,0.003761576,-0.001372003,-0.00575788,-0.007152242,-0.011720197,-0.015270527
316869,2026-07-15T03:53:50.521691+00:00,-0.00050225,0.002407848,0.003761576,-0.001372003,-0.00575788,-0.007152242,-0.011720197,-0.015270527
317884,2026-07-15T03:53:51.535041+00:00,-0.000489543,0.002416164,0.003735457,-0.001396731,-0.005710305,-0.007149409,-0.011718736,-0.015291025
317884,2026-07-15T03:53:51.535041+00:00,-0.000489543,0.002416164,0.003735457,-0.001396731,-0.005710305,-0.007149409,-0.011718736,-0.015291025
318890,2026-07-15T03:53:52.540163+00:00,-0.000483284,0.002434217,0.0035239,-0.001394354,-0.00540796,-0.007154576,-0.011706023,-0.015320726
318890,2026-07-15T03:53:52.540163+00:00,-0.000483284,0.002434217,0.0035239,-0.001394354,-0.00540796,-0.007154576,-0.011706023,-0.015320726
319891,2026-07-15T03:53:53.543828+00:00,-0.000490366,0.002431577,0.003524015,-0.001414442,-0.005297808,-0.00714698,-0.011691364,-0.015334765
319891,2026-07-15T03:53:53.543828+00:00,-0.000490366,0.002431577,0.003524015,-0.001414442,-0.005297808,-0.00714698,-0.011691364,-0.015334765
320900,2026-07-15T03:53:54.551774+00:00,-0.000472763,0.002409142,0.003523384,-0.001399618,-0.005279,-0.007141755,-0.011680521,-0.015297627
320900,2026-07-15T03:53:54.551774+00:00,-0.000472763,0.002409142,0.003523384,-0.001399618,-0.005279,-0.007141755,-0.011680521,-0.015297627
321908,2026-07-15T03:53:55.567932+00:00,-0.000477269,0.002406405,0.003363659,-0.001400655,-0.005289958,-0.007132696,-0.011706061,-0.015299154
321908,2026-07-15T03:53:55.568962+00:00,-0.000477269,0.002406405,0.003363659,-0.001400655,-0.005289958,-0.007132696,-0.011706061,-0.015299154
322909,2026-07-15T03:53:56.571849+00:00,-0.000494016,0.002434974,0.004036429,-0.001420021,-0.005217239,-0.007155148,-0.011718689,-0.015293437
322909,2026-07-15T03:53:56.571849+00:00,-0.000494016,0.002434974,0.004036429,-0.001420021,-0.005217239,-0.007155148,-0.011718689,-0.015293437
323913,2026-07-15T03:53:57.563099+00:00,-0.000495807,0.002418786,0.004610206,-0.001416936,-0.005235783,-0.007146607,-0.011712892,-0.015337725
323913,2026-07-15T03:53:57.564098+00:00,-0.000495807,0.002418786,0.004610206,-0.001416936,-0.005235783,-0.007146607,-0.011712892,-0.015337725
324921,2026-07-15T03:53:58.568885+00:00,-0.000500055,0.002397109,0.004608559,-0.001450472,-0.005219421,-0.007120909,-0.011713766,-0.015305908
324921,2026-07-15T03:53:58.569852+00:00,-0.000500055,0.002397109,0.004608559,-0.001450472,-0.005219421,-0.007120909,-0.011713766,-0.015305908
325929,2026-07-15T03:53:59.581263+00:00,-0.000492298,0.002400302,0.004542519,-0.00147982,-0.005208382,-0.007123664,-0.011733775,-0.015300634
325929,2026-07-15T03:53:59.581263+00:00,-0.000492298,0.002400302,0.004542519,-0.00147982,-0.005208382,-0.007123664,-0.011733775,-0.015300634
326940,2026-07-15T03:54:00.591330+00:00,-0.00050175,0.002408612,0.004784662,-0.001493857,-0.005218903,-0.007101137,-0.011751498,-0.015299012
326940,2026-07-15T03:54:00.592361+00:00,-0.00050175,0.002408612,0.004784662,-0.001493857,-0.005218903,-0.007101137,-0.011751498,-0.015299012
327948,2026-07-15T03:54:01.600209+00:00,-0.000497609,0.002406047,0.004818125,-0.001484193,-0.005080448,-0.00709638,-0.01174316,-0.015292588
327948,2026-07-15T03:54:01.600209+00:00,-0.000497609,0.002406047,0.004818125,-0.001484193,-0.005080448,-0.00709638,-0.01174316,-0.015292588
328962,2026-07-15T03:54:02.617204+00:00,-0.00047966,0.002387416,0.004498542,-0.00148481,-0.00531555,-0.007094654,-0.011749417,-0.015270929
328962,2026-07-15T03:54:02.617204+00:00,-0.00047966,0.002387416,0.004498542,-0.00148481,-0.00531555,-0.007094654,-0.011749417,-0.015270929
329966,2026-07-15T03:54:03.623213+00:00,-0.000466955,0.002401342,0.004555245,-0.001467215,-0.005453902,-0.00708129,-0.011776181,-0.015251713
329966,2026-07-15T03:54:03.623213+00:00,-0.000466955,0.002401342,0.004555245,-0.001467215,-0.005453902,-0.00708129,-0.011776181,-0.015251713
330971,2026-07-15T03:54:04.622166+00:00,-0.000474975,0.002445499,0.004531473,-0.001473354,-0.005461831,-0.007090798,-0.011775028,-0.01528662
330971,2026-07-15T03:54:04.622166+00:00,-0.000474975,0.002445499,0.004531473,-0.001473354,-0.005461831,-0.007090798,-0.011775028,-0.01528662
331976,2026-07-15T03:54:05.628217+00:00,-0.000453615,0.002447058,0.004445673,-0.001478348,-0.00540032,-0.007079841,-0.011775868,-0.015296688
331976,2026-07-15T03:54:05.628217+00:00,-0.000453615,0.002447058,0.004445673,-0.001478348,-0.00540032,-0.007079841,-0.011775868,-0.015296688
332979,2026-07-15T03:54:06.630269+00:00,-0.000462862,0.002423604,0.004231782,-0.001473773,-0.005217168,-0.007056507,-0.011762253,-0.015284521
332979,2026-07-15T03:54:06.630269+00:00,-0.000462862,0.002423604,0.004231782,-0.001473773,-0.005217168,-0.007056507,-0.011762253,-0.015284521
333982,2026-07-15T03:54:07.632954+00:00,-0.000474193,0.002439399,0.004142987,-0.001470006,-0.005201888,-0.007077027,-0.011763162,-0.015252356
333982,2026-07-15T03:54:07.632954+00:00,-0.000474193,0.002439399,0.004142987,-0.001470006,-0.005201888,-0.007077027,-0.011763162,-0.015252356
334989,2026-07-15T03:54:08.641109+00:00,-0.000470725,0.002441519,0.004869936,-0.001488734,-0.005197759,-0.007091343,-0.011771814,-0.015256862
334989,2026-07-15T03:54:08.641109+00:00,-0.000470725,0.002441519,0.004869936,-0.001488734,-0.005197759,-0.007091343,-0.011771814,-0.015256862
335996,2026-07-15T03:54:09.646796+00:00,-0.000468527,0.002451518,0.004927417,-0.001491331,-0.004975596,-0.007076189,-0.011803197,-0.015265614
335996,2026-07-15T03:54:09.646796+00:00,-0.000468527,0.002451518,0.004927417,-0.001491331,-0.004975596,-0.007076189,-0.011803197,-0.015265614
337002,2026-07-15T03:54:10.652201+00:00,-0.000462986,0.002441914,0.005187788,-0.001498798,-0.004951231,-0.007062889,-0.01178521,-0.015249285
337002,2026-07-15T03:54:10.652201+00:00,-0.000462986,0.002441914,0.005187788,-0.001498798,-0.004951231,-0.007062889,-0.01178521,-0.015249285
338010,2026-07-15T03:54:11.659396+00:00,-0.00046565,0.00246088,0.005165226,-0.001491505,-0.005120669,-0.007053976,-0.011798144,-0.015236018
338010,2026-07-15T03:54:11.660412+00:00,-0.00046565,0.00246088,0.005165226,-0.001491505,-0.005120669,-0.007053976,-0.011798144,-0.015236018
339014,2026-07-15T03:54:12.663392+00:00,-0.000480156,0.002468081,0.005748078,-0.001491588,-0.005180334,-0.007067565,-0.011808146,-0.015218158
339014,2026-07-15T03:54:12.664395+00:00,-0.000480156,0.002468081,0.005748078,-0.001491588,-0.005180334,-0.007067565,-0.011808146,-0.015218158
340016,2026-07-15T03:54:13.666981+00:00,-0.000512842,0.002441976,0.00596927,-0.001511615,-0.005170385,-0.007083321,-0.011809176,-0.015251447
340016,2026-07-15T03:54:13.666981+00:00,-0.000512842,0.002441976,0.00596927,-0.001511615,-0.005170385,-0.007083321,-0.011809176,-0.015251447
341023,2026-07-15T03:54:14.673472+00:00,-0.000517556,0.002415055,0.006059797,-0.001508056,-0.00518503,-0.007085095,-0.011823757,-0.015269983
341023,2026-07-15T03:54:14.673472+00:00,-0.000517556,0.002415055,0.006059797,-0.001508056,-0.00518503,-0.007085095,-0.011823757,-0.015269983
342031,2026-07-15T03:54:15.682180+00:00,-0.000531218,0.002420937,0.006048826,-0.001478036,-0.005134967,-0.007094398,-0.011814808,-0.015240612
342031,2026-07-15T03:54:15.682180+00:00,-0.000531218,0.002420937,0.006048826,-0.001478036,-0.005134967,-0.007094398,-0.011814808,-0.015240612
343035,2026-07-15T03:54:16.690064+00:00,-0.000519901,0.002428743,0.005598539,-0.001484325,-0.005401405,-0.007085709,-0.011829661,-0.015265797
343035,2026-07-15T03:54:16.690064+00:00,-0.000519901,0.002428743,0.005598539,-0.001484325,-0.005401405,-0.007085709,-0.011829661,-0.015265797
344044,2026-07-15T03:54:17.696504+00:00,-0.000510511,0.002439172,0.005482188,-0.001485999,-0.00537685,-0.007059844,-0.01185725,-0.015270196
344044,2026-07-15T03:54:17.696504+00:00,-0.000510511,0.002439172,0.005482188,-0.001485999,-0.00537685,-0.007059844,-0.01185725,-0.015270196
345054,2026-07-15T03:54:18.706251+00:00,-0.000508392,0.002464587,0.004758977,-0.001481059,-0.005365381,-0.007068546,-0.011849711,-0.015261663
345054,2026-07-15T03:54:18.706251+00:00,-0.000508392,0.002464587,0.004758977,-0.001481059,-0.005365381,-0.007068546,-0.011849711,-0.015261663
346061,2026-07-15T03:54:19.715642+00:00,-0.000507692,0.002451004,0.004715719,-0.001483018,-0.005587822,-0.00706995,-0.011841894,-0.015263694
346061,2026-07-15T03:54:19.715642+00:00,-0.000507692,0.002451004,0.004715719,-0.001483018,-0.005587822,-0.00706995,-0.011841894,-0.015263694
347069,2026-07-15T03:54:20.723326+00:00,-0.00051268,0.00244399,0.004676441,-0.001494024,-0.005593806,-0.00706183,-0.011845371,-0.015288776
347069,2026-07-15T03:54:20.723326+00:00,-0.00051268,0.00244399,0.004676441,-0.001494024,-0.005593806,-0.00706183,-0.011845371,-0.015288776
348080,2026-07-15T03:54:21.731302+00:00,-0.000492657,0.002418205,0.004714862,-0.001494852,-0.005606771,-0.007101188,-0.011838763,-0.015294833
348080,2026-07-15T03:54:21.731302+00:00,-0.000492657,0.002418205,0.004714862,-0.001494852,-0.005606771,-0.007101188,-0.011838763,-0.015294833
349084,2026-07-15T03:54:22.735337+00:00,-0.000487561,0.002418869,0.004686017,-0.001473196,-0.005632039,-0.007077921,-0.011826934,-0.015311206
349084,2026-07-15T03:54:22.735337+00:00,-0.000487561,0.002418869,0.004686017,-0.001473196,-0.005632039,-0.007077921,-0.011826934,-0.015311206
350090,2026-07-15T03:54:23.744623+00:00,-0.000484497,0.002425613,0.005078997,-0.00146231,-0.005645123,-0.007066309,-0.01179328,-0.015291343
350090,2026-07-15T03:54:23.744623+00:00,-0.000484497,0.002425613,0.005078997,-0.00146231,-0.005645123,-0.007066309,-0.01179328,-0.015291343
351097,2026-07-15T03:54:24.750365+00:00,-0.000482335,0.002417122,0.005008119,-0.001471434,-0.005642433,-0.007058986,-0.011798663,-0.015270693
351097,2026-07-15T03:54:24.750365+00:00,-0.000482335,0.002417122,0.005008119,-0.001471434,-0.005642433,-0.007058986,-0.011798663,-0.015270693
352110,2026-07-15T03:54:25.774042+00:00,-0.000487519,0.002426612,0.005045365,-0.001493521,-0.005753408,-0.007033821,-0.011811903,-0.015281084
352110,2026-07-15T03:54:25.775133+00:00,-0.000487519,0.002426612,0.005045365,-0.001493521,-0.005753408,-0.007033821,-0.011811903,-0.015281084
353125,2026-07-15T03:54:26.777526+00:00,-0.000484988,0.002412991,0.005056275,-0.001479448,-0.005734922,-0.007031322,-0.011817044,-0.015269214
353125,2026-07-15T03:54:26.777526+00:00,-0.000484988,0.002412991,0.005056275,-0.001479448,-0.005734922,-0.007031322,-0.011817044,-0.015269214
354131,2026-07-15T03:54:27.784614+00:00,-0.000472901,0.002390974,0.004933777,-0.001491192,-0.005768697,-0.007032404,-0.011777523,-0.015263367
354131,2026-07-15T03:54:27.784614+00:00,-0.000472901,0.002390974,0.004933777,-0.001491192,-0.005768697,-0.007032404,-0.011777523,-0.015263367
355136,2026-07-15T03:54:28.787481+00:00,-0.000476407,0.002372035,0.005136528,-0.001464687,-0.005778963,-0.00701579,-0.011791456,-0.01527947
355136,2026-07-15T03:54:28.787481+00:00,-0.000476407,0.002372035,0.005136528,-0.001464687,-0.005778963,-0.00701579,-0.011791456,-0.01527947
356140,2026-07-15T03:54:29.791446+00:00,-0.000483782,0.002376321,0.005119485,-0.001471396,-0.005779099,-0.007008173,-0.011777299,-0.015270239
356140,2026-07-15T03:54:29.791446+00:00,-0.000483782,0.002376321,0.005119485,-0.001471396,-0.005779099,-0.007008173,-0.011777299,-0.015270239
357144,2026-07-15T03:54:30.794551+00:00,-0.00046403,0.002380554,0.004670819,-0.001446369,-0.005795827,-0.007029286,-0.011768026,-0.015262172
357144,2026-07-15T03:54:30.794551+00:00,-0.00046403,0.002380554,0.004670819,-0.001446369,-0.005795827,-0.007029286,-0.011768026,-0.015262172
358148,2026-07-15T03:54:31.797215+00:00,-0.000475802,0.002370632,0.00466685,-0.001459865,-0.005770372,-0.006995878,-0.011786212,-0.015282303
358148,2026-07-15T03:54:31.797215+00:00,-0.000475802,0.002370632,0.00466685,-0.001459865,-0.005770372,-0.006995878,-0.011786212,-0.015282303
359154,2026-07-15T03:54:32.803437+00:00,-0.000476048,0.002367461,0.004118044,-0.001477987,-0.005764407,-0.006998613,-0.011798768,-0.015282745
359154,2026-07-15T03:54:32.803437+00:00,-0.000476048,0.002367461,0.004118044,-0.001477987,-0.005764407,-0.006998613,-0.011798768,-0.015282745
360170,2026-07-15T03:54:33.826676+00:00,-0.000460408,0.00238095,0.003449235,-0.001469822,-0.005777439,-0.007004668,-0.011821986,-0.015286701
360170,2026-07-15T03:54:33.826676+00:00,-0.000460408,0.00238095,0.003449235,-0.001469822,-0.005777439,-0.007004668,-0.011821986,-0.015286701
361185,2026-07-15T03:54:34.836292+00:00,-0.000469708,0.00239607,0.003905451,-0.001466724,-0.005769797,-0.006994443,-0.01179718,-0.015278107
361185,2026-07-15T03:54:34.836292+00:00,-0.000469708,0.00239607,0.003905451,-0.001466724,-0.005769797,-0.006994443,-0.01179718,-0.015278107
362194,2026-07-15T03:54:35.849767+00:00,-0.000472353,0.002407243,0.003890206,-0.001467319,-0.0057624,-0.007003962,-0.011806833,-0.015293893
362194,2026-07-15T03:54:35.849767+00:00,-0.000472353,0.002407243,0.003890206,-0.001467319,-0.0057624,-0.007003962,-0.011806833,-0.015293893
363204,2026-07-15T03:54:36.852964+00:00,-0.000469986,0.002418194,0.00388574,-0.001475913,-0.005785613,-0.00702927,-0.011790216,-0.015299642
