timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2
179103,2026-07-13T06:49:30.940762+00:00,-7.626751085e-06,0.079577401,0.000492791,-4.1187e-05,-0.000181076,-0.000206254,0.002421457,0.504556477
180105,2026-07-13T06:49:31.952827+00:00,-9.635994502e-06,0.078970477,0.000489909,-4.4461e-05,-0.000180556,-0.000208522,0.002362464,0.500051022
180105,2026-07-13T06:49:31.952827+00:00,-9.635994502e-06,0.078970477,0.000489909,-4.4461e-05,-0.000180556,-0.000208522,0.002362464,0.500051022
181120,2026-07-13T06:49:32.953941+00:00,-1.1854e-05,0.078506336,0.000493851,-5.3141e-05,-0.000182041,-0.000206459,0.0023187,0.496048927
181120,2026-07-13T06:49:32.953941+00:00,-1.1854e-05,0.078506336,0.000493851,-5.3141e-05,-0.000182041,-0.000206459,0.0023187,0.496048927
182135,2026-07-13T06:49:33.968840+00:00,-8.403471838e-06,0.078090504,0.000510183,-5.398e-05,-0.000177574,-0.000208767,0.002287218,0.492482752
182135,2026-07-13T06:49:33.968840+00:00,-8.403471838e-06,0.078090504,0.000510183,-5.398e-05,-0.000177574,-0.000208767,0.002287218,0.492482752
183138,2026-07-13T06:49:34.971930+00:00,-7.648145584e-06,0.077713974,0.000519938,-5.2877e-05,-0.000182187,-0.000208403,0.00225286,0.489470899
183138,2026-07-13T06:49:34.971930+00:00,-7.648145584e-06,0.077713974,0.000519938,-5.2877e-05,-0.000182187,-0.000208403,0.00225286,0.489470899
184140,2026-07-13T06:49:35.975568+00:00,-1.4182e-05,0.077380054,0.000505239,-5.4184e-05,-0.000177008,-0.00020497,0.002232284,0.486769348
184140,2026-07-13T06:49:35.975568+00:00,-1.4182e-05,0.077380054,0.000505239,-5.4184e-05,-0.000177008,-0.00020497,0.002232284,0.486769348
185144,2026-07-13T06:49:36.992372+00:00,-1.3074e-05,0.077035174,0.000481818,-5.5784e-05,-0.000172206,-0.000212553,0.002206136,0.484165609
185144,2026-07-13T06:49:36.992372+00:00,-1.3074e-05,0.077035174,0.000481818,-5.5784e-05,-0.000172206,-0.000212553,0.002206136,0.484165609
186148,2026-07-13T06:49:37.985048+00:00,-1.4054e-05,0.076664224,0.000483073,-5.4356e-05,-0.000174357,-0.000212987,0.002180416,0.481594473
186148,2026-07-13T06:49:37.985048+00:00,-1.4054e-05,0.076664224,0.000483073,-5.4356e-05,-0.000174357,-0.000212987,0.002180416,0.481594473
187153,2026-07-13T06:49:38.991169+00:00,-9.745758689e-06,0.076301344,0.000468764,-5.6969e-05,-0.000176346,-0.000215755,0.002146362,0.479130417
187153,2026-07-13T06:49:38.991169+00:00,-9.745758689e-06,0.076301344,0.000468764,-5.6969e-05,-0.000176346,-0.000215755,0.002146362,0.479130417
188161,2026-07-13T06:49:39.876144+00:00,-9.764362403e-06,0.075992607,0.000468497,-5.4491e-05,-0.000180322,-0.00021722,0.002132183,0.477002919
188161,2026-07-13T06:49:39.876144+00:00,-9.764362403e-06,0.075992607,0.000468497,-5.4491e-05,-0.000180322,-0.00021722,0.002132183,0.477002919
189165,2026-07-13T06:49:41.002056+00:00,-1.4053e-05,0.07566458,0.000493315,-6.1338e-05,-0.000174464,-0.000218592,0.002126663,0.475310415
189165,2026-07-13T06:49:41.002056+00:00,-1.4053e-05,0.07566458,0.000493315,-6.1338e-05,-0.000174464,-0.000218592,0.002126663,0.475310415
190166,2026-07-13T06:49:42.014055+00:00,-1.4059e-05,0.075507686,0.000487528,-5.4163e-05,-0.000167417,-0.000221383,0.00212562,0.473996401
190166,2026-07-13T06:49:42.014055+00:00,-1.4059e-05,0.075507686,0.000487528,-5.4163e-05,-0.000167417,-0.000221383,0.00212562,0.473996401
191179,2026-07-13T06:49:43.015447+00:00,-1.6641e-05,0.075342707,0.000480411,-5.2894e-05,-0.000167895,-0.000226144,0.002124107,0.472890049
191179,2026-07-13T06:49:43.015447+00:00,-1.6641e-05,0.075342707,0.000480411,-5.2894e-05,-0.000167895,-0.000226144,0.002124107,0.472890049
192181,2026-07-13T06:49:44.014918+00:00,-2.5321e-05,0.07518103,0.000464282,-5.0004e-05,-0.000166812,-0.000223823,0.002118103,0.47179395
192181,2026-07-13T06:49:44.014918+00:00,-2.5321e-05,0.07518103,0.000464282,-5.0004e-05,-0.000166812,-0.000223823,0.002118103,0.47179395
193182,2026-07-13T06:49:45.019931+00:00,-2.6022e-05,0.075022861,0.00043517,-5.2269e-05,-0.000166851,-0.000222652,0.002109717,0.470662504
193182,2026-07-13T06:49:45.019931+00:00,-2.6022e-05,0.075022861,0.00043517,-5.2269e-05,-0.000166851,-0.000222652,0.002109717,0.470662504
194193,2026-07-13T06:49:46.029769+00:00,-2.1882e-05,0.074848272,0.000445604,-5.324e-05,-0.000164976,-0.000222918,0.00209648,0.469296515
194193,2026-07-13T06:49:46.029769+00:00,-2.1882e-05,0.074848272,0.000445604,-5.324e-05,-0.000164976,-0.000222918,0.00209648,0.469296515
195202,2026-07-13T06:49:47.038854+00:00,-2.5096e-05,0.074593842,0.000465863,-4.7643e-05,-0.000164602,-0.000224454,0.002085119,0.468080342
195202,2026-07-13T06:49:47.038854+00:00,-2.5096e-05,0.074593842,0.000465863,-4.7643e-05,-0.000164602,-0.000224454,0.002085119,0.468080342
196209,2026-07-13T06:49:48.044022+00:00,-2.2695e-05,0.074410528,0.000465051,-4.6145e-05,-0.000162175,-0.000226348,0.002080606,0.466924131
196209,2026-07-13T06:49:48.044022+00:00,-2.2695e-05,0.074410528,0.000465051,-4.6145e-05,-0.000162175,-0.000226348,0.002080606,0.466924131
197215,2026-07-13T06:49:49.051450+00:00,-2.5554e-05,0.074240394,0.00047507,-4.267e-05,-0.000158159,-0.000222704,0.002075012,0.465666294
197215,2026-07-13T06:49:49.051450+00:00,-2.5554e-05,0.074240394,0.00047507,-4.267e-05,-0.000158159,-0.000222704,0.002075012,0.465666294
198221,2026-07-13T06:49:49.876372+00:00,-2.6915e-05,0.07400319,0.000457945,-4.5285e-05,-0.000156943,-0.000220836,0.002060398,0.464107841
198221,2026-07-13T06:49:49.876372+00:00,-2.6915e-05,0.07400319,0.000457945,-4.5285e-05,-0.000156943,-0.000220836,0.002060398,0.464107841
199237,2026-07-13T06:49:51.072328+00:00,-2.0118e-05,0.073770374,0.000454517,-4.1904e-05,-0.000157186,-0.000218197,0.002050722,0.462211311
199237,2026-07-13T06:49:51.072328+00:00,-2.0118e-05,0.073770374,0.000454517,-4.1904e-05,-0.000157186,-0.000218197,0.002050722,0.462211311
200242,2026-07-13T06:49:52.079228+00:00,-2.0097e-05,0.073485717,0.000449493,-4.3619e-05,-0.000163906,-0.000216223,0.002020523,0.460189819
200242,2026-07-13T06:49:52.079228+00:00,-2.0097e-05,0.073485717,0.000449493,-4.3619e-05,-0.000163906,-0.000216223,0.002020523,0.460189819
201246,2026-07-13T06:49:53.083439+00:00,-1.4784e-05,0.073161893,0.000457355,-3.8393e-05,-0.000168868,-0.000215329,0.001994014,0.458246708
201246,2026-07-13T06:49:53.083439+00:00,-1.4784e-05,0.073161893,0.000457355,-3.8393e-05,-0.000168868,-0.000215329,0.001994014,0.458246708
202253,2026-07-13T06:49:54.087779+00:00,-1.0315e-05,0.072815888,0.000449531,-3.6645e-05,-0.000171453,-0.000218522,0.001962663,0.456260681
202253,2026-07-13T06:49:54.087779+00:00,-1.0315e-05,0.072815888,0.000449531,-3.6645e-05,-0.000171453,-0.000218522,0.001962663,0.456260681
203259,2026-07-13T06:49:55.095207+00:00,-4.296618044e-06,0.07248114,0.000454225,-3.2839e-05,-0.00016395,-0.000212734,0.001937315,0.454331577
203259,2026-07-13T06:49:55.095207+00:00,-4.296618044e-06,0.07248114,0.000454225,-3.2839e-05,-0.00016395,-0.000212734,0.001937315,0.454331577
204264,2026-07-13T06:49:56.099790+00:00,-2.570622655e-06,0.072142415,0.00046301,-2.6536e-05,-0.000164455,-0.000214501,0.00191968,0.452536434
204264,2026-07-13T06:49:56.099790+00:00,-2.570622655e-06,0.072142415,0.00046301,-2.6536e-05,-0.000164455,-0.000214501,0.00191968,0.452536434
205269,2026-07-13T06:49:57.108921+00:00,-7.164905583e-06,0.071874693,0.000475634,-3.0358e-05,-0.000162123,-0.000212653,0.00189793,0.450960785
205269,2026-07-13T06:49:57.108921+00:00,-7.164905583e-06,0.071874693,0.000475634,-3.0358e-05,-0.000162123,-0.000212653,0.00189793,0.450960785
206278,2026-07-13T06:49:58.113503+00:00,-7.28490204e-06,0.071546249,0.000465976,-3.2037e-05,-0.000161845,-0.000208671,0.001872271,0.449388742
206278,2026-07-13T06:49:58.113503+00:00,-7.28490204e-06,0.071546249,0.000465976,-3.2037e-05,-0.000161845,-0.000208671,0.001872271,0.449388742
207279,2026-07-13T06:49:59.116097+00:00,-6.758870768e-06,0.071173601,0.000456465,-3.1642e-05,-0.000163986,-0.000210146,0.001851781,0.447748601
207279,2026-07-13T06:49:59.116097+00:00,-6.758870768e-06,0.071173601,0.000456465,-3.1642e-05,-0.000163986,-0.000210146,0.001851781,0.447748601
208289,2026-07-13T06:50:00.130467+00:00,-2.690153451e-06,0.070894606,0.000481039,-2.698e-05,-0.000166628,-0.000218397,0.00181787,0.446188122
208289,2026-07-13T06:50:00.130467+00:00,-2.690153451e-06,0.070894606,0.000481039,-2.698e-05,-0.000166628,-0.000218397,0.00181787,0.446188122
209303,2026-07-13T06:50:01.138474+00:00,-1.3728e-05,0.070583351,0.000472246,-2.7709e-05,-0.00016875,-0.000220283,0.001781486,0.444539934
209303,2026-07-13T06:50:01.138474+00:00,-1.3728e-05,0.070583351,0.000472246,-2.7709e-05,-0.00016875,-0.000220283,0.001781486,0.444539934
210307,2026-07-13T06:50:02.143540+00:00,-1.5656e-05,0.070277765,0.000482403,-3.0197e-05,-0.000170653,-0.000223057,0.001755329,0.443094194
210307,2026-07-13T06:50:02.143540+00:00,-1.5656e-05,0.070277765,0.000482403,-3.0197e-05,-0.000170653,-0.000223057,0.001755329,0.443094194
211314,2026-07-13T06:50:03.147933+00:00,-2.5437e-05,0.069919348,0.000473373,-3.2752e-05,-0.00016702,-0.000218618,0.001722075,0.441383511
211314,2026-07-13T06:50:03.147933+00:00,-2.5437e-05,0.069919348,0.000473373,-3.2752e-05,-0.00016702,-0.000218618,0.001722075,0.441383511
212320,2026-07-13T06:50:04.157213+00:00,-2.2837e-05,0.069624007,0.000498114,-3.2282e-05,-0.000169449,-0.000216981,0.001695035,0.439693123
212320,2026-07-13T06:50:04.157213+00:00,-2.2837e-05,0.069624007,0.000498114,-3.2282e-05,-0.000169449,-0.000216981,0.001695035,0.439693123
213325,2026-07-13T06:50:05.163632+00:00,-3.0014e-05,0.069299944,0.00051654,-3.6342e-05,-0.000168632,-0.000220919,0.001663794,0.437871039
213325,2026-07-13T06:50:05.163632+00:00,-3.0014e-05,0.069299944,0.00051654,-3.6342e-05,-0.000168632,-0.000220919,0.001663794,0.437871039
214338,2026-07-13T06:50:06.181631+00:00,-3.0254e-05,0.06898281,0.000497833,-3.5889e-05,-0.000170953,-0.000223108,0.001625483,0.435950756
214338,2026-07-13T06:50:06.181631+00:00,-3.0254e-05,0.06898281,0.000497833,-3.5889e-05,-0.000170953,-0.000223108,0.001625483,0.435950756
215353,2026-07-13T06:50:07.189612+00:00,-2.4233e-05,0.06866686,0.000488328,-3.9896e-05,-0.000170255,-0.000219208,0.001591833,0.433785617
215353,2026-07-13T06:50:07.189612+00:00,-2.4233e-05,0.06866686,0.000488328,-3.9896e-05,-0.000170255,-0.000219208,0.001591833,0.433785617
216354,2026-07-13T06:50:08.190618+00:00,-2.0007e-05,0.068359151,0.000498212,-4.2629e-05,-0.000169508,-0.000225834,0.001562886,0.431550801
216354,2026-07-13T06:50:08.190618+00:00,-2.0007e-05,0.068359151,0.000498212,-4.2629e-05,-0.000169508,-0.000225834,0.001562886,0.431550801
217355,2026-07-13T06:50:09.193092+00:00,-2.0515e-05,0.068075612,0.000504352,-4.639e-05,-0.000169996,-0.000226051,0.001529732,0.429497957
217355,2026-07-13T06:50:09.193092+00:00,-2.0515e-05,0.068075612,0.000504352,-4.639e-05,-0.000169996,-0.000226051,0.001529732,0.429497957
218360,2026-07-13T06:50:10.194665+00:00,-2.0858e-05,0.067737728,0.000501727,-5.3476e-05,-0.000171207,-0.000222643,0.001500001,0.42738992
218360,2026-07-13T06:50:10.194665+00:00,-2.0858e-05,0.067737728,0.000501727,-5.3476e-05,-0.000171207,-0.000222643,0.001500001,0.42738992
219362,2026-07-13T06:50:11.196057+00:00,-2.109e-05,0.067406312,0.000487633,-5.3671e-05,-0.000176349,-0.000216937,0.001469885,0.425588697
219362,2026-07-13T06:50:11.196057+00:00,-2.109e-05,0.067406312,0.000487633,-5.3671e-05,-0.000176349,-0.000216937,0.001469885,0.425588697
220377,2026-07-13T06:50:12.215750+00:00,-1.998e-05,0.067082599,0.000485986,-5.2092e-05,-0.000175069,-0.000215754,0.001446109,0.423650175
220377,2026-07-13T06:50:12.216772+00:00,-1.998e-05,0.067082599,0.000485986,-5.2092e-05,-0.000175069,-0.000215754,0.001446109,0.423650175
221382,2026-07-13T06:50:13.217677+00:00,-1.5937e-05,0.066815428,0.000488858,-5.4936e-05,-0.000172247,-0.00021874,0.001421811,0.421672434
221382,2026-07-13T06:50:13.217677+00:00,-1.5937e-05,0.066815428,0.000488858,-5.4936e-05,-0.000172247,-0.00021874,0.001421811,0.421672434
222398,2026-07-13T06:50:14.236825+00:00,-1.3666e-05,0.06651815,0.00048542,-6.1013e-05,-0.000172702,-0.000220486,0.001400578,0.419905126
222398,2026-07-13T06:50:14.236825+00:00,-1.3666e-05,0.06651815,0.00048542,-6.1013e-05,-0.000172702,-0.000220486,0.001400578,0.419905126
223405,2026-07-13T06:50:15.243781+00:00,-1.1274e-05,0.066206567,0.000488111,-6.0117e-05,-0.000173002,-0.000218756,0.001384559,0.418177038
223405,2026-07-13T06:50:15.243781+00:00,-1.1274e-05,0.066206567,0.000488111,-6.0117e-05,-0.000173002,-0.000218756,0.001384559,0.418177038
224412,2026-07-13T06:50:16.248813+00:00,-8.611841622e-06,0.065907113,0.000512846,-6.0769e-05,-0.000167213,-0.000215269,0.001364218,0.416677862
224412,2026-07-13T06:50:16.248813+00:00,-8.611841622e-06,0.065907113,0.000512846,-6.0769e-05,-0.000167213,-0.000215269,0.001364218,0.416677862
225426,2026-07-13T06:50:17.262350+00:00,-8.863462426e-06,0.065599106,0.000506831,-6.0309e-05,-0.000170669,-0.000218306,0.001339711,0.415191352
225426,2026-07-13T06:50:17.262350+00:00,-8.863462426e-06,0.065599106,0.000506831,-6.0309e-05,-0.000170669,-0.000218306,0.001339711,0.415191352
226427,2026-07-13T06:50:18.262883+00:00,-1.4835e-05,0.065323539,0.000502895,-5.7789e-05,-0.000174067,-0.00021562,0.001310853,0.414004028
226427,2026-07-13T06:50:18.262883+00:00,-1.4835e-05,0.065323539,0.000502895,-5.7789e-05,-0.000174067,-0.00021562,0.001310853,0.414004028
227429,2026-07-13T06:50:19.276210+00:00,-1.1236e-05,0.065042391,0.000503438,-5.2731e-05,-0.000171401,-0.000211765,0.001293468,0.412648112
227429,2026-07-13T06:50:19.276210+00:00,-1.1236e-05,0.065042391,0.000503438,-5.2731e-05,-0.000171401,-0.000211765,0.001293468,0.412648112
228440,2026-07-13T06:50:20.277291+00:00,-1.3122e-05,0.064770557,0.000490476,-4.4594e-05,-0.000164986,-0.000205465,0.001277657,0.411202013
228440,2026-07-13T06:50:20.277291+00:00,-1.3122e-05,0.064770557,0.000490476,-4.4594e-05,-0.000164986,-0.000205465,0.001277657,0.411202013
229442,2026-07-13T06:50:21.284480+00:00,-1.0946e-05,0.064526156,0.000505331,-5.0104e-05,-0.000161144,-0.00020571,0.001261682,0.409640163
229442,2026-07-13T06:50:21.284480+00:00,-1.0946e-05,0.064526156,0.000505331,-5.0104e-05,-0.000161144,-0.00020571,0.001261682,0.409640163
230455,2026-07-13T06:50:22.296275+00:00,-6.920263786e-06,0.064287178,0.000527352,-5.1145e-05,-0.000158496,-0.000204511,0.001246604,0.408203751
230455,2026-07-13T06:50:22.296275+00:00,-6.920263786e-06,0.064287178,0.000527352,-5.1145e-05,-0.000158496,-0.000204511,0.001246604,0.408203751
231469,2026-07-13T06:50:23.307549+00:00,-3.153398211e-06,0.064063355,0.00050622,-4.8101e-05,-0.000160738,-0.000202707,0.001231651,0.406840473
231469,2026-07-13T06:50:23.307549+00:00,-3.153398211e-06,0.064063355,0.00050622,-4.8101e-05,-0.000160738,-0.000202707,0.001231651,0.406840473
232473,2026-07-13T06:50:24.309970+00:00,-7.463969268e-06,0.06380555,0.000513432,-4.0998e-05,-0.000157958,-0.000198833,0.001214585,0.405538261
232473,2026-07-13T06:50:24.309970+00:00,-7.463969268e-06,0.06380555,0.000513432,-4.0998e-05,-0.000157958,-0.000198833,0.001214585,0.405538261
233477,2026-07-13T06:50:25.315044+00:00,-7.044911854e-06,0.063626871,0.000513675,-3.8686e-05,-0.000164006,-0.000200469,0.001195401,0.404216766
233477,2026-07-13T06:50:25.315044+00:00,-7.044911854e-06,0.063626871,0.000513675,-3.8686e-05,-0.000164006,-0.000200469,0.001195401,0.404216766
234486,2026-07-13T06:50:26.326199+00:00,-1.0499e-05,0.063422561,0.000511661,-4.2179e-05,-0.00017324,-0.000202668,0.001179212,0.403027385
234486,2026-07-13T06:50:26.326199+00:00,-1.0499e-05,0.063422561,0.000511661,-4.2179e-05,-0.00017324,-0.000202668,0.001179212,0.403027385
235494,2026-07-13T06:50:27.333112+00:00,-1.0908e-05,0.063238733,0.000513081,-3.8864e-05,-0.000173036,-0.000202642,0.001172111,0.401794523
235494,2026-07-13T06:50:27.333112+00:00,-1.0908e-05,0.063238733,0.000513081,-3.8864e-05,-0.000173036,-0.000202642,0.001172111,0.401794523
236501,2026-07-13T06:50:28.342018+00:00,-1.2804e-05,0.063037835,0.00050732,-3.7001e-05,-0.000170989,-0.000206132,0.001169187,0.400624931
236501,2026-07-13T06:50:28.342018+00:00,-1.2804e-05,0.063037835,0.00050732,-3.7001e-05,-0.000170989,-0.000206132,0.001169187,0.400624931
237518,2026-07-13T06:50:29.362574+00:00,-1.4641e-05,0.06290663,0.000496214,-4.0658e-05,-0.00017051,-0.000213547,0.001156864,0.39947325
237518,2026-07-13T06:50:29.362574+00:00,-1.4641e-05,0.06290663,0.000496214,-4.0658e-05,-0.00017051,-0.000213547,0.001156864,0.39947325
238533,2026-07-13T06:50:30.373573+00:00,-1.4329e-05,0.062717624,0.000497955,-4.8072e-05,-0.000171893,-0.000213541,0.001144696,0.398659378
238533,2026-07-13T06:50:30.373573+00:00,-1.4329e-05,0.062717624,0.000497955,-4.8072e-05,-0.000171893,-0.000213541,0.001144696,0.398659378
239546,2026-07-13T06:50:31.382580+00:00,-8.418825928e-06,0.071982786,0.000943148,-3.5285e-05,-0.000291204,-0.00034613,0.001943946,0.398051471
239546,2026-07-13T06:50:31.382580+00:00,-8.418825928e-06,0.071982786,0.000943148,-3.5285e-05,-0.000291204,-0.00034613,0.001943946,0.398051471
240550,2026-07-13T06:50:32.182656+00:00,-8.758350305e-06,0.067198642,0.000896514,-3.1425e-05,-0.000288059,-0.000337206,0.001879625,0.397395998
240550,2026-07-13T06:50:32.182656+00:00,-8.758350305e-06,0.067198642,0.000896514,-3.1425e-05,-0.000288059,-0.000337206,0.001879625,0.397395998
241553,2026-07-13T06:50:33.394874+00:00,-1.4836e-05,0.062410444,0.000891333,-2.7905e-05,-0.000281259,-0.000326697,0.00181007,0.396577835
241553,2026-07-13T06:50:33.394874+00:00,-1.4836e-05,0.062410444,0.000891333,-2.7905e-05,-0.000281259,-0.000326697,0.00181007,0.396577835
242555,2026-07-13T06:50:34.394914+00:00,-9.98249925e-06,0.057680089,0.000847079,-3.1155e-05,-0.000270126,-0.000317134,0.001740604,0.395820439
242555,2026-07-13T06:50:34.394914+00:00,-9.98249925e-06,0.057680089,0.000847079,-3.1155e-05,-0.000270126,-0.000317134,0.001740604,0.395820439
243556,2026-07-13T06:50:35.394276+00:00,-1.1831e-05,0.052908372,0.000803034,-2.8161e-05,-0.00025989,-0.000307728,0.001680347,0.395011514
243556,2026-07-13T06:50:35.394276+00:00,-1.1831e-05,0.052908372,0.000803034,-2.8161e-05,-0.00025989,-0.000307728,0.001680347,0.395011514
244560,2026-07-13T06:50:36.394739+00:00,-1.1749e-05,0.054455061,0.001312298,-0.000100422,-0.000535852,-0.000648022,0.003181262,0.60483253
244560,2026-07-13T06:50:36.394739+00:00,-1.1749e-05,0.054455061,0.001312298,-0.000100422,-0.000535852,-0.000648022,0.003181262,0.60483253
245564,2026-07-13T06:50:37.405382+00:00,-4.5258e-05,0.063808002,0.001611057,-0.000110235,-0.000646979,-0.000772231,0.003893264,0.814863861
245564,2026-07-13T06:50:37.405382+00:00,-4.5258e-05,0.063808002,0.001611057,-0.000110235,-0.000646979,-0.000772231,0.003893264,0.814863861
246574,2026-07-13T06:50:38.411366+00:00,-3.2566e-05,0.081784986,0.001790998,-0.000118769,-0.000691116,-0.000814751,0.004187266,1.024799228
246574,2026-07-13T06:50:38.411366+00:00,-3.2566e-05,0.081784986,0.001790998,-0.000118769,-0.000691116,-0.000814751,0.004187266,1.024799228
247577,2026-07-13T06:50:39.420369+00:00,-3.3239e-05,0.099756882,0.00195503,-0.000128888,-0.00074974,-0.00086556,0.004478982,1.234930277
247577,2026-07-13T06:50:39.420369+00:00,-3.3239e-05,0.099756882,0.00195503,-0.000128888,-0.00074974,-0.00086556,0.004478982,1.234930277
248593,2026-07-13T06:50:40.434375+00:00,-3.0916e-05,0.11771965,0.002064384,-0.000126216,-0.000795967,-0.000927521,0.004768867,1.445025682
248593,2026-07-13T06:50:40.434375+00:00,-3.0916e-05,0.11771965,0.002064384,-0.000126216,-0.000795967,-0.000927521,0.004768867,1.445025682
249596,2026-07-13T06:50:41.436377+00:00,-3.9617e-05,0.126116648,0.001704441,-0.000146114,-0.000705079,-0.000854934,0.004256332,1.655124426
249596,2026-07-13T06:50:41.436377+00:00,-3.9617e-05,0.126116648,0.001704441,-0.000146114,-0.000705079,-0.000854934,0.004256332,1.655124426
250605,2026-07-13T06:50:42.446305+00:00,-3.4099e-05,0.148523718,0.001813238,-0.000159064,-0.000753179,-0.000918686,0.004603184,1.865349054
250605,2026-07-13T06:50:42.446305+00:00,-3.4099e-05,0.148523718,0.001813238,-0.000159064,-0.000753179,-0.000918686,0.004603184,1.865349054
251607,2026-07-13T06:50:43.450290+00:00,-2.3815e-05,0.17078419,0.002020431,-0.000169402,-0.000811953,-0.000981319,0.004931099,2.075882912
251607,2026-07-13T06:50:43.450290+00:00,-2.3815e-05,0.17078419,0.002020431,-0.000169402,-0.000811953,-0.000981319,0.004931099,2.075882912
252612,2026-07-13T06:50:44.449985+00:00,-4.2568e-05,0.193050146,0.002170176,-0.000175073,-0.00086687,-0.001046433,0.005283891,2.286345005
252612,2026-07-13T06:50:44.449985+00:00,-4.2568e-05,0.193050146,0.002170176,-0.000175073,-0.00086687,-0.001046433,0.005283891,2.286345005
253624,2026-07-13T06:50:45.460525+00:00,-4.833e-05,0.215341523,0.00228584,-0.000176971,-0.000913363,-0.001100403,0.005638523,2.497000217
253624,2026-07-13T06:50:45.460525+00:00,-4.833e-05,0.215341523,0.00228584,-0.000176971,-0.000913363,-0.001100403,0.005638523,2.497000217
254625,2026-07-13T06:50:46.464550+00:00,-4.9205e-05,0.231211782,0.001912509,-0.000107513,-0.000668474,-0.000821834,0.004410605,2.497000217
254625,2026-07-13T06:50:46.464550+00:00,-4.9205e-05,0.231211782,0.001912509,-0.000107513,-0.000668474,-0.000821834,0.004410605,2.497000217
255632,2026-07-13T06:50:47.468644+00:00,-1.2082e-05,0.239069134,0.001787133,-0.000105919,-0.000589142,-0.000742681,0.003962331,2.497000217
255632,2026-07-13T06:50:47.468644+00:00,-1.2082e-05,0.239069134,0.001787133,-0.000105919,-0.000589142,-0.000742681,0.003962331,2.497000217
256635,2026-07-13T06:50:48.474597+00:00,-2.6256e-05,0.238365099,0.00181361,-9.6375e-05,-0.000589504,-0.000759732,0.003919427,2.497000217
256635,2026-07-13T06:50:48.474597+00:00,-2.6256e-05,0.238365099,0.00181361,-9.6375e-05,-0.000589504,-0.000759732,0.003919427,2.497000217
257643,2026-07-13T06:50:49.479907+00:00,-3.8358e-05,0.237512499,0.0018443,-9.258e-05,-0.000583781,-0.000754739,0.003894386,2.497000217
257643,2026-07-13T06:50:49.479907+00:00,-3.8358e-05,0.237512499,0.0018443,-9.258e-05,-0.000583781,-0.000754739,0.003894386,2.497000217
258646,2026-07-13T06:50:50.482677+00:00,-5.0181e-05,0.236704305,0.001843899,-9.9147e-05,-0.000580969,-0.000754645,0.0038575,2.497000217
258646,2026-07-13T06:50:50.482677+00:00,-5.0181e-05,0.236704305,0.001843899,-9.9147e-05,-0.000580969,-0.000754645,0.0038575,2.497000217
259661,2026-07-13T06:50:51.496701+00:00,-4.5795e-05,0.235965461,0.001827193,-7.6785e-05,-0.000588733,-0.00076691,0.003816342,2.497000217
259661,2026-07-13T06:50:51.496701+00:00,-4.5795e-05,0.235965461,0.001827193,-7.6785e-05,-0.000588733,-0.00076691,0.003816342,2.497000217
260663,2026-07-13T06:50:52.501423+00:00,-5.7829e-05,0.235310078,0.001879753,-6.8045e-05,-0.000598751,-0.000753453,0.003778622,2.497000217
260663,2026-07-13T06:50:52.501423+00:00,-5.7829e-05,0.235310078,0.001879753,-6.8045e-05,-0.000598751,-0.000753453,0.003778622,2.497000217
261666,2026-07-13T06:50:53.503889+00:00,-6.0885e-05,0.234666064,0.00188018,-7.1061e-05,-0.000596876,-0.000759338,0.003769531,2.497000217
261666,2026-07-13T06:50:53.503889+00:00,-6.0885e-05,0.234666064,0.00188018,-7.1061e-05,-0.000596876,-0.000759338,0.003769531,2.497000217
262671,2026-07-13T06:50:54.508264+00:00,-5.3165e-05,0.233848482,0.001876721,-7.0648e-05,-0.000584159,-0.000768084,0.003724527,2.497000217
262671,2026-07-13T06:50:54.508264+00:00,-5.3165e-05,0.233848482,0.001876721,-7.0648e-05,-0.000584159,-0.000768084,0.003724527,2.497000217
263674,2026-07-13T06:50:55.512589+00:00,-3.2092e-05,0.233033493,0.001899426,-6.3283e-05,-0.000587731,-0.000778982,0.003669356,2.497000217
263674,2026-07-13T06:50:55.512589+00:00,-3.2092e-05,0.233033493,0.001899426,-6.3283e-05,-0.000587731,-0.000778982,0.003669356,2.497000217
264683,2026-07-13T06:50:56.518900+00:00,-2.8851e-05,0.232455969,0.001950318,-6.6774e-05,-0.000608278,-0.000773394,0.003628753,2.497000217
264683,2026-07-13T06:50:56.518900+00:00,-2.8851e-05,0.232455969,0.001950318,-6.6774e-05,-0.000608278,-0.000773394,0.003628753,2.497000217
265698,2026-07-13T06:50:57.536861+00:00,-2.5529e-05,0.231840581,0.00189513,-4.9342e-05,-0.000613588,-0.000795072,0.003621222,2.497000217
265698,2026-07-13T06:50:57.536861+00:00,-2.5529e-05,0.231840581,0.00189513,-4.9342e-05,-0.000613588,-0.000795072,0.003621222,2.497000217
266714,2026-07-13T06:50:58.549854+00:00,-1.3597e-05,0.231186181,0.001885337,-4.4514e-05,-0.000607686,-0.000774396,0.003592967,2.497000217
266714,2026-07-13T06:50:58.549854+00:00,-1.3597e-05,0.231186181,0.001885337,-4.4514e-05,-0.000607686,-0.000774396,0.003592967,2.497000217
267729,2026-07-13T06:50:59.565228+00:00,-1.5191e-05,0.230605602,0.001879314,-3.7733e-05,-0.000597617,-0.000774179,0.003548488,2.497000217
