timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2,saturated
2616869,2026-07-15T15:05:48.630609+00:00,-0.000636386,0.00223947,0.002896417,-0.001550905,0.001576335,-0.007031188,-0.009453028,-0.015175832,0
2617876,2026-07-15T15:05:49.635874+00:00,-0.00060989,0.002250615,0.002895224,-0.001533994,0.001224293,-0.007014742,-0.009403462,-0.015161848,0
2618891,2026-07-15T15:05:50.656537+00:00,-0.000633617,0.002247905,0.00352702,-0.00152468,0.000713368,-0.007021564,-0.009088432,-0.015148893,0
2619902,2026-07-15T15:05:51.667256+00:00,-0.000625313,0.002236576,0.0035367,-0.001531698,0.001520055,-0.007026819,-0.009028367,-0.015138673,0
2620904,2026-07-15T15:05:52.667432+00:00,-0.0006297,0.002240484,0.003579944,-0.001545273,0.002130016,-0.007004314,-0.008562098,-0.01514485,0
2621910,2026-07-15T15:05:53.675416+00:00,-0.000631616,0.002233875,0.00356864,-0.001529685,0.002442185,-0.007003772,-0.008462302,-0.015108721,0
2622925,2026-07-15T15:05:54.686631+00:00,-0.000625272,0.002225571,0.003616585,-0.001524715,0.00258288,-0.007028429,-0.007608883,-0.015096217,0
2623929,2026-07-15T15:05:55.704247+00:00,-0.000619466,0.002242458,0.003607224,-0.001523299,0.0033492,-0.007019316,-0.008109966,-0.01510153,0
2624934,2026-07-15T15:05:56.696734+00:00,-0.000596627,0.002251508,0.003969276,-0.001533856,0.003592266,-0.007009801,-0.008098302,-0.015134813,0
2625942,2026-07-15T15:05:57.716575+00:00,-0.000602032,0.00224401,0.004008519,-0.001527541,0.004589213,-0.00703625,-0.007899052,-0.015126787,0
2626957,2026-07-15T15:05:58.731389+00:00,-0.000598491,0.00224546,0.004069149,-0.00152345,0.004408128,-0.007028524,-0.007577376,-0.015120658,0
2627958,2026-07-15T15:05:59.721539+00:00,-0.000627537,0.002245067,0.004039947,-0.001510451,0.00483584,-0.00704964,-0.007593387,-0.015131146,0
2628961,2026-07-15T15:06:00.725314+00:00,-0.000610487,0.002234392,0.003414435,-0.001509555,0.005123238,-0.007028971,-0.008313904,-0.015142674,0
2629962,2026-07-15T15:06:01.729174+00:00,-0.00061524,0.002250757,0.003429138,-0.001488249,0.004439329,-0.007022854,-0.00820043,-0.015160346,0
2630971,2026-07-15T15:06:02.735434+00:00,-0.000620301,0.002270937,0.003441585,-0.001475908,0.003672601,-0.007011458,-0.008575634,-0.015151243,0
2631976,2026-07-15T15:06:03.742809+00:00,-0.000626829,0.002284642,0.003412632,-0.001495201,0.00409171,-0.007004377,-0.009204418,-0.015169052,0
2632983,2026-07-15T15:06:04.746694+00:00,-0.000627208,0.002288193,0.003379775,-0.001522023,0.004141255,-0.007002561,-0.00972903,-0.015191577,0
2633988,2026-07-15T15:06:05.755873+00:00,-0.000623585,0.002289462,0.003364163,-0.001516329,0.004474942,-0.007003695,-0.009727506,-0.015179451,0
2634990,2026-07-15T15:06:06.759872+00:00,-0.000636221,0.002283297,0.002996661,-0.00151071,0.004287383,-0.00700629,-0.009399174,-0.015158646,0
2635993,2026-07-15T15:06:07.763880+00:00,-0.000652807,0.002272463,0.00295489,-0.001508484,0.003899328,-0.007008607,-0.009451805,-0.015158015,0
2636994,2026-07-15T15:06:08.759221+00:00,-0.000655672,0.002285388,0.002902166,-0.001520353,0.003692949,-0.007010069,-0.009155262,-0.015167618,0
2637998,2026-07-15T15:06:09.762976+00:00,-0.000644455,0.002282723,0.00298897,-0.001542951,0.003602542,-0.006982286,-0.009195086,-0.015174483,0
2639005,2026-07-15T15:06:10.766652+00:00,-0.000659029,0.002293897,0.003019999,-0.001542359,0.00403943,-0.00698078,-0.008760327,-0.015193929,0
2640008,2026-07-15T15:06:11.771070+00:00,-0.000650696,0.002284158,0.002998717,-0.001548484,0.003941966,-0.006985269,-0.008967653,-0.015189303,0
2641011,2026-07-15T15:06:12.779565+00:00,-0.000634735,0.002250892,0.003267065,-0.001548411,0.004121432,-0.007006804,-0.009359056,-0.015184226,0
2642014,2026-07-15T15:06:13.778737+00:00,-0.000634248,0.002241496,0.003278714,-0.001525097,0.00345138,-0.006985866,-0.009181207,-0.015172104,0
2643025,2026-07-15T15:06:14.788642+00:00,-0.000631665,0.002251479,0.003275248,-0.00150908,0.002883151,-0.00696706,-0.009459717,-0.015143248,0
2644041,2026-07-15T15:06:15.816338+00:00,-0.000644129,0.002240386,0.003255253,-0.001515489,0.002478954,-0.006955182,-0.009328204,-0.015153271,0
2645045,2026-07-15T15:06:16.806157+00:00,-0.000642429,0.002227881,0.003265595,-0.001534943,0.002756017,-0.006968996,-0.009164425,-0.015160146,0
2646050,2026-07-15T15:06:17.814858+00:00,-0.000633492,0.002238308,0.003270579,-0.001549839,0.002167671,-0.006953247,-0.009346275,-0.015169513,0
2647058,2026-07-15T15:06:18.821672+00:00,-0.000614275,0.002234627,0.003259598,-0.001544028,0.00289738,-0.006940054,-0.009694421,-0.015150493,0
2648060,2026-07-15T15:06:19.823454+00:00,-0.000616253,0.002218781,0.003658972,-0.001520054,0.002629643,-0.006967796,-0.009683931,-0.015135449,0
2649062,2026-07-15T15:06:20.826830+00:00,-0.000604555,0.002202187,0.003615282,-0.001534417,0.002278503,-0.006970408,-0.01013652,-0.01511064,0
2650071,2026-07-15T15:06:21.839250+00:00,-0.000615426,0.002207304,0.003622242,-0.001541865,0.002559655,-0.006969143,-0.010082582,-0.015092927,0
2651081,2026-07-15T15:06:22.845211+00:00,-0.000606638,0.002229454,0.003279886,-0.001544337,0.003048274,-0.006974839,-0.009803324,-0.015106285,0
2652088,2026-07-15T15:06:23.852515+00:00,-0.000594426,0.002215306,0.003464217,-0.001576747,0.003690548,-0.006988418,-0.009358251,-0.015127209,0
2653093,2026-07-15T15:06:24.858347+00:00,-0.000597188,0.002207383,0.003892564,-0.00156851,0.003819643,-0.006988032,-0.00868131,-0.015139055,0
2654094,2026-07-15T15:06:25.858299+00:00,-0.000574524,0.002219247,0.003955049,-0.001572351,0.003671837,-0.006993301,-0.008473645,-0.015143189,0
2655099,2026-07-15T15:06:26.861134+00:00,-0.00055598,0.00222707,0.003993787,-0.001556576,0.004133477,-0.006979201,-0.008353958,-0.015135238,0
2656102,2026-07-15T15:06:27.865628+00:00,-0.000545676,0.002239256,0.004523798,-0.001559167,0.004527068,-0.006962815,-0.00861988,-0.015130242,0
2657108,2026-07-15T15:06:28.870973+00:00,-0.000556846,0.002237082,0.004526708,-0.001546214,0.004547406,-0.006973116,-0.008285481,-0.0151501,0
2658112,2026-07-15T15:06:29.876510+00:00,-0.000552352,0.00224869,0.004028801,-0.001557958,0.004691778,-0.006975488,-0.008250776,-0.015134769,0
2659119,2026-07-15T15:06:30.884578+00:00,-0.000539142,0.002273802,0.004042356,-0.001557695,0.004086501,-0.006975693,-0.008143024,-0.015124617,0
2660121,2026-07-15T15:06:31.887216+00:00,-0.000531291,0.002258214,0.004078874,-0.001553919,0.004239128,-0.00696915,-0.007702314,-0.015128804,0
2661124,2026-07-15T15:06:32.887517+00:00,-0.000535051,0.002265465,0.004030119,-0.001567131,0.004179654,-0.006942742,-0.007958249,-0.015110443,0
2662129,2026-07-15T15:06:33.895126+00:00,-0.000539796,0.002297321,0.004426235,-0.00154275,0.004298667,-0.006952914,-0.008202723,-0.015086273,0
2663136,2026-07-15T15:06:34.899915+00:00,-0.000551181,0.002298353,0.004206345,-0.001549588,0.004710737,-0.006959832,-0.008624355,-0.01508892,0
2664145,2026-07-15T15:06:35.908832+00:00,-0.000549642,0.002283032,0.004181438,-0.001534612,0.005128856,-0.006936737,-0.00887278,-0.015072325,0
2665152,2026-07-15T15:06:36.915530+00:00,-0.000585121,0.002287272,0.004121785,-0.001530908,0.004648362,-0.006949971,-0.008963883,-0.015063792,0
2666156,2026-07-15T15:06:37.918729+00:00,-0.000585631,0.002276321,0.003586245,-0.001536098,0.004594738,-0.006962074,-0.008266047,-0.015060323,0
2667161,2026-07-15T15:06:38.924690+00:00,-0.000573124,0.002272492,0.003791212,-0.001552043,0.004452497,-0.006965461,-0.00886402,-0.015042906,0
2668168,2026-07-15T15:06:39.931115+00:00,-0.000567315,0.00227083,0.003830823,-0.001554292,0.004589804,-0.0069684,-0.00878586,-0.015064863,0
2669171,2026-07-15T15:06:40.936518+00:00,-0.000561558,0.002245953,0.004398027,-0.001548806,0.005353569,-0.006960592,-0.008539606,-0.015074161,0
2670172,2026-07-15T15:06:41.935305+00:00,-0.000564566,0.002255662,0.004989283,-0.001526868,0.005321239,-0.006973009,-0.008633564,-0.015074549,0
2671178,2026-07-15T15:06:42.945505+00:00,-0.000573214,0.002259042,0.005008562,-0.001521718,0.004486938,-0.006987424,-0.008288777,-0.015084723,0
2672184,2026-07-15T15:06:43.950188+00:00,-0.000578726,0.002258325,0.004441846,-0.001549252,0.003407347,-0.006988497,-0.008048273,-0.015101421,0
2673193,2026-07-15T15:06:44.957836+00:00,-0.000569653,0.002256847,0.004211983,-0.00154151,0.002958914,-0.006998374,-0.008347347,-0.015101132,0
2674195,2026-07-15T15:06:45.959790+00:00,-0.000599407,0.002246938,0.004387635,-0.001561968,0.002535717,-0.007021827,-0.008387554,-0.01509967,0
2675201,2026-07-15T15:06:46.978087+00:00,-0.000575219,0.002247552,0.005019742,-0.001564828,0.002751917,-0.007028197,-0.008905324,-0.015140118,0
2676205,2026-07-15T15:06:47.969075+00:00,-0.000590485,0.002248353,0.005074552,-0.001548673,0.002833403,-0.007026193,-0.009650825,-0.015146884,0
2677210,2026-07-15T15:06:48.977817+00:00,-0.000615118,0.002249607,0.005193491,-0.001554848,0.003223584,-0.007012586,-0.009088299,-0.015180597,0
2678216,2026-07-15T15:06:49.979366+00:00,-0.000610885,0.002241874,0.005192667,-0.001551577,0.003253964,-0.007005751,-0.008563941,-0.015180886,0
2679218,2026-07-15T15:06:50.982483+00:00,-0.000633302,0.002246177,0.005125236,-0.00154973,0.003450656,-0.00700443,-0.008812933,-0.015203549,0
2680222,2026-07-15T15:06:51.990462+00:00,-0.000631404,0.002244435,0.00450431,-0.001553907,0.003103411,-0.007004427,-0.009012007,-0.015203523,0
2681232,2026-07-15T15:06:52.999513+00:00,-0.000641049,0.002249312,0.005011132,-0.001549913,0.004029759,-0.006991512,-0.009259662,-0.01517616,0
2682241,2026-07-15T15:06:54.006104+00:00,-0.000633123,0.002231759,0.005003114,-0.001547482,0.004425276,-0.006970878,-0.00990169,-0.015176818,0
2683241,2026-07-15T15:06:55.003827+00:00,-0.00064455,0.002237811,0.005000121,-0.00154738,0.004221695,-0.00695903,-0.009889551,-0.01517039,0
2684242,2026-07-15T15:06:56.007807+00:00,-0.000607757,0.002248266,0.005167785,-0.001530633,0.004090912,-0.006967031,-0.009389082,-0.015188752,0
2685248,2026-07-15T15:06:57.012029+00:00,-0.000623307,0.002244328,0.004540741,-0.001520883,0.004242876,-0.006948526,-0.009054117,-0.015177958,0
2686250,2026-07-15T15:06:58.014046+00:00,-0.000621731,0.002242233,0.004700079,-0.001527654,0.004577519,-0.006959202,-0.00847696,-0.01517559,0
2687254,2026-07-15T15:06:59.019769+00:00,-0.000599301,0.002249571,0.004383748,-0.001519717,0.004394532,-0.00697063,-0.008485998,-0.015158625,0
2688260,2026-07-15T15:07:00.023587+00:00,-0.000616572,0.002270706,0.004378832,-0.001520032,0.004164574,-0.006978912,-0.008816386,-0.015151436,0
2689266,2026-07-15T15:07:01.030506+00:00,-0.000602794,0.002283719,0.003875785,-0.001510425,0.003163466,-0.006997614,-0.008824522,-0.015116665,0
2690267,2026-07-15T15:07:02.035372+00:00,-0.000625832,0.002283505,0.003967929,-0.001526828,0.003814256,-0.006992945,-0.009024904,-0.015123436,0
2691273,2026-07-15T15:07:03.039465+00:00,-0.000601596,0.002255701,0.003495111,-0.001548444,0.003761197,-0.006996376,-0.009165132,-0.015135834,0
2692284,2026-07-15T15:07:04.049706+00:00,-0.000598086,0.002264198,0.00366413,-0.001543197,0.003481271,-0.007003331,-0.009158949,-0.015129956,0
2693291,2026-07-15T15:07:05.055863+00:00,-0.00058003,0.002242002,0.003680304,-0.001546763,0.003074513,-0.006999583,-0.009035556,-0.015146586,0
2694297,2026-07-15T15:07:06.069294+00:00,-0.000585208,0.002254955,0.003313141,-0.00154548,0.003465173,-0.007004234,-0.00958352,-0.015135838,0
2695305,2026-07-15T15:07:07.077305+00:00,-0.00058323,0.002252382,0.003900137,-0.001570869,0.003702509,-0.006992286,-0.009600157,-0.015121262,0
2696310,2026-07-15T15:07:08.081490+00:00,-0.000578931,0.002249802,0.003682055,-0.001582318,0.003611725,-0.006973271,-0.010161644,-0.015126358,0
2697324,2026-07-15T15:07:09.089146+00:00,-0.00059918,0.002244875,0.00370012,-0.001562636,0.002901126,-0.006968366,-0.01037544,-0.015130127,0
2698331,2026-07-15T15:07:10.107708+00:00,-0.000601108,0.002214643,0.003685706,-0.001558121,0.002966439,-0.006954856,-0.010660079,-0.015139054,0
2699346,2026-07-15T15:07:11.112412+00:00,-0.000621298,0.00221369,0.003690071,-0.001558373,0.00299299,-0.006932892,-0.010559109,-0.015160483,0
2700349,2026-07-15T15:07:12.112098+00:00,-0.000612124,0.002211721,0.00378912,-0.001563034,0.002330137,-0.006947248,-0.010559263,-0.015150471,0
2701354,2026-07-15T15:07:13.119706+00:00,-0.000608082,0.002217553,0.004008031,-0.001518161,0.002272428,-0.006953352,-0.010546284,-0.015162799,0
2702369,2026-07-15T15:07:14.136403+00:00,-0.000596028,0.002201522,0.00394709,-0.001503392,0.002999674,-0.006965543,-0.009953447,-0.015157794,0
2703379,2026-07-15T15:07:15.145839+00:00,-0.000605087,0.002216355,0.00435418,-0.001510958,0.004051786,-0.006962593,-0.010097851,-0.015154121,0
2704382,2026-07-15T15:07:16.158688+00:00,-0.000619823,0.002201238,0.004332799,-0.001530483,0.003319998,-0.006938572,-0.009809189,-0.015172856,0
2705395,2026-07-15T15:07:17.158854+00:00,-0.000604114,0.002206898,0.004427172,-0.001490378,0.003113551,-0.006954048,-0.009502375,-0.015147148,0
2706396,2026-07-15T15:07:18.159140+00:00,-0.000613746,0.002229142,0.004845721,-0.001477423,0.002897883,-0.006959232,-0.009319912,-0.015154514,0
2707397,2026-07-15T15:07:19.163383+00:00,-0.000593078,0.002236586,0.004806405,-0.001484205,0.002917016,-0.006977954,-0.009169361,-0.015136959,0
2708406,2026-07-15T15:07:20.173217+00:00,-0.000573397,0.002245631,0.004831979,-0.001494807,0.002778999,-0.006973036,-0.009183994,-0.015138119,0
2709413,2026-07-15T15:07:21.177873+00:00,-0.000576198,0.002250543,0.005563072,-0.001506403,0.003013264,-0.006989744,-0.009145873,-0.01512636,0
2710419,2026-07-15T15:07:22.183254+00:00,-0.000565537,0.002257452,0.005362472,-0.001506785,0.003039247,-0.006979287,-0.009042608,-0.015152523,0
2711434,2026-07-15T15:07:23.201067+00:00,-0.000591645,0.002251834,0.005333636,-0.00152899,0.002430383,-0.007001863,-0.009007269,-0.015156692,0
2712436,2026-07-15T15:07:24.203851+00:00,-0.000608068,0.002258495,0.005814441,-0.001532919,0.00221338,-0.006987876,-0.009165123,-0.01516735,0
2713441,2026-07-15T15:07:25.208170+00:00,-0.000626898,0.002252936,0.005817486,-0.001533759,0.001701727,-0.006984761,-0.008472824,-0.015145367,0
2714458,2026-07-15T15:07:26.223802+00:00,-0.000625646,0.002283545,0.005941997,-0.001530643,0.002576107,-0.007003658,-0.008296448,-0.015115395,0
2715460,2026-07-15T15:07:27.224140+00:00,-0.000634468,0.002277284,0.005347039,-0.001530383,0.002635954,-0.007010231,-0.008454842,-0.015139556,0
2716465,2026-07-15T15:07:28.229176+00:00,-0.000626221,0.002259279,0.004940338,-0.001541642,0.002977792,-0.007002679,-0.008624025,-0.015133862,0
2717469,2026-07-15T15:07:29.247908+00:00,-0.000627911,0.002228006,0.004949756,-0.001552991,0.003124777,-0.006988578,-0.009073678,-0.015141848,0
2718472,2026-07-15T15:07:30.238713+00:00,-0.000628437,0.002251346,0.005080261,-0.001535143,0.003242855,-0.006985486,-0.008979309,-0.015151171,0
2719476,2026-07-15T15:07:31.254512+00:00,-0.00060643,0.002245089,0.004352666,-0.001542023,0.003627679,-0.007001465,-0.009181155,-0.015179813,0
2720488,2026-07-15T15:07:32.253719+00:00,-0.000617056,0.002237784,0.004407904,-0.001540296,0.004244345,-0.006988783,-0.009228542,-0.015164602,0
2721489,2026-07-15T15:07:33.256753+00:00,-0.00059748,0.00222899,0.004792716,-0.001536283,0.004530275,-0.006959139,-0.009294057,-0.015172174,0
2722494,2026-07-15T15:07:34.259136+00:00,-0.000608633,0.002245036,0.004948671,-0.00155038,0.004102706,-0.006967706,-0.009435908,-0.015174243,0
2723497,2026-07-15T15:07:35.263428+00:00,-0.000584323,0.002251216,0.004531169,-0.001539522,0.003910391,-0.006990516,-0.00974366,-0.015180836,0
2724501,2026-07-15T15:07:36.272664+00:00,-0.000584156,0.00223649,0.004425392,-0.001548225,0.003705608,-0.006962879,-0.010155326,-0.015193793,0
2725513,2026-07-15T15:07:37.281098+00:00,-0.000566643,0.002253836,0.004325398,-0.001559601,0.003050277,-0.006973669,-0.010637177,-0.015192767,0
2726524,2026-07-15T15:07:38.289588+00:00,-0.000570824,0.002261982,0.004578012,-0.001539038,0.003017593,-0.006983264,-0.010661446,-0.015187082,0
2727530,2026-07-15T15:07:39.295807+00:00,-0.000588233,0.002278534,0.004573041,-0.001536944,0.003305635,-0.006988666,-0.010517282,-0.015181485,0
2728535,2026-07-15T15:07:40.300494+00:00,-0.000578493,0.002265743,0.004423998,-0.001548787,0.002706116,-0.007017831,-0.010276573,-0.015152119,0
2729538,2026-07-15T15:07:41.302785+00:00,-0.000588449,0.002256348,0.004423846,-0.00155076,0.002946272,-0.007014769,-0.010283333,-0.015139421,0
2730549,2026-07-15T15:07:42.314806+00:00,-0.00056125,0.00224602,0.004353269,-0.00153116,0.00269645,-0.007018884,-0.010186924,-0.015131159,0
2731555,2026-07-15T15:07:43.322535+00:00,-0.000557327,0.002258522,0.003749041,-0.001539299,0.002205291,-0.007027255,-0.009952711,-0.015115524,0
2732561,2026-07-15T15:07:44.326391+00:00,-0.000571006,0.002255485,0.003306064,-0.001527186,0.002711231,-0.007044096,-0.009998458,-0.015109673,0
2733563,2026-07-15T15:07:45.332369+00:00,-0.000572745,0.002252668,0.003531467,-0.001536261,0.002754289,-0.007028723,-0.010241779,-0.015107292,0
2734572,2026-07-15T15:07:46.338058+00:00,-0.000573459,0.002245683,0.003635375,-0.001522953,0.002340738,-0.007036424,-0.010282556,-0.015100429,0
2735574,2026-07-15T15:07:47.339877+00:00,-0.000592241,0.002236225,0.004379289,-0.00152024,0.003232565,-0.00701819,-0.009732793,-0.01511912,0
2736578,2026-07-15T15:07:48.344694+00:00,-0.000590525,0.002211016,0.004385558,-0.00153144,0.003020806,-0.00701214,-0.009197212,-0.015113841,0
2737583,2026-07-15T15:07:49.361059+00:00,-0.000583793,0.002228584,0.004400852,-0.001519168,0.003114223,-0.007003145,-0.00893878,-0.015103063,0
2738597,2026-07-15T15:07:50.375985+00:00,-0.00061523,0.002211682,0.005087436,-0.001524098,0.003842625,-0.006971597,-0.009311365,-0.015114564,0
2739598,2026-07-15T15:07:51.362168+00:00,-0.000603362,0.002222036,0.005142365,-0.001489012,0.003313198,-0.006968248,-0.009328282,-0.015104977,0
2740601,2026-07-15T15:07:52.368971+00:00,-0.000619803,0.002232232,0.005147847,-0.0015147,0.003497994,-0.006978332,-0.009229726,-0.015117966,0
2741607,2026-07-15T15:07:53.371421+00:00,-0.00063526,0.002215069,0.005135394,-0.001503397,0.004075467,-0.006962906,-0.009448918,-0.015115574,0
2742620,2026-07-15T15:07:54.388351+00:00,-0.000595896,0.002214401,0.004822596,-0.001514523,0.004219755,-0.006941124,-0.009561939,-0.015109007,0
2743624,2026-07-15T15:07:55.388860+00:00,-0.000607725,0.002214331,0.004891146,-0.001510294,0.004862066,-0.006933262,-0.009691266,-0.015111391,0
2744626,2026-07-15T15:07:56.391334+00:00,-0.000611832,0.002216589,0.005264212,-0.001507872,0.004687557,-0.006940598,-0.009640468,-0.01512704,0
2745639,2026-07-15T15:07:57.403605+00:00,-0.000603492,0.002214982,0.005066094,-0.00153025,0.003839498,-0.006934362,-0.010106487,-0.015091309,0
2746655,2026-07-15T15:07:58.419740+00:00,-0.000589742,0.002247258,0.004784224,-0.001537749,0.004118627,-0.006952438,-0.010627658,-0.015098426,0
2747658,2026-07-15T15:07:59.423907+00:00,-0.000562811,0.002257315,0.004760698,-0.001546142,0.003760056,-0.006977044,-0.01085901,-0.015108059,0
2748661,2026-07-15T15:08:00.425060+00:00,-0.000552958,0.002257454,0.004059188,-0.001549628,0.00337281,-0.006992982,-0.010086529,-0.015121576,0
2749666,2026-07-15T15:08:01.430902+00:00,-0.000554612,0.002256223,0.004679082,-0.001558835,0.003183462,-0.006994031,-0.010071503,-0.015125461,0
2750671,2026-07-15T15:08:02.438934+00:00,-0.000570975,0.002269102,0.004689635,-0.00155371,0.00320452,-0.007004703,-0.009853533,-0.015131141,0
2751674,2026-07-15T15:08:03.438750+00:00,-0.000568127,0.002287472,0.004714132,-0.001559112,0.003480223,-0.007019618,-0.00944745,-0.015147761,0
2752675,2026-07-15T15:08:04.444934+00:00,-0.000568924,0.002286623,0.004743726,-0.001564495,0.002741674,-0.007016466,-0.009594422,-0.015161725,0
2753683,2026-07-15T15:08:05.450939+00:00,-0.000559482,0.002275043,0.005174173,-0.001552893,0.001955935,-0.007016382,-0.009597692,-0.015193293,0
2754692,2026-07-15T15:08:06.464851+00:00,-0.000563496,0.00228175,0.004686032,-0.001540741,0.002096039,-0.007020175,-0.009681832,-0.015188594,0
2755695,2026-07-15T15:08:07.467849+00:00,-0.000579183,0.002279729,0.004807007,-0.001531018,0.002070952,-0.007041907,-0.009751724,-0.01522035,0
2756700,2026-07-15T15:08:08.465125+00:00,-0.000583325,0.002291432,0.005497306,-0.001510114,0.001770927,-0.007050718,-0.009769497,-0.015224347,0
2757706,2026-07-15T15:08:09.470984+00:00,-0.000596982,0.00227609,0.005703573,-0.001512725,0.002114953,-0.007034893,-0.009986805,-0.015242371,0
2758708,2026-07-15T15:08:10.471920+00:00,-0.000595273,0.002296412,0.005728947,-0.00149228,0.002110882,-0.007054488,-0.010530889,-0.015241715,0
2759710,2026-07-15T15:08:11.474713+00:00,-0.000601548,0.002287785,0.005125383,-0.001500247,0.003029864,-0.007048613,-0.009936386,-0.015246162,0
2760711,2026-07-15T15:08:12.475866+00:00,-0.000578449,0.002273089,0.005108371,-0.001491235,0.002904027,-0.007010908,-0.010397991,-0.015224734,0
2761716,2026-07-15T15:08:13.484551+00:00,-0.00058228,0.002263102,0.005609033,-0.001492134,0.002878803,-0.007015718,-0.010757332,-0.015209082,0
2762726,2026-07-15T15:08:14.496261+00:00,-0.000591345,0.002260085,0.006177501,-0.001475582,0.003276308,-0.007023357,-0.010574055,-0.015192313,0
2763730,2026-07-15T15:08:15.500123+00:00,-0.000581415,0.00227886,0.006250292,-0.001486899,0.003382624,-0.007024564,-0.010564505,-0.015165573,0
2764737,2026-07-15T15:08:16.506244+00:00,-0.000569815,0.002261699,0.006515851,-0.001495863,0.004151244,-0.007015476,-0.010531219,-0.015179673,0
2765741,2026-07-15T15:08:17.507120+00:00,-0.000540726,0.002270697,0.006472434,-0.001490729,0.004045346,-0.007007676,-0.010389024,-0.01515464,0
2766743,2026-07-15T15:08:18.508841+00:00,-0.000559824,0.00222964,0.005870839,-0.001480986,0.004490057,-0.006990773,-0.010318507,-0.015143722,0
2767746,2026-07-15T15:08:19.512182+00:00,-0.000560228,0.002212974,0.005699281,-0.00147146,0.004445838,-0.006976067,-0.010325583,-0.015145415,0
2768749,2026-07-15T15:08:20.515641+00:00,-0.000549599,0.002189253,0.006477701,-0.001483871,0.0041096,-0.006956649,-0.01004108,-0.015133729,0
2769756,2026-07-15T15:08:21.535523+00:00,-0.000547133,0.002187584,0.006396598,-0.001488111,0.003770225,-0.006947904,-0.01064774,-0.015135241,0
2770760,2026-07-15T15:08:22.526384+00:00,-0.000553344,0.002209108,0.006425712,-0.001479105,0.003979816,-0.006960044,-0.010585165,-0.015157166,0
2771766,2026-07-15T15:08:23.532475+00:00,-0.00056741,0.002217544,0.005952693,-0.001479959,0.003236494,-0.006958899,-0.010204056,-0.015159053,0
2772781,2026-07-15T15:08:24.560097+00:00,-0.000563522,0.002224379,0.005445053,-0.001474486,0.002845153,-0.006968165,-0.010383254,-0.015161541,0
2773792,2026-07-15T15:08:25.560562+00:00,-0.000566319,0.00220872,0.005099478,-0.001467991,0.002680266,-0.006962474,-0.01038873,-0.015160529,0
2774799,2026-07-15T15:08:26.569252+00:00,-0.000569089,0.002237651,0.00544572,-0.001472789,0.002296241,-0.006977018,-0.010414909,-0.015158439,0
2775808,2026-07-15T15:08:27.574710+00:00,-0.000580795,0.002235651,0.004935682,-0.001462104,0.002806855,-0.006988694,-0.010069195,-0.015176279,0
2776809,2026-07-15T15:08:28.575265+00:00,-0.000565067,0.00223435,0.005087025,-0.001488505,0.002664971,-0.007016285,-0.010128573,-0.015167788,0
2777814,2026-07-15T15:08:29.580552+00:00,-0.000570281,0.002256327,0.005072332,-0.001505091,0.002380281,-0.007034113,-0.010140574,-0.01515381,0
2778820,2026-07-15T15:08:30.586014+00:00,-0.000582138,0.002288032,0.004311291,-0.001500272,0.003130333,-0.007025556,-0.010627469,-0.015149236,0
2779823,2026-07-15T15:08:31.589697+00:00,-0.000582178,0.002285835,0.004313265,-0.001498713,0.002935613,-0.007024622,-0.010623698,-0.015136771,0
2780831,2026-07-15T15:08:32.598695+00:00,-0.000586493,0.002268369,0.004441871,-0.001499528,0.002293448,-0.007032421,-0.010376052,-0.015120071,0
2781834,2026-07-15T15:08:33.614248+00:00,-0.000564193,0.002281752,0.004834125,-0.001503036,0.002418412,-0.007046035,-0.010792083,-0.015125821,0
2782846,2026-07-15T15:08:34.613366+00:00,-0.000587904,0.002263431,0.005480703,-0.001520078,0.003288826,-0.007020256,-0.010793953,-0.015135035,0
2783847,2026-07-15T15:08:35.614248+00:00,-0.000601694,0.002281107,0.005773993,-0.001497331,0.003790904,-0.007031618,-0.010800544,-0.015147986,0
2784849,2026-07-15T15:08:36.620567+00:00,-0.000609475,0.002258935,0.00517358,-0.001479525,0.003669975,-0.007046714,-0.010798195,-0.015130448,0
2785861,2026-07-15T15:08:37.629502+00:00,-0.000625229,0.002234374,0.005595932,-0.001477205,0.003200274,-0.00703062,-0.011282812,-0.01513097,0
2786865,2026-07-15T15:08:38.634242+00:00,-0.000624804,0.002239435,0.00583226,-0.001474447,0.003387809,-0.007003286,-0.01128319,-0.015151006,0
2787871,2026-07-15T15:08:39.638288+00:00,-0.000638482,0.002249445,0.006626674,-0.001449019,0.003431727,-0.006979848,-0.011244284,-0.015159222,0
2788880,2026-07-15T15:08:40.649391+00:00,-0.000631582,0.002231712,0.007043961,-0.001444886,0.003468913,-0.006984478,-0.010832033,-0.015167315,0
2789886,2026-07-15T15:08:41.652325+00:00,-0.000633426,0.002230559,0.007057802,-0.001416761,0.003317652,-0.006981725,-0.010826921,-0.015160231,0
2790890,2026-07-15T15:08:42.658999+00:00,-0.000658081,0.002230922,0.006915297,-0.001418252,0.003031069,-0.006983549,-0.011090787,-0.015171205,0
2791897,2026-07-15T15:08:43.663233+00:00,-0.000673846,0.002223792,0.006479387,-0.001420238,0.003255216,-0.006973835,-0.011061224,-0.015194793,0
2792899,2026-07-15T15:08:44.665831+00:00,-0.000675244,0.002225376,0.005740101,-0.001420524,0.002342141,-0.007002012,-0.010421111,-0.015187417,0
