timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2
109631,2026-07-13T06:39:06.895073+00:00,-7.284905678e-06,0.080773853,0.001037975,-3.6479e-05,-0.000329221,-0.000396195,-0.00066591,0.287054747
110634,2026-07-13T06:39:07.899438+00:00,5.475182661e-06,0.080747709,0.00108759,-4.8958e-05,-0.000336802,-0.000392333,-0.0006589,0.287006915
110634,2026-07-13T06:39:07.899438+00:00,5.475182661e-06,0.080747709,0.00108759,-4.8958e-05,-0.000336802,-0.000392333,-0.0006589,0.287006915
111648,2026-07-13T06:39:08.915844+00:00,5.799782343e-07,0.080752708,0.001065072,-4.6926e-05,-0.000349065,-0.000390259,-0.000663584,0.286949575
111648,2026-07-13T06:39:08.915844+00:00,5.799782343e-07,0.080752708,0.001065072,-4.6926e-05,-0.000349065,-0.000390259,-0.000663584,0.286949575
112649,2026-07-13T06:39:09.913773+00:00,-6.857941571e-06,0.080759861,0.001046481,-5.369e-05,-0.000353217,-0.000390763,-0.000655211,0.286921799
112649,2026-07-13T06:39:09.913773+00:00,-6.857941571e-06,0.080759861,0.001046481,-5.369e-05,-0.000353217,-0.000390763,-0.000655211,0.286921799
113652,2026-07-13T06:39:10.929170+00:00,-1.2362e-05,0.080809191,0.001081318,-4.5722e-05,-0.000361772,-0.000389286,-0.000665677,0.287101328
113652,2026-07-13T06:39:10.929170+00:00,-1.2362e-05,0.080809191,0.001081318,-4.5722e-05,-0.000361772,-0.000389286,-0.000665677,0.287101328
114667,2026-07-13T06:39:11.934899+00:00,-2.4398e-05,0.080727622,0.001056796,-5.7362e-05,-0.000356449,-0.000387987,-0.000664038,0.287016451
114667,2026-07-13T06:39:11.934899+00:00,-2.4398e-05,0.080727622,0.001056796,-5.7362e-05,-0.000356449,-0.000387987,-0.000664038,0.287016451
115675,2026-07-13T06:39:12.945143+00:00,-2.2993e-05,0.080675997,0.001019795,-5.462e-05,-0.000366842,-0.000399674,-0.000655097,0.286942691
115675,2026-07-13T06:39:12.945143+00:00,-2.2993e-05,0.080675997,0.001019795,-5.462e-05,-0.000366842,-0.000399674,-0.000655097,0.286942691
116680,2026-07-13T06:39:13.741473+00:00,-5.385891654e-06,0.080587082,0.001034632,-5.5672e-05,-0.000362787,-0.000403693,-0.000665639,0.286826789
116680,2026-07-13T06:39:13.741473+00:00,-5.385891654e-06,0.080587082,0.001034632,-5.5672e-05,-0.000362787,-0.000403693,-0.000665639,0.286826789
117684,2026-07-13T06:39:14.951302+00:00,1.469679773e-07,0.080545314,0.000998376,-6.5952e-05,-0.000367214,-0.000412711,-0.000670638,0.286777794
117684,2026-07-13T06:39:14.951302+00:00,1.469679773e-07,0.080545314,0.000998376,-6.5952e-05,-0.000367214,-0.000412711,-0.000670638,0.286777794
118691,2026-07-13T06:39:15.956678+00:00,-1.6021e-05,0.080579884,0.000988827,-6.7998e-05,-0.000369087,-0.000419747,-0.000689603,0.286845982
118691,2026-07-13T06:39:15.956678+00:00,-1.6021e-05,0.080579884,0.000988827,-6.7998e-05,-0.000369087,-0.000419747,-0.000689603,0.286845982
119693,2026-07-13T06:39:16.961192+00:00,-1.4081e-05,0.080537617,0.000990793,-7.2148e-05,-0.000374834,-0.000412801,-0.000673114,0.286827564
119693,2026-07-13T06:39:16.961192+00:00,-1.4081e-05,0.080537617,0.000990793,-7.2148e-05,-0.000374834,-0.000412801,-0.000673114,0.286827564
120699,2026-07-13T06:39:17.967908+00:00,-3.266e-05,0.080667526,0.000956551,-7.3966e-05,-0.00036942,-0.000412043,-0.000682137,0.286752731
120699,2026-07-13T06:39:17.967908+00:00,-3.266e-05,0.080667526,0.000956551,-7.3966e-05,-0.00036942,-0.000412043,-0.000682137,0.286752731
121707,2026-07-13T06:39:18.973819+00:00,-2.5289e-05,0.080723412,0.000937909,-7.9266e-05,-0.000356011,-0.00041103,-0.000658488,0.286802649
121707,2026-07-13T06:39:18.973819+00:00,-2.5289e-05,0.080723412,0.000937909,-7.9266e-05,-0.000356011,-0.00041103,-0.000658488,0.286802649
122711,2026-07-13T06:39:19.979000+00:00,-2.2837e-05,0.080655105,0.000944195,-8.0397e-05,-0.000349301,-0.000405849,-0.00067144,0.286717534
122711,2026-07-13T06:39:19.979000+00:00,-2.2837e-05,0.080655105,0.000944195,-8.0397e-05,-0.000349301,-0.000405849,-0.00067144,0.286717534
123717,2026-07-13T06:39:20.985751+00:00,-2.0741e-05,0.080602393,0.000935851,-8.8545e-05,-0.000339518,-0.000406332,-0.00066183,0.286359429
123717,2026-07-13T06:39:20.985751+00:00,-2.0741e-05,0.080602393,0.000935851,-8.8545e-05,-0.000339518,-0.000406332,-0.00066183,0.286359429
124726,2026-07-13T06:39:21.991952+00:00,-1.9278e-05,0.080611944,0.000916072,-7.7015e-05,-0.000347453,-0.00040714,-0.000675223,0.286428452
124726,2026-07-13T06:39:21.991952+00:00,-1.9278e-05,0.080611944,0.000916072,-7.7015e-05,-0.000347453,-0.00040714,-0.000675223,0.286428452
125734,2026-07-13T06:39:22.999696+00:00,-1.8901e-05,0.080611259,0.000933792,-8.4024e-05,-0.000340534,-0.000406358,-0.000673836,0.286296189
125734,2026-07-13T06:39:22.999696+00:00,-1.8901e-05,0.080611259,0.000933792,-8.4024e-05,-0.000340534,-0.000406358,-0.000673836,0.286296189
126741,2026-07-13T06:39:24.006383+00:00,-2.7698e-05,0.080544695,0.000919855,-8.4566e-05,-0.000344257,-0.000406128,-0.000666627,0.286354095
126741,2026-07-13T06:39:24.006383+00:00,-2.7698e-05,0.080544695,0.000919855,-8.4566e-05,-0.000344257,-0.000406128,-0.000666627,0.286354095
127743,2026-07-13T06:39:25.010236+00:00,-2.4863e-05,0.080556467,0.000967533,-7.2322e-05,-0.000339029,-0.00041442,0.002305111,0.286331624
127743,2026-07-13T06:39:25.010236+00:00,-2.4863e-05,0.080556467,0.000967533,-7.2322e-05,-0.000339029,-0.00041442,0.002305111,0.286331624
129168,2026-07-13T06:39:26.437975+00:00,-1.8446e-05,0.134989947,0.001140116,0.007742875,0.007492217,0.007429007,0.010179423,0.345739394
129168,2026-07-13T06:39:26.437975+00:00,-1.8446e-05,0.134989947,0.001140116,0.007742875,0.007492217,0.007429007,0.010179423,0.345739394
129753,2026-07-13T06:39:26.814531+00:00,-1.1671e-05,0.170335844,0.001205337,0.013024877,0.009589991,0.009610217,0.015342546,0.404917181
129753,2026-07-13T06:39:26.815540+00:00,-1.1671e-05,0.170335844,0.001205337,0.013024877,0.009589991,0.009610217,0.015342546,0.404917181
130763,2026-07-13T06:39:28.027603+00:00,9.264764458e-07,0.205498785,0.001326081,0.018222552,0.01144536,0.011644597,0.020363798,0.463064104
130763,2026-07-13T06:39:28.027603+00:00,9.264764458e-07,0.205498785,0.001326081,0.018222552,0.01144536,0.011644597,0.020363798,0.463064104
131765,2026-07-13T06:39:29.032447+00:00,5.227744623e-06,0.240104079,0.001495347,0.023268143,0.012740937,0.013510431,0.025242258,0.519235909
131765,2026-07-13T06:39:29.032447+00:00,5.227744623e-06,0.240104079,0.001495347,0.023268143,0.012740937,0.013510431,0.025242258,0.519235909
132766,2026-07-13T06:39:30.034593+00:00,6.353757726e-06,0.274222463,0.001661181,0.028081242,0.013451639,0.015127895,0.029920757,0.574595809
132766,2026-07-13T06:39:30.034593+00:00,6.353757726e-06,0.274222463,0.001661181,0.028081242,0.013451639,0.015127895,0.029920757,0.574595809
133774,2026-07-13T06:39:31.043529+00:00,5.932374734e-06,0.307612866,0.001816998,0.032582615,0.013711335,0.016498832,0.034376618,0.629421353
133774,2026-07-13T06:39:31.043529+00:00,5.932374734e-06,0.307612866,0.001816998,0.032582615,0.013711335,0.016498832,0.034376618,0.629421353
134780,2026-07-13T06:39:32.047038+00:00,7.223499324e-06,0.340505838,0.002037381,0.036834337,0.01371152,0.01759427,0.038667299,0.682939947
134780,2026-07-13T06:39:32.047038+00:00,7.223499324e-06,0.340505838,0.002037381,0.036834337,0.01371152,0.01759427,0.038667299,0.682939947
136283,2026-07-13T06:39:33.556134+00:00,1.4426e-05,0.372665375,0.002223607,0.040863525,0.013141599,0.030067172,0.054330863,0.735339522
136283,2026-07-13T06:39:33.556134+00:00,1.4426e-05,0.372665375,0.002223607,0.040863525,0.013141599,0.030067172,0.054330863,0.735339522
136793,2026-07-13T06:39:34.059334+00:00,1.6769e-05,0.384332925,0.002271911,0.042783171,0.013172518,0.030742317,0.058372617,0.787352383
136793,2026-07-13T06:39:34.059334+00:00,1.6769e-05,0.384332925,0.002271911,0.042783171,0.013172518,0.030742317,0.058372617,0.787352383
137797,2026-07-13T06:39:35.065456+00:00,1.3783e-05,0.395571232,0.002295363,0.04462871,0.013199736,0.031250827,0.059291452,0.839525044
137797,2026-07-13T06:39:35.065456+00:00,1.3783e-05,0.395571232,0.002295363,0.04462871,0.013199736,0.031250827,0.059291452,0.839525044
138803,2026-07-13T06:39:36.070507+00:00,7.655579793e-06,0.352015495,0.002186536,0.03864599,0.005389691,0.02389252,0.055208873,0.832391262
138803,2026-07-13T06:39:36.070507+00:00,7.655579793e-06,0.352015495,0.002186536,0.03864599,0.005389691,0.02389252,0.055208873,0.832391262
139810,2026-07-13T06:39:36.872204+00:00,8.551833162e-06,0.327063411,0.002127918,0.035247188,0.003331164,0.022201914,0.053929102,0.825296521
139810,2026-07-13T06:39:36.872204+00:00,8.551833162e-06,0.327063411,0.002127918,0.035247188,0.003331164,0.022201914,0.053929102,0.825296521
141088,2026-07-13T06:39:38.366277+00:00,6.937462786e-06,0.301776528,0.00204129,0.031968433,0.001501172,0.02693061,0.080194473,0.988262534
141088,2026-07-13T06:39:38.366277+00:00,6.937462786e-06,0.301776528,0.00204129,0.031968433,0.001501172,0.02693061,0.080194473,0.988262534
141933,2026-07-13T06:39:39.211279+00:00,1.364e-05,0.329782844,0.002036022,0.030603778,0.000221486,0.025485117,0.091470465,1.063519239
141933,2026-07-13T06:39:39.211279+00:00,1.364e-05,0.329782844,0.002036022,0.030603778,0.000221486,0.025485117,0.091470465,1.063519239
142843,2026-07-13T06:39:40.112213+00:00,1.2834e-05,0.357844889,0.002014818,0.029248584,-0.000477763,0.024148118,0.102837995,1.140228748
142843,2026-07-13T06:39:40.112213+00:00,1.2834e-05,0.357844889,0.002014818,0.029248584,-0.000477763,0.024148118,0.102837995,1.140228748
143848,2026-07-13T06:39:41.118407+00:00,1.8492e-05,0.386211395,0.001987008,0.028022047,-0.000723779,0.022932002,0.113785386,1.217776418
143848,2026-07-13T06:39:41.118407+00:00,1.8492e-05,0.386211395,0.001987008,0.028022047,-0.000723779,0.022932002,0.113785386,1.217776418
144855,2026-07-13T06:39:42.122343+00:00,2.1004e-05,0.414597809,0.001946697,0.026903998,-0.000701302,0.021874763,0.124376103,1.296854019
144855,2026-07-13T06:39:42.122343+00:00,2.1004e-05,0.414597809,0.001946697,0.026903998,-0.000701302,0.021874763,0.124376103,1.296854019
146088,2026-07-13T06:39:43.362379+00:00,1.6031e-05,0.443289846,0.001893296,0.025805477,-0.000114217,0.008720683,0.164899349,1.465551615
146088,2026-07-13T06:39:43.362379+00:00,1.6031e-05,0.443289846,0.001893296,0.025805477,-0.000114217,0.008720683,0.164899349,1.465551615
146933,2026-07-13T06:39:44.208722+00:00,1.2351e-05,0.490986526,0.001862329,0.025239792,-0.000114312,0.008074739,0.174334288,1.463512897
146933,2026-07-13T06:39:44.208722+00:00,1.2351e-05,0.490986526,0.001862329,0.025239792,-0.000114312,0.008074739,0.174334288,1.463512897
147870,2026-07-13T06:39:45.138505+00:00,1.6401e-05,0.537735581,0.001831418,0.024665084,-0.00011816,0.007605524,0.183355466,1.460144281
147870,2026-07-13T06:39:45.138505+00:00,1.6401e-05,0.537735581,0.001831418,0.024665084,-0.00011816,0.007605524,0.183355466,1.460144281
148875,2026-07-13T06:39:46.141658+00:00,1.459e-05,0.583466411,0.001794986,0.02405454,-0.000117739,0.007149978,0.191839904,1.455579758
148875,2026-07-13T06:39:46.141658+00:00,1.459e-05,0.583466411,0.001794986,0.02405454,-0.000117739,0.007149978,0.191839904,1.455579758
149875,2026-07-13T06:39:46.937446+00:00,1.4463e-05,0.628354967,0.001763484,0.023302419,-0.000122511,0.006683689,0.199781701,1.450510263
149875,2026-07-13T06:39:46.937446+00:00,1.4463e-05,0.628354967,0.001763484,0.023302419,-0.000122511,0.006683689,0.199781701,1.450510263
151088,2026-07-13T06:39:48.353589+00:00,1.5598e-05,0.672272801,0.00173476,0.025292803,-0.000701183,-0.000785131,0.213492915,1.348196507
151088,2026-07-13T06:39:48.353589+00:00,1.5598e-05,0.672272801,0.00173476,0.025292803,-0.000701183,-0.000785131,0.213492915,1.348196507
151885,2026-07-13T06:39:49.152626+00:00,1.1204e-05,0.723272324,0.001694373,0.022613665,-0.000696409,-0.001186743,0.240795851,1.33459115
151885,2026-07-13T06:39:49.152626+00:00,1.1204e-05,0.723272324,0.001694373,0.022613665,-0.000696409,-0.001186743,0.240795851,1.33459115
152893,2026-07-13T06:39:50.162684+00:00,1.1162e-05,0.772527337,0.001642318,0.020105707,-0.000689052,-0.001443326,0.266655505,1.318086505
152893,2026-07-13T06:39:50.162684+00:00,1.1162e-05,0.772527337,0.001642318,0.020105707,-0.000689052,-0.001443326,0.266655505,1.318086505
153902,2026-07-13T06:39:51.169610+00:00,1.5507e-05,0.819742024,0.001592912,0.017722031,-0.000685622,-0.001576379,0.291053534,1.299269438
153902,2026-07-13T06:39:51.169610+00:00,1.5507e-05,0.819742024,0.001592912,0.017722031,-0.000685622,-0.001576379,0.291053534,1.299269438
154912,2026-07-13T06:39:52.180617+00:00,1.0597e-05,0.864555061,0.0015378,0.01543913,-0.000683598,-0.001595448,0.314496458,1.277336955
154912,2026-07-13T06:39:52.180617+00:00,1.0597e-05,0.864555061,0.0015378,0.01543913,-0.000683598,-0.001595448,0.314496458,1.277336955
155918,2026-07-13T06:39:53.185498+00:00,6.253299944e-06,0.908083737,0.001507769,0.013318812,-0.000677588,-0.00088563,0.295317262,1.164368391
155918,2026-07-13T06:39:53.185498+00:00,6.253299944e-06,0.908083737,0.001507769,0.013318812,-0.000677588,-0.00088563,0.295317262,1.164368391
156928,2026-07-13T06:39:54.194558+00:00,1.049e-05,0.951164901,0.001588635,0.012751761,-0.000686085,-0.000886749,0.317705035,1.21992588
156928,2026-07-13T06:39:54.194558+00:00,1.049e-05,0.951164901,0.001588635,0.012751761,-0.000686085,-0.000886749,0.317705035,1.21992588
157936,2026-07-13T06:39:55.203671+00:00,4.718926448e-06,0.993978202,0.00166484,0.012223671,-0.000694227,-0.000900068,0.339347273,1.274697423
157936,2026-07-13T06:39:55.203671+00:00,4.718926448e-06,0.993978202,0.00166484,0.012223671,-0.000694227,-0.000900068,0.339347273,1.274697423
158944,2026-07-13T06:39:56.213720+00:00,1.2492e-05,1.037122488,0.001736878,0.01173565,-0.000693484,-0.000913054,0.360451996,1.329318404
158944,2026-07-13T06:39:56.213720+00:00,1.2492e-05,1.037122488,0.001736878,0.01173565,-0.000693484,-0.000913054,0.360451996,1.329318404
159956,2026-07-13T06:39:57.018671+00:00,1.0083e-05,1.079743743,0.001807101,0.01130362,-0.000696378,-0.000913272,0.381034464,1.382924914
159956,2026-07-13T06:39:57.018671+00:00,1.0083e-05,1.079743743,0.001807101,0.01130362,-0.000696378,-0.000913272,0.381034464,1.382924914
160965,2026-07-13T06:39:58.235731+00:00,1.1036e-05,1.122505546,0.001872742,0.008069856,-0.000121543,-0.000183323,0.367241621,1.362836599
160965,2026-07-13T06:39:58.235731+00:00,1.1036e-05,1.122505546,0.001872742,0.008069856,-0.000121543,-0.000183323,0.367241621,1.362836599
161977,2026-07-13T06:39:59.245037+00:00,7.264869168e-07,1.103991389,0.001834105,0.007715364,-0.000123733,-0.000180521,0.354180455,1.342389226
161977,2026-07-13T06:39:59.245037+00:00,7.264869168e-07,1.103991389,0.001834105,0.007715364,-0.000123733,-0.000180521,0.354180455,1.342389226
162986,2026-07-13T06:40:00.255794+00:00,-3.4761797e-06,1.086477399,0.001799229,0.007388604,-0.000127947,-0.000185825,0.341582358,1.322033525
162986,2026-07-13T06:40:00.255794+00:00,-3.4761797e-06,1.086477399,0.001799229,0.007388604,-0.000127947,-0.000185825,0.341582358,1.322033525
163995,2026-07-13T06:40:01.265844+00:00,-1.6192e-05,1.069636822,0.001769222,0.007095178,-0.000130949,-0.000182322,0.330536395,1.302341223
163995,2026-07-13T06:40:01.265844+00:00,-1.6192e-05,1.069636822,0.001769222,0.007095178,-0.000130949,-0.000182322,0.330536395,1.302341223
165008,2026-07-13T06:40:02.278479+00:00,-1.2157e-05,1.0548172,0.001744189,0.006815644,-0.000132317,-0.000175363,0.320429415,1.284416556
165008,2026-07-13T06:40:02.278479+00:00,-1.2157e-05,1.0548172,0.001744189,0.006815644,-0.000132317,-0.000175363,0.320429415,1.284416556
166018,2026-07-13T06:40:03.287340+00:00,-6.949101135e-06,1.040688515,0.001706803,0.00656774,-0.000132346,-0.000180238,0.311045527,1.267889738
166018,2026-07-13T06:40:03.287340+00:00,-6.949101135e-06,1.040688515,0.001706803,0.00656774,-0.000132346,-0.000180238,0.311045527,1.267889738
167028,2026-07-13T06:40:04.298743+00:00,-5.132410479e-06,1.027154446,0.001675242,0.006337859,-0.000135548,-0.000182348,0.302128315,1.252577424
167028,2026-07-13T06:40:04.298743+00:00,-5.132410479e-06,1.027154446,0.001675242,0.006337859,-0.000135548,-0.000182348,0.302128315,1.252577424
168041,2026-07-13T06:40:05.308577+00:00,-3.60873446e-06,1.014101148,0.001647232,0.006123614,-0.000130533,-0.000178046,0.293801576,1.238156796
168041,2026-07-13T06:40:05.308577+00:00,-3.60873446e-06,1.014101148,0.001647232,0.006123614,-0.000130533,-0.000178046,0.293801576,1.238156796
169048,2026-07-13T06:40:06.315404+00:00,-1.270664143e-06,1.001196146,0.00162896,0.005914008,-0.000141246,-0.000180866,0.286304265,1.223587394
169048,2026-07-13T06:40:06.315404+00:00,-1.270664143e-06,1.001196146,0.00162896,0.005914008,-0.000141246,-0.000180866,0.286304265,1.223587394
170059,2026-07-13T06:40:07.122230+00:00,-3.409670853e-06,0.988834023,0.001604262,0.005710594,-0.000142961,-0.000187709,0.278950542,1.210020065
170059,2026-07-13T06:40:07.122230+00:00,-3.409670853e-06,0.988834023,0.001604262,0.005710594,-0.000142961,-0.000187709,0.278950542,1.210020065
171069,2026-07-13T06:40:08.340012+00:00,-5.469610187e-06,0.976089478,0.001590056,0.005521501,-0.000146767,-0.000189163,0.272382379,1.196820974
171069,2026-07-13T06:40:08.340012+00:00,-5.469610187e-06,0.976089478,0.001590056,0.005521501,-0.000146767,-0.000189163,0.272382379,1.196820974
172080,2026-07-13T06:40:09.350768+00:00,-1.184155394e-06,0.964221835,0.001572859,0.005338548,-0.000145104,-0.000186694,0.266106427,1.184203267
172080,2026-07-13T06:40:09.350768+00:00,-1.184155394e-06,0.964221835,0.001572859,0.005338548,-0.000145104,-0.000186694,0.266106427,1.184203267
173093,2026-07-13T06:40:10.360161+00:00,7.310477486e-06,0.953494191,0.001563133,0.005171972,-0.000149973,-0.000182526,0.260648519,1.173587203
173093,2026-07-13T06:40:10.360161+00:00,7.310477486e-06,0.953494191,0.001563133,0.005171972,-0.000149973,-0.000182526,0.260648519,1.173587203
174101,2026-07-13T06:40:11.368352+00:00,1.3768e-05,0.944129944,0.001543861,0.005010543,-0.000143907,-0.000181361,0.255461633,1.164190054
174101,2026-07-13T06:40:11.368352+00:00,1.3768e-05,0.944129944,0.001543861,0.005010543,-0.000143907,-0.000181361,0.255461633,1.164190054
175108,2026-07-13T06:40:12.378181+00:00,6.056095117e-06,0.934788585,0.001518243,0.004870846,-0.000144682,-0.000188983,0.250698656,1.268185973
175108,2026-07-13T06:40:12.378181+00:00,6.056095117e-06,0.934788585,0.001518243,0.004870846,-0.000144682,-0.000188983,0.250698656,1.268185973
176118,2026-07-13T06:40:13.386865+00:00,1.1364e-05,1.015539408,0.001639339,0.005137435,-0.000162729,-0.000201513,0.246053651,1.373442888
176118,2026-07-13T06:40:13.386865+00:00,1.1364e-05,1.015539408,0.001639339,0.005137435,-0.000162729,-0.000201513,0.246053651,1.373442888
177128,2026-07-13T06:40:14.397549+00:00,1.1668e-05,1.09535408,0.001755663,0.005377892,-0.000172104,-0.000222058,0.241953045,1.47695446
177128,2026-07-13T06:40:14.397549+00:00,1.1668e-05,1.09535408,0.001755663,0.005377892,-0.000172104,-0.000222058,0.241953045,1.47695446
178139,2026-07-13T06:40:15.408192+00:00,2.1736e-05,1.173999548,0.001877415,0.00560853,-0.000173459,-0.000237002,0.237885401,1.579916239
178139,2026-07-13T06:40:15.408192+00:00,2.1736e-05,1.173999548,0.001877415,0.00560853,-0.000173459,-0.000237002,0.237885401,1.579916239
179147,2026-07-13T06:40:16.417932+00:00,9.196931387e-06,1.252313256,0.001995258,0.005824025,-0.000181695,-0.000246781,0.23380053,1.681482315
179147,2026-07-13T06:40:16.417932+00:00,9.196931387e-06,1.252313256,0.001995258,0.005824025,-0.000181695,-0.000246781,0.23380053,1.681482315
180158,2026-07-13T06:40:17.221180+00:00,1.3122e-05,1.330039024,0.002117346,0.006041883,-0.000192255,-0.000271279,0.230160594,1.782863855
180158,2026-07-13T06:40:17.221180+00:00,1.3122e-05,1.330039024,0.002117346,0.006041883,-0.000192255,-0.000271279,0.230160594,1.782863855
181171,2026-07-13T06:40:18.440477+00:00,1.908309059e-06,1.407721639,0.00222775,0.006244488,-0.000206987,-0.000289648,0.226520345,1.88435328
181171,2026-07-13T06:40:18.440477+00:00,1.908309059e-06,1.407721639,0.00222775,0.006244488,-0.000206987,-0.000289648,0.226520345,1.88435328
182181,2026-07-13T06:40:19.451300+00:00,2.738982175e-06,1.484612226,0.002335887,0.006464156,-0.000226976,-0.000317899,0.2233022,1.98524189
182181,2026-07-13T06:40:19.451300+00:00,2.738982175e-06,1.484612226,0.002335887,0.006464156,-0.000226976,-0.000317899,0.2233022,1.98524189
183189,2026-07-13T06:40:20.459776+00:00,-1.094858249e-06,1.560465813,0.002448556,0.006656735,-0.000242016,-0.000346896,0.220081761,2.085148573
183189,2026-07-13T06:40:20.459776+00:00,-1.094858249e-06,1.560465813,0.002448556,0.006656735,-0.000242016,-0.000346896,0.220081761,2.085148573
184200,2026-07-13T06:40:21.471331+00:00,3.049205134e-06,1.635219932,0.002556891,0.006860556,-0.000268835,-0.000364117,0.216643006,2.184333563
184200,2026-07-13T06:40:21.471331+00:00,3.049205134e-06,1.635219932,0.002556891,0.006860556,-0.000268835,-0.000364117,0.216643006,2.184333563
185214,2026-07-13T06:40:22.482783+00:00,1.478e-05,1.709974885,0.002680952,0.007035331,-0.00028864,-0.00039018,0.212908238,2.169681072
185214,2026-07-13T06:40:22.482783+00:00,1.478e-05,1.709974885,0.002680952,0.007035331,-0.00028864,-0.00039018,0.212908238,2.169681072
186221,2026-07-13T06:40:23.492342+00:00,8.461604011e-06,1.694103956,0.002654623,0.006803278,-0.000286819,-0.000402673,0.209469169,2.154020309
186221,2026-07-13T06:40:23.492342+00:00,8.461604011e-06,1.694103956,0.002654623,0.006803278,-0.000286819,-0.000402673,0.209469169,2.154020309
187231,2026-07-13T06:40:24.500366+00:00,2.170626658e-06,1.678126335,0.002624375,0.006597767,-0.000292162,-0.00040836,0.205979913,2.139676332
187231,2026-07-13T06:40:24.500366+00:00,2.170626658e-06,1.678126335,0.002624375,0.006597767,-0.000292162,-0.00040836,0.205979913,2.139676332
188239,2026-07-13T06:40:25.509524+00:00,-6.367260539e-06,1.663762808,0.002596543,0.006397028,-0.000308625,-0.00041948,0.202849001,2.125919819
188239,2026-07-13T06:40:25.509524+00:00,-6.367260539e-06,1.663762808,0.002596543,0.006397028,-0.000308625,-0.00041948,0.202849001,2.125919819
189251,2026-07-13T06:40:26.517315+00:00,1.2938e-05,1.649379134,0.002569515,0.006218716,-0.000311802,-0.000426771,0.199853763,2.113204002
189251,2026-07-13T06:40:26.517315+00:00,1.2938e-05,1.649379134,0.002569515,0.006218716,-0.000311802,-0.000426771,0.199853763,2.113204002
190259,2026-07-13T06:40:27.322440+00:00,8.288586287e-06,1.635855675,0.002536743,0.006038364,-0.000313473,-0.000420764,0.197123498,2.100739956
190259,2026-07-13T06:40:27.322440+00:00,8.288586287e-06,1.635855675,0.002536743,0.006038364,-0.000313473,-0.000420764,0.197123498,2.100739956
191266,2026-07-13T06:40:28.536635+00:00,1.4412e-05,1.622817755,0.002524662,0.00586723,-0.000316382,-0.000420754,0.194637388,2.088833332
191266,2026-07-13T06:40:28.536635+00:00,1.4412e-05,1.622817755,0.002524662,0.00586723,-0.000316382,-0.000420754,0.194637388,2.088833332
192273,2026-07-13T06:40:29.546298+00:00,1.2231e-05,1.610631347,0.002485404,0.005687217,-0.000312103,-0.000419922,0.192026153,2.076923847
192273,2026-07-13T06:40:29.546298+00:00,1.2231e-05,1.610631347,0.002485404,0.005687217,-0.000312103,-0.000419922,0.192026153,2.076923847
193287,2026-07-13T06:40:30.555531+00:00,1.6244e-05,1.598001719,0.002453398,0.005525141,-0.000312148,-0.000408212,0.189421326,2.065648079
193287,2026-07-13T06:40:30.555531+00:00,1.6244e-05,1.598001719,0.002453398,0.005525141,-0.000312148,-0.000408212,0.189421326,2.065648079
194296,2026-07-13T06:40:31.568747+00:00,1.5855e-05,1.5863657,0.002431409,0.005359235,-0.000309451,-0.000410677,0.187022001,2.054420948
194296,2026-07-13T06:40:31.568747+00:00,1.5855e-05,1.5863657,0.002431409,0.005359235,-0.000309451,-0.000410677,0.187022001,2.054420948
195307,2026-07-13T06:40:32.575562+00:00,4.971939234e-06,1.574084997,0.002400578,0.005214951,-0.000299293,-0.000402073,0.184888631,2.042873859
195307,2026-07-13T06:40:32.575562+00:00,4.971939234e-06,1.574084997,0.002400578,0.005214951,-0.000299293,-0.000402073,0.184888631,2.042873859
196313,2026-07-13T06:40:33.583759+00:00,7.332799669e-06,1.561545134,0.002374929,0.005061503,-0.000306482,-0.000397342,0.18257542,2.031383991
196313,2026-07-13T06:40:33.583759+00:00,7.332799669e-06,1.561545134,0.002374929,0.005061503,-0.000306482,-0.000397342,0.18257542,2.031383991
197322,2026-07-13T06:40:34.590856+00:00,5.054727808e-06,1.549997091,0.00236166,0.004917355,-0.000300075,-0.000398137,0.180429921,2.020838261
197322,2026-07-13T06:40:34.590856+00:00,5.054727808e-06,1.549997091,0.00236166,0.004917355,-0.000300075,-0.000398137,0.180429921,2.020838261
198328,2026-07-13T06:40:35.599648+00:00,7.734648534e-06,1.538500905,0.002343564,0.004780913,-0.000291814,-0.000385312,0.178161457,2.011153698
198328,2026-07-13T06:40:35.599648+00:00,7.734648534e-06,1.538500905,0.002343564,0.004780913,-0.000291814,-0.000385312,0.178161457,2.011153698
199337,2026-07-13T06:40:36.608147+00:00,-4.171046839e-06,1.526885033,0.002334254,0.004637531,-0.000289001,-0.000387519,0.175840959,2.001331806
199337,2026-07-13T06:40:36.608147+00:00,-4.171046839e-06,1.526885033,0.002334254,0.004637531,-0.000289001,-0.000387519,0.175840959,2.001331806
200346,2026-07-13T06:40:37.616904+00:00,1.1171e-05,1.515680432,0.002325905,0.004502922,-0.000290211,-0.000389398,0.173545361,1.991563439
200346,2026-07-13T06:40:37.616904+00:00,1.1171e-05,1.515680432,0.002325905,0.004502922,-0.000290211,-0.000389398,0.173545361,1.991563439
201356,2026-07-13T06:40:38.627718+00:00,1.9708e-05,1.503555536,0.002295169,0.004365164,-0.000296056,-0.000400246,0.171237141,1.981001616
