timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2
1979653,2026-07-15T04:21:33.349365+00:00,-0.000543084,0.002372601,0.002829705,-0.0014882,-0.005818214,-0.007096501,-0.011813715,-0.008165332
1979653,2026-07-15T04:21:33.349365+00:00,-0.000543084,0.002372601,0.002829705,-0.0014882,-0.005818214,-0.007096501,-0.011813715,-0.008165332
1980662,2026-07-15T04:21:34.150767+00:00,-0.000575276,0.002370628,0.002824759,-0.001488464,-0.005821557,-0.007094152,-0.011842689,-0.008440261
1980662,2026-07-15T04:21:34.151771+00:00,-0.000575276,0.002370628,0.002824759,-0.001488464,-0.005821557,-0.007094152,-0.011842689,-0.008440261
1981670,2026-07-15T04:21:35.159359+00:00,-0.000593074,0.002373885,0.002837063,-0.001484878,-0.005844154,-0.007067301,-0.011840668,-0.008795652
1981670,2026-07-15T04:21:35.159359+00:00,-0.000593074,0.002373885,0.002837063,-0.001484878,-0.005844154,-0.007067301,-0.011840668,-0.008795652
1982679,2026-07-15T04:21:36.372945+00:00,-0.000561933,0.002388259,0.002837366,-0.00147605,-0.00585329,-0.007074329,-0.011839154,-0.009284167
1982679,2026-07-15T04:21:36.372945+00:00,-0.000561933,0.002388259,0.002837366,-0.00147605,-0.00585329,-0.007074329,-0.011839154,-0.009284167
1983688,2026-07-15T04:21:37.176764+00:00,-0.000577774,0.002396259,0.002837523,-0.001476178,-0.005855606,-0.007085634,-0.011830622,-0.009568084
1983688,2026-07-15T04:21:37.176764+00:00,-0.000577774,0.002396259,0.002837523,-0.001476178,-0.005855606,-0.007085634,-0.011830622,-0.009568084
1984699,2026-07-15T04:21:38.393495+00:00,-0.000564292,0.00238959,0.002843569,-0.001470358,-0.005840712,-0.007088931,-0.01182821,-0.009609714
1984699,2026-07-15T04:21:38.394543+00:00,-0.000564292,0.00238959,0.002843569,-0.001470358,-0.005840712,-0.007088931,-0.01182821,-0.009609714
1985709,2026-07-15T04:21:39.405957+00:00,-0.000567638,0.002376381,0.002844925,-0.001441115,-0.005835055,-0.00707856,-0.011820714,-0.010277249
1985709,2026-07-15T04:21:39.407001+00:00,-0.000567638,0.002376381,0.002844925,-0.001441115,-0.005835055,-0.00707856,-0.011820714,-0.010277249
1986717,2026-07-15T04:21:40.410499+00:00,-0.000567059,0.002350054,0.002836282,-0.001437781,-0.00586659,-0.007064016,-0.0118424,-0.011066342
1986717,2026-07-15T04:21:40.410499+00:00,-0.000567059,0.002350054,0.002836282,-0.001437781,-0.00586659,-0.007064016,-0.0118424,-0.011066342
1987722,2026-07-15T04:21:41.417551+00:00,-0.000564214,0.002374171,0.002825017,-0.001441204,-0.005862993,-0.007058227,-0.011845946,-0.01153823
1987722,2026-07-15T04:21:41.417551+00:00,-0.000564214,0.002374171,0.002825017,-0.001441204,-0.005862993,-0.007058227,-0.011845946,-0.01153823
1988736,2026-07-15T04:21:42.225400+00:00,-0.000572889,0.002362738,0.002835336,-0.001421286,-0.005888777,-0.007048476,-0.011842647,-0.011591503
1988736,2026-07-15T04:21:42.225400+00:00,-0.000572889,0.002362738,0.002835336,-0.001421286,-0.005888777,-0.007048476,-0.011842647,-0.011591503
1989744,2026-07-15T04:21:43.439240+00:00,-0.000551381,0.002366172,0.002844222,-0.001432208,-0.00584305,-0.007069197,-0.011838149,-0.011757391
1989744,2026-07-15T04:21:43.439240+00:00,-0.000551381,0.002366172,0.002844222,-0.001432208,-0.00584305,-0.007069197,-0.011838149,-0.011757391
1990752,2026-07-15T04:21:44.445979+00:00,-0.000519912,0.00236641,0.00283743,-0.001436288,-0.005837874,-0.007068084,-0.011806058,-0.012521505
1990752,2026-07-15T04:21:44.445979+00:00,-0.000519912,0.00236641,0.00283743,-0.001436288,-0.005837874,-0.007068084,-0.011806058,-0.012521505
1991761,2026-07-15T04:21:45.457907+00:00,-0.000517446,0.00236463,0.002846268,-0.001467453,-0.005841132,-0.00708221,-0.01181199,-0.012683013
1991761,2026-07-15T04:21:45.458906+00:00,-0.000517446,0.00236463,0.002846268,-0.001467453,-0.005841132,-0.00708221,-0.01181199,-0.012683013
1992774,2026-07-15T04:21:46.262848+00:00,-0.000516571,0.002373138,0.002859736,-0.001467506,-0.005815881,-0.007068848,-0.011824837,-0.012444525
1992774,2026-07-15T04:21:46.263853+00:00,-0.000516571,0.002373138,0.002859736,-0.001467506,-0.005815881,-0.007068848,-0.011824837,-0.012444525
1993784,2026-07-15T04:21:47.273106+00:00,-0.000502508,0.002344649,0.002862624,-0.001478387,-0.005796512,-0.007052377,-0.011846752,-0.011739509
1993784,2026-07-15T04:21:47.273106+00:00,-0.000502508,0.002344649,0.002862624,-0.001478387,-0.005796512,-0.007052377,-0.011846752,-0.011739509
1994792,2026-07-15T04:21:48.281562+00:00,-0.000504163,0.002354346,0.002874399,-0.001478027,-0.005807336,-0.007068452,-0.011840691,-0.011929214
1994792,2026-07-15T04:21:48.281562+00:00,-0.000504163,0.002354346,0.002874399,-0.001478027,-0.005807336,-0.007068452,-0.011840691,-0.011929214
1995798,2026-07-15T04:21:49.492333+00:00,-0.000490504,0.002380999,0.002876108,-0.001479114,-0.005809571,-0.007078513,-0.011831446,-0.01231696
1995798,2026-07-15T04:21:49.492333+00:00,-0.000490504,0.002380999,0.002876108,-0.001479114,-0.005809571,-0.007078513,-0.011831446,-0.01231696
1996807,2026-07-15T04:21:50.500538+00:00,-0.000485421,0.002382707,0.00288235,-0.001494968,-0.005808882,-0.007097817,-0.011798563,-0.012276096
1996807,2026-07-15T04:21:50.500538+00:00,-0.000485421,0.002382707,0.00288235,-0.001494968,-0.005808882,-0.007097817,-0.011798563,-0.012276096
1997814,2026-07-15T04:21:51.303571+00:00,-0.000484773,0.002364361,0.002878811,-0.001503105,-0.005807533,-0.007083138,-0.011787551,-0.012347004
1997814,2026-07-15T04:21:51.303571+00:00,-0.000484773,0.002364361,0.002878811,-0.001503105,-0.005807533,-0.007083138,-0.011787551,-0.012347004
1998824,2026-07-15T04:21:52.516240+00:00,-0.000476669,0.002378699,0.00287282,-0.00150879,-0.005826383,-0.00709478,-0.011790728,-0.011591708
1998824,2026-07-15T04:21:52.516240+00:00,-0.000476669,0.002378699,0.00287282,-0.00150879,-0.005826383,-0.00709478,-0.011790728,-0.011591708
1999825,2026-07-15T04:21:53.531463+00:00,-0.000468243,0.002410791,0.002877432,-0.001469451,-0.005851439,-0.007094125,-0.01179883,-0.01154114
1999825,2026-07-15T04:21:53.531463+00:00,-0.000468243,0.002410791,0.002877432,-0.001469451,-0.005851439,-0.007094125,-0.01179883,-0.01154114
2000828,2026-07-15T04:21:54.317945+00:00,-0.000482186,0.002429037,0.002908523,-0.001453065,-0.005843334,-0.007099983,-0.011798473,-0.011443278
2000828,2026-07-15T04:21:54.317945+00:00,-0.000482186,0.002429037,0.002908523,-0.001453065,-0.005843334,-0.007099983,-0.011798473,-0.011443278
2001833,2026-07-15T04:21:55.532529+00:00,-0.00048211,0.00242623,0.002910854,-0.001436976,-0.005835645,-0.007093346,-0.011778523,-0.012058733
2001833,2026-07-15T04:21:55.532529+00:00,-0.00048211,0.00242623,0.002910854,-0.001436976,-0.005835645,-0.007093346,-0.011778523,-0.012058733
2002843,2026-07-15T04:21:56.332577+00:00,-0.000502106,0.002427366,0.002896498,-0.001457872,-0.005875205,-0.007090806,-0.011758069,-0.011742251
2002843,2026-07-15T04:21:56.332577+00:00,-0.000502106,0.002427366,0.002896498,-0.001457872,-0.005875205,-0.007090806,-0.011758069,-0.011742251
2003844,2026-07-15T04:21:57.333300+00:00,-0.000512387,0.002432639,0.002898993,-0.001450344,-0.005874784,-0.007093554,-0.011723121,-0.012394356
2003844,2026-07-15T04:21:57.333300+00:00,-0.000512387,0.002432639,0.002898993,-0.001450344,-0.005874784,-0.007093554,-0.011723121,-0.012394356
2004850,2026-07-15T04:21:58.546004+00:00,-0.000529506,0.002449659,0.00286676,-0.001434537,-0.005861598,-0.007087058,-0.011697087,-0.012358522
2004850,2026-07-15T04:21:58.546004+00:00,-0.000529506,0.002449659,0.00286676,-0.001434537,-0.005861598,-0.007087058,-0.011697087,-0.012358522
2005857,2026-07-15T04:21:59.552295+00:00,-0.000542168,0.002435323,0.002867137,-0.001449405,-0.005867328,-0.00708185,-0.011703134,-0.012335776
2005857,2026-07-15T04:21:59.552295+00:00,-0.000542168,0.002435323,0.002867137,-0.001449405,-0.005867328,-0.00708185,-0.011703134,-0.012335776
2006874,2026-07-15T04:22:00.571167+00:00,-0.000532178,0.002411193,0.002872905,-0.001438628,-0.005844408,-0.00708068,-0.011722434,-0.011236551
2006874,2026-07-15T04:22:00.571167+00:00,-0.000532178,0.002411193,0.002872905,-0.001438628,-0.005844408,-0.00708068,-0.011722434,-0.011236551
2007884,2026-07-15T04:22:01.580931+00:00,-0.000523953,0.002413691,0.002879701,-0.001452197,-0.00584768,-0.007078407,-0.011723991,-0.010223025
2007884,2026-07-15T04:22:01.580931+00:00,-0.000523953,0.002413691,0.002879701,-0.001452197,-0.00584768,-0.007078407,-0.011723991,-0.010223025
2008885,2026-07-15T04:22:02.578931+00:00,-0.000527093,0.002406526,0.002867738,-0.00144469,-0.005820517,-0.007072157,-0.011705952,-0.010639921
2008885,2026-07-15T04:22:02.578931+00:00,-0.000527093,0.002406526,0.002867738,-0.00144469,-0.005820517,-0.007072157,-0.011705952,-0.010639921
2009893,2026-07-15T04:22:03.383219+00:00,-0.000539428,0.002368316,0.002867091,-0.001476245,-0.005814459,-0.007057384,-0.011717116,-0.009700081
2009893,2026-07-15T04:22:03.383219+00:00,-0.000539428,0.002368316,0.002867091,-0.001476245,-0.005814459,-0.007057384,-0.011717116,-0.009700081
2010899,2026-07-15T04:22:04.594668+00:00,-0.000564516,0.002379581,0.00286272,-0.001470452,-0.005814971,-0.007038747,-0.011699849,-0.008928195
2010899,2026-07-15T04:22:04.594668+00:00,-0.000564516,0.002379581,0.00286272,-0.001470452,-0.005814971,-0.007038747,-0.011699849,-0.008928195
2011903,2026-07-15T04:22:05.597860+00:00,-0.00057077,0.002366671,0.002865908,-0.001454025,-0.005812163,-0.007067278,-0.011700789,-0.008911126
2011903,2026-07-15T04:22:05.597860+00:00,-0.00057077,0.002366671,0.002865908,-0.001454025,-0.005812163,-0.007067278,-0.011700789,-0.008911126
2012909,2026-07-15T04:22:06.604253+00:00,-0.000556621,0.002368978,0.002869216,-0.001432513,-0.005766111,-0.007067992,-0.011718519,-0.00909821
2012909,2026-07-15T04:22:06.604253+00:00,-0.000556621,0.002368978,0.002869216,-0.001432513,-0.005766111,-0.007067992,-0.011718519,-0.00909821
2013917,2026-07-15T04:22:07.407072+00:00,-0.000557737,0.002393598,0.002860442,-0.001417081,-0.005776063,-0.007055341,-0.011735457,-0.008809038
2013917,2026-07-15T04:22:07.407072+00:00,-0.000557737,0.002393598,0.002860442,-0.001417081,-0.005776063,-0.007055341,-0.011735457,-0.008809038
2014926,2026-07-15T04:22:08.632803+00:00,-0.000533209,0.0023762,0.002878054,-0.001427589,-0.00580166,-0.007027674,-0.011756637,-0.008908479
2014926,2026-07-15T04:22:08.632803+00:00,-0.000533209,0.0023762,0.002878054,-0.001427589,-0.00580166,-0.007027674,-0.011756637,-0.008908479
2015940,2026-07-15T04:22:09.430008+00:00,-0.000530885,0.002374255,0.002857216,-0.001421208,-0.005813425,-0.007017389,-0.011753296,-0.009184523
2015940,2026-07-15T04:22:09.430008+00:00,-0.000530885,0.002374255,0.002857216,-0.001421208,-0.005813425,-0.007017389,-0.011753296,-0.009184523
2016950,2026-07-15T04:22:10.440146+00:00,-0.000537098,0.002394743,0.002843099,-0.001423014,-0.005807017,-0.007005534,-0.011738434,-0.010325051
2016950,2026-07-15T04:22:10.440146+00:00,-0.000537098,0.002394743,0.002843099,-0.001423014,-0.005807017,-0.007005534,-0.011738434,-0.010325051
2017954,2026-07-15T04:22:11.661015+00:00,-0.000555306,0.002393251,0.00284438,-0.001417975,-0.005801479,-0.007031833,-0.011732689,-0.011351457
2017954,2026-07-15T04:22:11.661015+00:00,-0.000555306,0.002393251,0.00284438,-0.001417975,-0.005801479,-0.007031833,-0.011732689,-0.011351457
2018969,2026-07-15T04:22:12.662727+00:00,-0.000537516,0.002389142,0.002861518,-0.001418611,-0.005819297,-0.007031874,-0.011738228,-0.01189716
2018969,2026-07-15T04:22:12.662727+00:00,-0.000537516,0.002389142,0.002861518,-0.001418611,-0.005819297,-0.007031874,-0.011738228,-0.01189716
2019975,2026-07-15T04:22:13.670899+00:00,-0.000544402,0.00240497,0.002856564,-0.001399042,-0.00580951,-0.007030047,-0.011708401,-0.012751522
2019975,2026-07-15T04:22:13.670899+00:00,-0.000544402,0.00240497,0.002856564,-0.001399042,-0.00580951,-0.007030047,-0.011708401,-0.012751522
2020981,2026-07-15T04:22:14.470614+00:00,-0.000516211,0.002377818,0.002823154,-0.001411307,-0.005793521,-0.007051384,-0.011720241,-0.013299786
2020981,2026-07-15T04:22:14.471620+00:00,-0.000516211,0.002377818,0.002823154,-0.001411307,-0.005793521,-0.007051384,-0.011720241,-0.013299786
2021990,2026-07-15T04:22:15.480358+00:00,-0.000522091,0.002373344,0.002779953,-0.001417293,-0.005778602,-0.007045638,-0.011739432,-0.013399039
2021990,2026-07-15T04:22:15.480358+00:00,-0.000522091,0.002373344,0.002779953,-0.001417293,-0.005778602,-0.007045638,-0.011739432,-0.013399039
2022991,2026-07-15T04:22:16.683961+00:00,-0.000531415,0.00237724,0.002774086,-0.001441109,-0.005812688,-0.007040864,-0.011737373,-0.014225771
2022991,2026-07-15T04:22:16.683961+00:00,-0.000531415,0.00237724,0.002774086,-0.001441109,-0.005812688,-0.007040864,-0.011737373,-0.014225771
2024006,2026-07-15T04:22:17.700097+00:00,-0.000520653,0.002381679,0.002789755,-0.001476052,-0.00582867,-0.007066314,-0.011740236,-0.014671944
2024006,2026-07-15T04:22:17.700097+00:00,-0.000520653,0.002381679,0.002789755,-0.001476052,-0.00582867,-0.007066314,-0.011740236,-0.014671944
2025020,2026-07-15T04:22:18.713500+00:00,-0.000537738,0.002388837,0.002797458,-0.001469977,-0.005815386,-0.007090291,-0.011746755,-0.01470584
2025020,2026-07-15T04:22:18.713500+00:00,-0.000537738,0.002388837,0.002797458,-0.001469977,-0.005815386,-0.007090291,-0.011746755,-0.01470584
2026021,2026-07-15T04:22:19.716979+00:00,-0.000530305,0.002382774,0.002838084,-0.001473642,-0.005795513,-0.00711414,-0.011753551,-0.014690103
2026021,2026-07-15T04:22:19.718004+00:00,-0.000530305,0.002382774,0.002838084,-0.001473642,-0.005795513,-0.00711414,-0.011753551,-0.014690103
2027031,2026-07-15T04:22:20.521439+00:00,-0.000526974,0.002392205,0.002857073,-0.001455754,-0.005802108,-0.007119204,-0.011770931,-0.014712995
2027031,2026-07-15T04:22:20.521439+00:00,-0.000526974,0.002392205,0.002857073,-0.001455754,-0.005802108,-0.007119204,-0.011770931,-0.014712995
2028035,2026-07-15T04:22:21.741782+00:00,-0.000513711,0.002392691,0.00285953,-0.001452575,-0.00581441,-0.007110496,-0.011786782,-0.014723985
2028035,2026-07-15T04:22:21.741782+00:00,-0.000513711,0.002392691,0.00285953,-0.001452575,-0.00581441,-0.007110496,-0.011786782,-0.014723985
2029037,2026-07-15T04:22:22.526926+00:00,-0.000517631,0.002396577,0.002837873,-0.001455145,-0.005801945,-0.007110518,-0.011790872,-0.014711885
2029037,2026-07-15T04:22:22.526926+00:00,-0.000517631,0.002396577,0.002837873,-0.001455145,-0.005801945,-0.007110518,-0.011790872,-0.014711885
2030043,2026-07-15T04:22:23.532889+00:00,-0.000507648,0.002396551,0.002854393,-0.001456412,-0.005805059,-0.007126618,-0.011809077,-0.014886424
2030043,2026-07-15T04:22:23.533891+00:00,-0.000507648,0.002396551,0.002854393,-0.001456412,-0.005805059,-0.007126618,-0.011809077,-0.014886424
2031050,2026-07-15T04:22:24.540522+00:00,-0.000520121,0.002399189,0.002873474,-0.001451065,-0.005816254,-0.007118669,-0.011824716,-0.015294519
2031050,2026-07-15T04:22:24.540522+00:00,-0.000520121,0.002399189,0.002873474,-0.001451065,-0.005816254,-0.007118669,-0.011824716,-0.015294519
2032066,2026-07-15T04:22:25.764429+00:00,-0.000498928,0.002410682,0.002901146,-0.001466715,-0.00582719,-0.007104295,-0.011803838,-0.015306103
2032066,2026-07-15T04:22:25.764429+00:00,-0.000498928,0.002410682,0.002901146,-0.001466715,-0.00582719,-0.007104295,-0.011803838,-0.015306103
2033073,2026-07-15T04:22:26.769207+00:00,-0.0004871,0.002394515,0.002912659,-0.001453118,-0.005834341,-0.007100792,-0.011785178,-0.015318038
2033073,2026-07-15T04:22:26.769207+00:00,-0.0004871,0.002394515,0.002912659,-0.001453118,-0.005834341,-0.007100792,-0.011785178,-0.015318038
2034076,2026-07-15T04:22:27.566609+00:00,-0.000489766,0.002392787,0.002910459,-0.001452061,-0.005831433,-0.007087555,-0.011766187,-0.015315761
2034076,2026-07-15T04:22:27.566609+00:00,-0.000489766,0.002392787,0.002910459,-0.001452061,-0.005831433,-0.007087555,-0.011766187,-0.015315761
2035083,2026-07-15T04:22:28.573564+00:00,-0.000502426,0.002391553,0.002903992,-0.001468122,-0.005817104,-0.007077518,-0.011771587,-0.015316906
2035083,2026-07-15T04:22:28.573564+00:00,-0.000502426,0.002391553,0.002903992,-0.001468122,-0.005817104,-0.007077518,-0.011771587,-0.015316906
2036084,2026-07-15T04:22:29.574662+00:00,-0.000508417,0.002387438,0.002883799,-0.001478553,-0.005817008,-0.007061765,-0.011776514,-0.015357015
2036084,2026-07-15T04:22:29.574662+00:00,-0.000508417,0.002387438,0.002883799,-0.001478553,-0.005817008,-0.007061765,-0.011776514,-0.015357015
2037086,2026-07-15T04:22:30.783957+00:00,-0.000487747,0.00238673,0.002864932,-0.001474843,-0.005811444,-0.007062672,-0.011792017,-0.015311645
2037086,2026-07-15T04:22:30.783957+00:00,-0.000487747,0.00238673,0.002864932,-0.001474843,-0.005811444,-0.007062672,-0.011792017,-0.015311645
2038090,2026-07-15T04:22:31.786255+00:00,-0.000494831,0.002380081,0.00286869,-0.001481776,-0.005802484,-0.007050998,-0.011773022,-0.015336102
2038090,2026-07-15T04:22:31.787271+00:00,-0.000494831,0.002380081,0.00286869,-0.001481776,-0.005802484,-0.007050998,-0.011773022,-0.015336102
2039095,2026-07-15T04:22:32.585740+00:00,-0.000518524,0.002397531,0.002877714,-0.001471988,-0.005791762,-0.007051986,-0.011780753,-0.015339294
2039095,2026-07-15T04:22:32.585740+00:00,-0.000518524,0.002397531,0.002877714,-0.001471988,-0.005791762,-0.007051986,-0.011780753,-0.015339294
2040096,2026-07-15T04:22:33.803630+00:00,-0.00050298,0.002405936,0.002853277,-0.001488324,-0.005774816,-0.007036305,-0.011808702,-0.015353573
2040096,2026-07-15T04:22:33.803630+00:00,-0.00050298,0.002405936,0.002853277,-0.001488324,-0.005774816,-0.007036305,-0.011808702,-0.015353573
2041111,2026-07-15T04:22:34.601055+00:00,-0.000509059,0.002404684,0.002837408,-0.001508842,-0.005778763,-0.007043756,-0.011815606,-0.015354264
2041111,2026-07-15T04:22:34.602056+00:00,-0.000509059,0.002404684,0.002837408,-0.001508842,-0.005778763,-0.007043756,-0.011815606,-0.015354264
2042115,2026-07-15T04:22:35.605823+00:00,-0.000517379,0.002419351,0.002849391,-0.001514295,-0.005760246,-0.007049514,-0.011832336,-0.015385832
2042115,2026-07-15T04:22:35.605823+00:00,-0.000517379,0.002419351,0.002849391,-0.001514295,-0.005760246,-0.007049514,-0.011832336,-0.015385832
2043131,2026-07-15T04:22:36.826176+00:00,-0.000516195,0.002425477,0.002834488,-0.001513927,-0.00575991,-0.007045793,-0.011853682,-0.015405973
2043131,2026-07-15T04:22:36.826176+00:00,-0.000516195,0.002425477,0.002834488,-0.001513927,-0.00575991,-0.007045793,-0.011853682,-0.015405973
2044137,2026-07-15T04:22:37.844353+00:00,-0.000529139,0.002421873,0.002815152,-0.001500787,-0.005750975,-0.00705004,-0.011872563,-0.015414556
2044137,2026-07-15T04:22:37.844353+00:00,-0.000529139,0.002421873,0.002815152,-0.001500787,-0.005750975,-0.00705004,-0.011872563,-0.015414556
2045150,2026-07-15T04:22:38.640896+00:00,-0.000507091,0.002417652,0.002834257,-0.001493143,-0.005761013,-0.007077082,-0.011889108,-0.015407847
2045150,2026-07-15T04:22:38.640896+00:00,-0.000507091,0.002417652,0.002834257,-0.001493143,-0.005761013,-0.007077082,-0.011889108,-0.015407847
2046154,2026-07-15T04:22:39.861557+00:00,-0.00051228,0.002432517,0.002846216,-0.001474526,-0.005773208,-0.007117873,-0.011873448,-0.015387824
2046154,2026-07-15T04:22:39.861557+00:00,-0.00051228,0.002432517,0.002846216,-0.001474526,-0.005773208,-0.007117873,-0.011873448,-0.015387824
2047157,2026-07-15T04:22:40.854712+00:00,-0.000527923,0.002433026,0.00286532,-0.001501389,-0.005789394,-0.007118606,-0.011864858,-0.015401756
2047157,2026-07-15T04:22:40.854712+00:00,-0.000527923,0.002433026,0.00286532,-0.001501389,-0.005789394,-0.007118606,-0.011864858,-0.015401756
2048163,2026-07-15T04:22:41.653985+00:00,-0.000515544,0.002446069,0.002839145,-0.001488895,-0.005789939,-0.007126942,-0.011886632,-0.015376356
2048163,2026-07-15T04:22:41.653985+00:00,-0.000515544,0.002446069,0.002839145,-0.001488895,-0.005789939,-0.007126942,-0.011886632,-0.015376356
2049166,2026-07-15T04:22:42.656787+00:00,-0.000496127,0.002424796,0.002847611,-0.001511394,-0.005805203,-0.007120173,-0.011887228,-0.015388871
2049166,2026-07-15T04:22:42.656787+00:00,-0.000496127,0.002424796,0.002847611,-0.001511394,-0.005805203,-0.007120173,-0.011887228,-0.015388871
2050167,2026-07-15T04:22:43.865025+00:00,-0.00052251,0.002411032,0.002858214,-0.001510972,-0.005828597,-0.007127435,-0.011883896,-0.015353355
2050167,2026-07-15T04:22:43.865025+00:00,-0.00052251,0.002411032,0.002858214,-0.001510972,-0.005828597,-0.007127435,-0.011883896,-0.015353355
2051170,2026-07-15T04:22:44.867916+00:00,-0.000525998,0.002413224,0.002879147,-0.001498262,-0.005831561,-0.007120408,-0.011876502,-0.01535019
2051170,2026-07-15T04:22:44.867916+00:00,-0.000525998,0.002413224,0.002879147,-0.001498262,-0.005831561,-0.007120408,-0.011876502,-0.01535019
2052174,2026-07-15T04:22:45.872124+00:00,-0.00052356,0.002391113,0.002867472,-0.001490067,-0.005846505,-0.007121476,-0.011880269,-0.015340035
2052174,2026-07-15T04:22:45.872124+00:00,-0.00052356,0.002391113,0.002867472,-0.001490067,-0.005846505,-0.007121476,-0.011880269,-0.015340035
2053183,2026-07-15T04:22:46.878972+00:00,-0.000532809,0.002386701,0.00288609,-0.001486667,-0.005815004,-0.007112456,-0.011873851,-0.015311204
2053183,2026-07-15T04:22:46.878972+00:00,-0.000532809,0.002386701,0.00288609,-0.001486667,-0.005815004,-0.007112456,-0.011873851,-0.015311204
2054187,2026-07-15T04:22:47.678139+00:00,-0.000533781,0.002374399,0.002899402,-0.001470192,-0.005819777,-0.007110868,-0.011871489,-0.015316869
2054187,2026-07-15T04:22:47.678139+00:00,-0.000533781,0.002374399,0.002899402,-0.001470192,-0.005819777,-0.007110868,-0.011871489,-0.015316869
2055195,2026-07-15T04:22:48.890732+00:00,-0.000536737,0.002381228,0.002898284,-0.00146332,-0.005827361,-0.00708946,-0.011839248,-0.015329996
2055195,2026-07-15T04:22:48.890732+00:00,-0.000536737,0.002381228,0.002898284,-0.00146332,-0.005827361,-0.00708946,-0.011839248,-0.015329996
2056202,2026-07-15T04:22:49.900081+00:00,-0.00054828,0.002363254,0.002888608,-0.001456306,-0.005811167,-0.007072718,-0.011847218,-0.015326818
2056202,2026-07-15T04:22:49.901106+00:00,-0.00054828,0.002363254,0.002888608,-0.001456306,-0.005811167,-0.007072718,-0.011847218,-0.015326818
2057211,2026-07-15T04:22:50.907662+00:00,-0.000546995,0.002351648,0.002873076,-0.001447308,-0.005799709,-0.00709201,-0.011825627,-0.015350351
2057211,2026-07-15T04:22:50.907662+00:00,-0.000546995,0.002351648,0.002873076,-0.001447308,-0.005799709,-0.00709201,-0.011825627,-0.015350351
2058219,2026-07-15T04:22:51.913308+00:00,-0.000573735,0.002358931,0.002890502,-0.001444888,-0.005803618,-0.00709746,-0.011832676,-0.015373126
2058219,2026-07-15T04:22:51.913308+00:00,-0.000573735,0.002358931,0.002890502,-0.001444888,-0.005803618,-0.00709746,-0.011832676,-0.015373126
2059225,2026-07-15T04:22:52.715499+00:00,-0.000590611,0.002367844,0.002859718,-0.001428665,-0.005808466,-0.007126485,-0.011813677,-0.015375415
2059225,2026-07-15T04:22:52.716503+00:00,-0.000590611,0.002367844,0.002859718,-0.001428665,-0.005808466,-0.007126485,-0.011813677,-0.015375415
2060236,2026-07-15T04:22:53.933214+00:00,-0.000560825,0.00236819,0.002872212,-0.001416854,-0.005794611,-0.007117438,-0.011803659,-0.015394511
2060236,2026-07-15T04:22:53.933214+00:00,-0.000560825,0.00236819,0.002872212,-0.001416854,-0.005794611,-0.007117438,-0.011803659,-0.015394511
2061248,2026-07-15T04:22:54.943889+00:00,-0.000562112,0.002372312,0.002852432,-0.001411426,-0.005796607,-0.007101424,-0.011793907,-0.01540201
2061248,2026-07-15T04:22:54.943889+00:00,-0.000562112,0.002372312,0.002852432,-0.001411426,-0.005796607,-0.007101424,-0.011793907,-0.01540201
2062259,2026-07-15T04:22:55.957669+00:00,-0.000558817,0.002387064,0.002843686,-0.001410569,-0.005792351,-0.007106717,-0.011783984,-0.01538862
2062259,2026-07-15T04:22:55.957669+00:00,-0.000558817,0.002387064,0.002843686,-0.001410569,-0.005792351,-0.007106717,-0.011783984,-0.01538862
2063684,2026-07-15T04:22:57.378884+00:00,-0.000579945,0.009951835,0.002687729,0.006534102,0.00257802,0.001379532,-0.002797527,-0.006065018
2063684,2026-07-15T04:22:57.378884+00:00,-0.000579945,0.009951835,0.002687729,0.006534102,0.00257802,0.001379532,-0.002797527,-0.006065018
2065109,2026-07-15T04:22:58.806322+00:00,-0.0005564,0.025325691,0.002491426,0.022275526,0.018768715,0.017694727,0.013991227,0.011083065
2065109,2026-07-15T04:22:58.806322+00:00,-0.0005564,0.025325691,0.002491426,0.022275526,0.018768715,0.017694727,0.013991227,0.011083065
2066534,2026-07-15T04:23:00.237019+00:00,-0.000480245,0.056290664,0.002231497,0.053626008,0.050564189,0.049613114,0.046374522,0.043837529
2066534,2026-07-15T04:23:00.237019+00:00,-0.000480245,0.056290664,0.002231497,0.053626008,0.050564189,0.049613114,0.046374522,0.043837529
2067499,2026-07-15T04:23:01.199966+00:00,-0.000406262,0.109795474,0.001995992,0.116185948,0.066416107,0.076413333,0.099893764,0.069051102
2067499,2026-07-15T04:23:01.199966+00:00,-0.000406262,0.109795474,0.001995992,0.116185948,0.066416107,0.076413333,0.099893764,0.069051102
2068189,2026-07-15T04:23:01.883489+00:00,-0.000357188,0.162770063,0.00173675,0.145092145,0.073557444,0.089881875,0.12533085,0.082125977
2068189,2026-07-15T04:23:01.883489+00:00,-0.000357188,0.162770063,0.00173675,0.145092145,0.073557444,0.089881875,0.12533085,0.082125977
2069034,2026-07-15T04:23:02.738594+00:00,-0.000288519,0.214082927,0.001469805,0.171343327,0.079776712,0.102894031,0.148164079,0.094854571
2069034,2026-07-15T04:23:02.738594+00:00,-0.000288519,0.214082927,0.001469805,0.171343327,0.079776712,0.102894031,0.148164079,0.094854571
2070034,2026-07-15T04:23:03.728316+00:00,-0.000227935,0.263402462,0.001228648,0.194943607,0.085108884,0.115231678,0.168442875,0.107169092
